Test Virus,Reference Virus,Titre
A/Paris/2208/2006,A/Wisconsin/67/2005,80
A/Umea/1/2006,A/Wisconsin/67/2005,80
A/Johannesburg/277/2006,A/Wisconsin/67/2005,320
A/Johannesburg/350/2006,A/Wisconsin/67/2005,640
A/Paris/1889/2006,A/Wisconsin/67/2005,640
A/Paris/2030/2006,A/Wisconsin/67/2005,640
A/Johannesburg/354/2006,A/Wisconsin/67/2005,640
A/Warsaw/2/2006,A/Wisconsin/67/2005,160
A/Johnnesburg/340/2006,A/Wisconsin/67/2005,320
A/Hong Kong/453/2006,A/Wisconsin/67/2005,320
A/Johnnesburg/344/2006,A/Wisconsin/67/2005,640
A/Odessa/52/2006,A/Wisconsin/67/2005,160
A/Calarasi/673/2006,A/Wisconsin/67/2005,640
A/Bucharest/500/2006,A/Wisconsin/67/2005,2560
A/Moscow/41/2006,A/Wisconsin/67/2005,320
A/Samara/123/2006,A/Wisconsin/67/2005,160
A/St.Petersburg/37/2006,A/Wisconsin/67/2005,160
A/Hong Kong/20/2006,A/Wisconsin/67/2005,320
A/Stockholm/16/2006,A/Wisconsin/67/2005,640
A/Kaliningrad/24/2006,A/Wisconsin/67/2005,80
A/Voronezh/12/2006,A/Wisconsin/67/2005,320
A/Paris/2109/2006,A/Wisconsin/67/2005,320
A/Umea/3/2006,A/Wisconsin/67/2005,160
A/Stockholm/8/2006,A/Wisconsin/67/2005,640
A/Umea/2/2006,A/Wisconsin/67/2005,80
A/California/7/2004,A/Slovakia/134/2006,320
A/Hong Kong/4443/2005,A/Slovakia/134/2006,320
A/Wisconsin/67/2005,A/Slovakia/134/2006,320
A/Slovakia/134/2006,A/Slovakia/134/2006,320
A/Berlin/2/2006,A/Slovakia/134/2006,40
A/Bayern/4/2006,A/Slovakia/134/2006,40
A/Lyon/636/2006,A/Slovakia/134/2006,80
A/Stokholm/13/2006,A/Slovakia/134/2006,80
A/Stokholm/10/2006,A/Slovakia/134/2006,80
A/Paris/2208/2006,A/Slovakia/134/2006,80
A/Umea/1/2006,A/Slovakia/134/2006,40
A/Johannesburg/277/2006,A/Slovakia/134/2006,160
A/Johannesburg/350/2006,A/Slovakia/134/2006,320
A/Paris/1889/2006,A/Slovakia/134/2006,160
A/Paris/2030/2006,A/Slovakia/134/2006,320
A/Johannesburg/354/2006,A/Slovakia/134/2006,320
A/Warsaw/2/2006,A/Slovakia/134/2006,80
A/Johnnesburg/340/2006,A/Slovakia/134/2006,160
A/Hong Kong/453/2006,A/Slovakia/134/2006,160
A/Johnnesburg/344/2006,A/Slovakia/134/2006,320
A/Odessa/52/2006,A/Slovakia/134/2006,80
A/Calarasi/673/2006,A/Slovakia/134/2006,40
A/Bucharest/500/2006,A/Slovakia/134/2006,320
A/Moscow/41/2006,A/Slovakia/134/2006,160
A/Samara/123/2006,A/Slovakia/134/2006,80
A/St.Petersburg/37/2006,A/Slovakia/134/2006,80
A/Hong Kong/20/2006,A/Slovakia/134/2006,80
A/Stockholm/16/2006,A/Slovakia/134/2006,160
A/Kaliningrad/24/2006,A/Slovakia/134/2006,40
A/Voronezh/12/2006,A/Slovakia/134/2006,160
A/Paris/2109/2006,A/Slovakia/134/2006,80
A/Umea/3/2006,A/Slovakia/134/2006,80
A/Stockholm/8/2006,A/Slovakia/134/2006,320
A/Umea/2/2006,A/Slovakia/134/2006,80
A/California/7/2004,A/Berlin/2/2006,640
A/Hong Kong/4443/2005,A/Berlin/2/2006,40
A/Wisconsin/67/2005,A/Berlin/2/2006,40
A/Slovakia/134/2006,A/Berlin/2/2006,80
A/Berlin/2/2006,A/Berlin/2/2006,40
A/Bayern/4/2006,A/Berlin/2/2006,320
A/Lyon/636/2006,A/Berlin/2/2006,320
A/Stokholm/13/2006,A/Berlin/2/2006,<40
A/Stokholm/10/2006,A/Berlin/2/2006,320
A/Paris/2208/2006,A/Berlin/2/2006,320
A/Umea/1/2006,A/Berlin/2/2006,160
A/Johannesburg/277/2006,A/Berlin/2/2006,40
A/Johannesburg/350/2006,A/Berlin/2/2006,40
A/Paris/1889/2006,A/Berlin/2/2006,40
A/Paris/2030/2006,A/Berlin/2/2006,40
A/Johannesburg/354/2006,A/Berlin/2/2006,40
A/Warsaw/2/2006,A/Berlin/2/2006,40
A/Johnnesburg/340/2006,A/Berlin/2/2006,<40
A/Hong Kong/453/2006,A/Berlin/2/2006,40
A/Johnnesburg/344/2006,A/Berlin/2/2006,40
A/Odessa/52/2006,A/Berlin/2/2006,160
A/Calarasi/673/2006,A/Berlin/2/2006,<40
A/Bucharest/500/2006,A/Berlin/2/2006,160
A/Moscow/41/2006,A/Berlin/2/2006,40
A/Samara/123/2006,A/Berlin/2/2006,160
A/St.Petersburg/37/2006,A/Berlin/2/2006,<40
A/Hong Kong/20/2006,A/Berlin/2/2006,<40
A/Stockholm/16/2006,A/Berlin/2/2006,40
A/Kaliningrad/24/2006,A/Berlin/2/2006,160
A/Voronezh/12/2006,A/Berlin/2/2006,40
A/Paris/2109/2006,A/Berlin/2/2006,40
A/Umea/3/2006,A/Berlin/2/2006,160
A/Stockholm/8/2006,A/Berlin/2/2006,<40
A/Umea/2/2006,A/Berlin/2/2006,160
A/California/7/2004,A/Bayern/4/2006,2560
A/Hong Kong/4443/2005,A/Bayern/4/2006,640
A/Wisconsin/67/2005,A/Bayern/4/2006,320
A/Slovakia/134/2006,A/Bayern/4/2006,640
A/Berlin/2/2006,A/Bayern/4/2006,160
A/Bayern/4/2006,A/Bayern/4/2006,640
A/Lyon/636/2006,A/Bayern/4/2006,640
A/Stokholm/13/2006,A/Bayern/4/2006,160
A/Stokholm/10/2006,A/Bayern/4/2006,1280
A/Paris/2208/2006,A/Bayern/4/2006,640
A/Umea/1/2006,A/Bayern/4/2006,320
A/Johannesburg/277/2006,A/Bayern/4/2006,160
A/Johannesburg/350/2006,A/Bayern/4/2006,320
A/Paris/1889/2006,A/Bayern/4/2006,160
A/Paris/2030/2006,A/Bayern/4/2006,320
A/Johannesburg/354/2006,A/Bayern/4/2006,320
A/Warsaw/2/2006,A/Bayern/4/2006,80
A/Johnnesburg/340/2006,A/Bayern/4/2006,160
A/Hong Kong/453/2006,A/Bayern/4/2006,160
A/Johnnesburg/344/2006,A/Bayern/4/2006,320
A/Odessa/52/2006,A/Bayern/4/2006,640
A/Calarasi/673/2006,A/Bayern/4/2006,160
A/Bucharest/500/2006,A/Bayern/4/2006,2560
A/Moscow/41/2006,A/Bayern/4/2006,160
A/Samara/123/2006,A/Bayern/4/2006,320
A/St.Petersburg/37/2006,A/Bayern/4/2006,40
A/Hong Kong/20/2006,A/Bayern/4/2006,80
A/Stockholm/16/2006,A/Bayern/4/2006,640
A/Kaliningrad/24/2006,A/Bayern/4/2006,640
A/Voronezh/12/2006,A/Bayern/4/2006,80
A/Paris/2109/2006,A/Bayern/4/2006,160
A/Umea/3/2006,A/Bayern/4/2006,320
A/Stockholm/8/2006,A/Bayern/4/2006,320
A/Umea/2/2006,A/Bayern/4/2006,320
A/California/7/2004,A/Lyon/636/2006,1280
A/Hong Kong/4443/2005,A/Lyon/636/2006,320
A/Wisconsin/67/2005,A/Lyon/636/2006,320
A/Slovakia/134/2006,A/Lyon/636/2006,640
A/Berlin/2/2006,A/Lyon/636/2006,40
A/Bayern/4/2006,A/Lyon/636/2006,320
A/Lyon/636/2006,A/Lyon/636/2006,320
A/Stokholm/13/2006,A/Lyon/636/2006,40
A/Stokholm/10/2006,A/Lyon/636/2006,320
A/Paris/2208/2006,A/Lyon/636/2006,160
A/Umea/1/2006,A/Lyon/636/2006,160
A/Johannesburg/277/2006,A/Lyon/636/2006,80
A/Johannesburg/350/2006,A/Lyon/636/2006,160
A/Paris/1889/2006,A/Lyon/636/2006,80
A/Paris/2030/2006,A/Lyon/636/2006,80
A/Johannesburg/354/2006,A/Lyon/636/2006,160
A/Warsaw/2/2006,A/Lyon/636/2006,40
A/Johnnesburg/340/2006,A/Lyon/636/2006,80
A/Hong Kong/453/2006,A/Lyon/636/2006,80
A/Johnnesburg/344/2006,A/Lyon/636/2006,80
A/Odessa/52/2006,A/Lyon/636/2006,160
A/Calarasi/673/2006,A/Lyon/636/2006,80
A/Bucharest/500/2006,A/Lyon/636/2006,1280
A/Moscow/41/2006,A/Lyon/636/2006,80
A/Samara/123/2006,A/Lyon/636/2006,160
A/St.Petersburg/37/2006,A/Lyon/636/2006,40
A/Hong Kong/20/2006,A/Lyon/636/2006,40
A/Stockholm/16/2006,A/Lyon/636/2006,320
A/Kaliningrad/24/2006,A/Lyon/636/2006,160
A/Voronezh/12/2006,A/Lyon/636/2006,80
A/Paris/2109/2006,A/Lyon/636/2006,80
A/Umea/3/2006,A/Lyon/636/2006,160
A/Stockholm/8/2006,A/Lyon/636/2006,160
A/Umea/2/2006,A/Lyon/636/2006,160
