Test Virus,Reference Virus,Titre
A/Hong Kong/5738/2014,A/Victoria/361/2011,40
A/Iasi/176654/2015,A/Victoria/361/2011,<40
A/Iasi/177049/2015,A/Victoria/361/2011,<40
A/Iasi/177050/2015,A/Victoria/361/2011,<40
A/Finland/494/2015,A/Victoria/361/2011,40
A/Timis/177582/2015,A/Victoria/361/2011,80
A/Ukraine/6456/2015,A/Victoria/361/2011,40
A/Ukraine/165/2015,A/Victoria/361/2011,80
A/Bucuresti/179471/2015,A/Victoria/361/2011,80
A/Khmelnitsky/466/2015,A/Victoria/361/2011,<40
A/Khmelnitsky/467/2015,A/Victoria/361/2011,40
A/Ukraine/6784/2015,A/Victoria/361/2011,<40
A/Ukraine/6808/2015,A/Victoria/361/2011,160
A/Ukraine/6809/2015,A/Victoria/361/2011,40
A/Finland/525/2015,A/Victoria/361/2011,80
A/Perth/16/2009,A/Texas/50/2012,320
A/Victoria/361/2011,A/Texas/50/2012,640
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,640
A/Hong Kong/146/2013,A/Texas/50/2012,1280
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,320
A/Switzerland/9715293/2013,A/Texas/50/2012,80
A/Switzerland/9715293/2013,A/Texas/50/2012,320
A/Hong Kong/5738/2014,A/Texas/50/2012,160
A/Hong Kong/5738/2014,A/Texas/50/2012,160
A/Iasi/176654/2015,A/Texas/50/2012,<40
A/Iasi/177049/2015,A/Texas/50/2012,<40
A/Iasi/177050/2015,A/Texas/50/2012,<40
A/Finland/494/2015,A/Texas/50/2012,160
A/Timis/177582/2015,A/Texas/50/2012,160
A/Ukraine/6456/2015,A/Texas/50/2012,40
A/Ukraine/165/2015,A/Texas/50/2012,320
A/Bucuresti/179471/2015,A/Texas/50/2012,160
A/Khmelnitsky/466/2015,A/Texas/50/2012,40
A/Khmelnitsky/467/2015,A/Texas/50/2012,80
A/Ukraine/6784/2015,A/Texas/50/2012,<40
A/Ukraine/6808/2015,A/Texas/50/2012,320
A/Ukraine/6809/2015,A/Texas/50/2012,80
A/Finland/525/2015,A/Texas/50/2012,160
A/Perth/16/2009,A/Samara/73/2013,80
A/Victoria/361/2011,A/Samara/73/2013,320
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Iasi/176654/2015,A/Samara/73/2013,<40
A/Iasi/177049/2015,A/Samara/73/2013,<40
A/Iasi/177050/2015,A/Samara/73/2013,<40
A/Finland/494/2015,A/Samara/73/2013,80
A/Timis/177582/2015,A/Samara/73/2013,80
A/Ukraine/6456/2015,A/Samara/73/2013,40
A/Ukraine/165/2015,A/Samara/73/2013,160
A/Bucuresti/179471/2015,A/Samara/73/2013,160
A/Khmelnitsky/466/2015,A/Samara/73/2013,40
A/Khmelnitsky/467/2015,A/Samara/73/2013,80
A/Ukraine/6784/2015,A/Samara/73/2013,<40
A/Ukraine/6808/2015,A/Samara/73/2013,320
A/Ukraine/6809/2015,A/Samara/73/2013,40
A/Finland/525/2015,A/Samara/73/2013,80
A/Perth/16/2009,A/Hong Kong/146/2013,80
A/Victoria/361/2011,A/Hong Kong/146/2013,160
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Hong Kong/146/2013,A/Hong Kong/146/2013,1280
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,40
A/Iasi/176654/2015,A/Hong Kong/146/2013,<40
A/Iasi/177049/2015,A/Hong Kong/146/2013,<40
A/Iasi/177050/2015,A/Hong Kong/146/2013,<40
A/Finland/494/2015,A/Hong Kong/146/2013,40
A/Timis/177582/2015,A/Hong Kong/146/2013,80
A/Ukraine/6456/2015,A/Hong Kong/146/2013,40
A/Ukraine/165/2015,A/Hong Kong/146/2013,80
A/Bucuresti/179471/2015,A/Hong Kong/146/2013,80
A/Khmelnitsky/466/2015,A/Hong Kong/146/2013,<40
A/Khmelnitsky/467/2015,A/Hong Kong/146/2013,40
A/Ukraine/6784/2015,A/Hong Kong/146/2013,<40
A/Ukraine/6808/2015,A/Hong Kong/146/2013,160
A/Ukraine/6809/2015,A/Hong Kong/146/2013,40
A/Finland/525/2015,A/Hong Kong/146/2013,80
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Victoria/361/2011,A/Stockholm/6/2014,320
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Iasi/176654/2015,A/Stockholm/6/2014,80
A/Iasi/177049/2015,A/Stockholm/6/2014,80
A/Iasi/177050/2015,A/Stockholm/6/2014,80
A/Finland/494/2015,A/Stockholm/6/2014,160
A/Timis/177582/2015,A/Stockholm/6/2014,80
A/Ukraine/6456/2015,A/Stockholm/6/2014,160
A/Ukraine/165/2015,A/Stockholm/6/2014,320
A/Bucuresti/179471/2015,A/Stockholm/6/2014,160
A/Khmelnitsky/466/2015,A/Stockholm/6/2014,40
A/Khmelnitsky/467/2015,A/Stockholm/6/2014,80
A/Ukraine/6784/2015,A/Stockholm/6/2014,40
A/Ukraine/6808/2015,A/Stockholm/6/2014,320
A/Ukraine/6809/2015,A/Stockholm/6/2014,160
A/Finland/525/2015,A/Stockholm/6/2014,160
A/Perth/16/2009,A/Stockholm/6/2014,80
A/Victoria/361/2011,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Iasi/176654/2015,A/Stockholm/6/2014,40
A/Iasi/177049/2015,A/Stockholm/6/2014,40
A/Iasi/177050/2015,A/Stockholm/6/2014,40
A/Finland/494/2015,A/Stockholm/6/2014,40
A/Timis/177582/2015,A/Stockholm/6/2014,40
A/Ukraine/6456/2015,A/Stockholm/6/2014,40
A/Ukraine/165/2015,A/Stockholm/6/2014,80
A/Bucuresti/179471/2015,A/Stockholm/6/2014,80
A/Khmelnitsky/466/2015,A/Stockholm/6/2014,<40
A/Khmelnitsky/467/2015,A/Stockholm/6/2014,40
A/Ukraine/6784/2015,A/Stockholm/6/2014,<40
A/Ukraine/6808/2015,A/Stockholm/6/2014,160
A/Ukraine/6809/2015,A/Stockholm/6/2014,40
A/Finland/525/2015,A/Stockholm/6/2014,40
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Victoria/361/2011,A/Switzerland/9715293/2013,40
A/Texas/50/2012,A/Switzerland/9715293/2013,40
A/Samara/73/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Iasi/176654/2015,A/Switzerland/9715293/2013,40
A/Iasi/177049/2015,A/Switzerland/9715293/2013,40
A/Iasi/177050/2015,A/Switzerland/9715293/2013,40
A/Finland/494/2015,A/Switzerland/9715293/2013,<40
A/Timis/177582/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/6456/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/165/2015,A/Switzerland/9715293/2013,<40
A/Bucuresti/179471/2015,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/466/2015,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/467/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/6784/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/6808/2015,A/Switzerland/9715293/2013,40
A/Ukraine/6809/2015,A/Switzerland/9715293/2013,<40
A/Finland/525/2015,A/Switzerland/9715293/2013,<40
A/Perth/16/2009,A/Switzerland/9715293/2013,40
A/Victoria/361/2011,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Iasi/176654/2015,A/Switzerland/9715293/2013,40
A/Iasi/177049/2015,A/Switzerland/9715293/2013,40
A/Iasi/177050/2015,A/Switzerland/9715293/2013,40
A/Finland/494/2015,A/Switzerland/9715293/2013,<40
A/Timis/177582/2015,A/Switzerland/9715293/2013,40
A/Ukraine/6456/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/165/2015,A/Switzerland/9715293/2013,40
A/Bucuresti/179471/2015,A/Switzerland/9715293/2013,40
A/Khmelnitsky/466/2015,A/Switzerland/9715293/2013,<40
A/Khmelnitsky/467/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/6784/2015,A/Switzerland/9715293/2013,<40
A/Ukraine/6808/2015,A/Switzerland/9715293/2013,40
A/Ukraine/6809/2015,A/Switzerland/9715293/2013,<40
A/Finland/525/2015,A/Switzerland/9715293/2013,<40
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Victoria/361/2011,A/Hong Kong/5738/2014,80
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,80
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Iasi/176654/2015,A/Hong Kong/5738/2014,40
A/Iasi/177049/2015,A/Hong Kong/5738/2014,40
A/Iasi/177050/2015,A/Hong Kong/5738/2014,<40
A/Finland/494/2015,A/Hong Kong/5738/2014,40
A/Timis/177582/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/6456/2015,A/Hong Kong/5738/2014,80
A/Ukraine/165/2015,A/Hong Kong/5738/2014,80
A/Bucuresti/179471/2015,A/Hong Kong/5738/2014,40
A/Khmelnitsky/466/2015,A/Hong Kong/5738/2014,80
A/Khmelnitsky/467/2015,A/Hong Kong/5738/2014,40
A/Ukraine/6784/2015,A/Hong Kong/5738/2014,80
A/Ukraine/6808/2015,A/Hong Kong/5738/2014,80
A/Ukraine/6809/2015,A/Hong Kong/5738/2014,80
A/Finland/525/2015,A/Hong Kong/5738/2014,40
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Victoria/361/2011,A/Hong Kong/5738/2014,40
A/Texas/50/2012,A/Hong Kong/5738/2014,80
A/Samara/73/2013,A/Hong Kong/5738/2014,40
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,640
A/Iasi/176654/2015,A/Hong Kong/5738/2014,<40
A/Iasi/177049/2015,A/Hong Kong/5738/2014,<40
A/Iasi/177050/2015,A/Hong Kong/5738/2014,<40
A/Finland/494/2015,A/Hong Kong/5738/2014,<40
A/Timis/177582/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/6456/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/165/2015,A/Hong Kong/5738/2014,<40
A/Bucuresti/179471/2015,A/Hong Kong/5738/2014,<40
A/Khmelnitsky/466/2015,A/Hong Kong/5738/2014,<40
A/Khmelnitsky/467/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/6784/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/6808/2015,A/Hong Kong/5738/2014,<40
A/Ukraine/6809/2015,A/Hong Kong/5738/2014,<40
A/Finland/525/2015,A/Hong Kong/5738/2014,<40
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/361/2011,A/Perth/16/2009,160
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,320
A/Hong Kong/146/2013,A/Perth/16/2009,320
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Stockholm/6/2014,A/Perth/16/2009,80
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,40
A/Hong Kong/5738/2014,A/Perth/16/2009,<40
A/Hong Kong/5738/2014,A/Perth/16/2009,40
A/Norway/3172/2014,A/Perth/16/2009,<40
A/Norway/353/2015,A/Perth/16/2009,40
A/Manjakaray/13/2015,A/Perth/16/2009,<40
A/Moramanga/50/2015,A/Perth/16/2009,<40
A/Norway/217/2015,A/Perth/16/2009,40
A/Maevatanana/172/2015,A/Perth/16/2009,<40
A/Toamasina/180/2015,A/Perth/16/2009,<40
A/Nosy Be/284/2015,A/Perth/16/2009,<40
A/Norway/923/2015,A/Perth/16/2009,40
A/Tsiroanomandidy/278/2015,A/Perth/16/2009,<40
A/Manjakaray/215/15,A/Perth/16/2009,<40
A/Antsirabe/289/2015,A/Perth/16/2009,<40
A/Finland/506/2015,A/Perth/16/2009,80
A/Tsiroanomandidy/362/2015,A/Perth/16/2009,<40
A/Behoririka/355/2015,A/Perth/16/2009,<40
A/Manjakaray/612/2015,A/Perth/16/2009,<40
A/Norway/1151/2015,A/Perth/16/2009,<40
A/Norway/1656/2015,A/Perth/16/2009,80
A/Tsiroanomandidy/1384/2015,A/Perth/16/2009,<40
A/Perth/16/2009,A/Victoria/361/2011,160
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,320
A/Hong Kong/146/2013,A/Victoria/361/2011,640
A/Stockholm/6/2014,A/Victoria/361/2011,40
A/Stockholm/6/2014,A/Victoria/361/2011,160
A/Switzerland/9715293/2013,A/Victoria/361/2011,<40
A/Switzerland/9715293/2013,A/Victoria/361/2011,160
A/Hong Kong/5738/2014,A/Victoria/361/2011,40
A/Hong Kong/5738/2014,A/Victoria/361/2011,40
A/Norway/3172/2014,A/Victoria/361/2011,40
A/Norway/353/2015,A/Victoria/361/2011,80
A/Manjakaray/13/2015,A/Victoria/361/2011,40
A/Moramanga/50/2015,A/Victoria/361/2011,<40
A/Norway/217/2015,A/Victoria/361/2011,80
A/Maevatanana/172/2015,A/Victoria/361/2011,<40
A/Toamasina/180/2015,A/Victoria/361/2011,40
A/Nosy Be/284/2015,A/Victoria/361/2011,40
A/Norway/923/2015,A/Victoria/361/2011,80
A/Tsiroanomandidy/278/2015,A/Victoria/361/2011,40
A/Manjakaray/215/15,A/Victoria/361/2011,40
A/Antsirabe/289/2015,A/Victoria/361/2011,40
A/Finland/506/2015,A/Victoria/361/2011,80
A/Tsiroanomandidy/362/2015,A/Victoria/361/2011,40
A/Behoririka/355/2015,A/Victoria/361/2011,40
A/Manjakaray/612/2015,A/Victoria/361/2011,40
A/Norway/1151/2015,A/Victoria/361/2011,40
A/Norway/1656/2015,A/Victoria/361/2011,80
A/Tsiroanomandidy/1384/2015,A/Victoria/361/2011,40
A/Perth/16/2009,A/Texas/50/2012,320
A/Victoria/361/2011,A/Texas/50/2012,640
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,1280
A/Hong Kong/146/2013,A/Texas/50/2012,2560
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,320
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,320
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/5738/2014,A/Texas/50/2012,320
A/Norway/3172/2014,A/Texas/50/2012,160
A/Norway/353/2015,A/Texas/50/2012,320
A/Manjakaray/13/2015,A/Texas/50/2012,80
A/Moramanga/50/2015,A/Texas/50/2012,80
A/Norway/217/2015,A/Texas/50/2012,320
A/Maevatanana/172/2015,A/Texas/50/2012,80
A/Toamasina/180/2015,A/Texas/50/2012,80
A/Nosy Be/284/2015,A/Texas/50/2012,80
A/Norway/923/2015,A/Texas/50/2012,160
A/Tsiroanomandidy/278/2015,A/Texas/50/2012,80
A/Manjakaray/215/15,A/Texas/50/2012,80
A/Antsirabe/289/2015,A/Texas/50/2012,80
A/Finland/506/2015,A/Texas/50/2012,160
A/Tsiroanomandidy/362/2015,A/Texas/50/2012,80
A/Behoririka/355/2015,A/Texas/50/2012,40
A/Manjakaray/612/2015,A/Texas/50/2012,80
A/Norway/1151/2015,A/Texas/50/2012,160
A/Norway/1656/2015,A/Texas/50/2012,160
A/Tsiroanomandidy/1384/2015,A/Texas/50/2012,80
A/Perth/16/2009,A/Samara/73/2013,80
A/Victoria/361/2011,A/Samara/73/2013,640
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,1280
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Norway/3172/2014,A/Samara/73/2013,80
A/Norway/353/2015,A/Samara/73/2013,160
A/Manjakaray/13/2015,A/Samara/73/2013,160
A/Moramanga/50/2015,A/Samara/73/2013,80
A/Norway/217/2015,A/Samara/73/2013,160
A/Maevatanana/172/2015,A/Samara/73/2013,80
A/Toamasina/180/2015,A/Samara/73/2013,160
A/Nosy Be/284/2015,A/Samara/73/2013,80
A/Norway/923/2015,A/Samara/73/2013,160
A/Tsiroanomandidy/278/2015,A/Samara/73/2013,160
A/Manjakaray/215/15,A/Samara/73/2013,160
A/Antsirabe/289/2015,A/Samara/73/2013,80
A/Finland/506/2015,A/Samara/73/2013,160
A/Tsiroanomandidy/362/2015,A/Samara/73/2013,80
A/Behoririka/355/2015,A/Samara/73/2013,80
A/Manjakaray/612/2015,A/Samara/73/2013,80
A/Norway/1151/2015,A/Samara/73/2013,80
A/Norway/1656/2015,A/Samara/73/2013,160
A/Tsiroanomandidy/1384/2015,A/Samara/73/2013,80
A/Perth/16/2009,A/Hong Kong/146/2013,160
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Hong Kong/146/2013,A/Hong Kong/146/2013,1280
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,40
A/Norway/3172/2014,A/Hong Kong/146/2013,80
A/Norway/353/2015,A/Hong Kong/146/2013,160
A/Manjakaray/13/2015,A/Hong Kong/146/2013,40
A/Moramanga/50/2015,A/Hong Kong/146/2013,40
A/Norway/217/2015,A/Hong Kong/146/2013,80
A/Maevatanana/172/2015,A/Hong Kong/146/2013,40
A/Toamasina/180/2015,A/Hong Kong/146/2013,80
A/Nosy Be/284/2015,A/Hong Kong/146/2013,80
A/Norway/923/2015,A/Hong Kong/146/2013,80
A/Tsiroanomandidy/278/2015,A/Hong Kong/146/2013,80
A/Manjakaray/215/15,A/Hong Kong/146/2013,40
A/Antsirabe/289/2015,A/Hong Kong/146/2013,40
A/Finland/506/2015,A/Hong Kong/146/2013,80
A/Tsiroanomandidy/362/2015,A/Hong Kong/146/2013,40
A/Behoririka/355/2015,A/Hong Kong/146/2013,40
A/Manjakaray/612/2015,A/Hong Kong/146/2013,40
A/Norway/1151/2015,A/Hong Kong/146/2013,40
A/Norway/1656/2015,A/Hong Kong/146/2013,80
A/Tsiroanomandidy/1384/2015,A/Hong Kong/146/2013,80
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Victoria/361/2011,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,320
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Hong Kong/146/2013,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Norway/3172/2014,A/Stockholm/6/2014,160
A/Norway/353/2015,A/Stockholm/6/2014,160
A/Manjakaray/13/2015,A/Stockholm/6/2014,320
A/Moramanga/50/2015,A/Stockholm/6/2014,320
A/Norway/217/2015,A/Stockholm/6/2014,160
A/Maevatanana/172/2015,A/Stockholm/6/2014,320
A/Toamasina/180/2015,A/Stockholm/6/2014,640
A/Nosy Be/284/2015,A/Stockholm/6/2014,320
A/Norway/923/2015,A/Stockholm/6/2014,160
A/Tsiroanomandidy/278/2015,A/Stockholm/6/2014,640
A/Manjakaray/215/15,A/Stockholm/6/2014,640
A/Antsirabe/289/2015,A/Stockholm/6/2014,320
A/Finland/506/2015,A/Stockholm/6/2014,160
A/Tsiroanomandidy/362/2015,A/Stockholm/6/2014,320
A/Behoririka/355/2015,A/Stockholm/6/2014,320
A/Manjakaray/612/2015,A/Stockholm/6/2014,320
A/Norway/1151/2015,A/Stockholm/6/2014,80
A/Norway/1656/2015,A/Stockholm/6/2014,160
A/Tsiroanomandidy/1384/2015,A/Stockholm/6/2014,320
A/Perth/16/2009,A/Stockholm/6/2014,160
A/Victoria/361/2011,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,80
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Norway/3172/2014,A/Stockholm/6/2014,80
A/Norway/353/2015,A/Stockholm/6/2014,80
A/Manjakaray/13/2015,A/Stockholm/6/2014,80
A/Moramanga/50/2015,A/Stockholm/6/2014,80
A/Norway/217/2015,A/Stockholm/6/2014,80
A/Maevatanana/172/2015,A/Stockholm/6/2014,80
A/Toamasina/180/2015,A/Stockholm/6/2014,160
A/Nosy Be/284/2015,A/Stockholm/6/2014,80
A/Norway/923/2015,A/Stockholm/6/2014,80
A/Tsiroanomandidy/278/2015,A/Stockholm/6/2014,160
A/Manjakaray/215/15,A/Stockholm/6/2014,160
A/Antsirabe/289/2015,A/Stockholm/6/2014,160
A/Finland/506/2015,A/Stockholm/6/2014,80
A/Tsiroanomandidy/362/2015,A/Stockholm/6/2014,160
A/Behoririka/355/2015,A/Stockholm/6/2014,80
A/Manjakaray/612/2015,A/Stockholm/6/2014,80
A/Norway/1151/2015,A/Stockholm/6/2014,40
A/Norway/1656/2015,A/Stockholm/6/2014,80
A/Tsiroanomandidy/1384/2015,A/Stockholm/6/2014,80
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Victoria/361/2011,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Norway/3172/2014,A/Switzerland/9715293/2013,<40
A/Norway/353/2015,A/Switzerland/9715293/2013,<40
A/Manjakaray/13/2015,A/Switzerland/9715293/2013,40
A/Moramanga/50/2015,A/Switzerland/9715293/2013,40
A/Norway/217/2015,A/Switzerland/9715293/2013,<40
A/Maevatanana/172/2015,A/Switzerland/9715293/2013,40
A/Toamasina/180/2015,A/Switzerland/9715293/2013,80
A/Nosy Be/284/2015,A/Switzerland/9715293/2013,40
A/Norway/923/2015,A/Switzerland/9715293/2013,<40
A/Tsiroanomandidy/278/2015,A/Switzerland/9715293/2013,80
A/Manjakaray/215/15,A/Switzerland/9715293/2013,80
A/Antsirabe/289/2015,A/Switzerland/9715293/2013,40
A/Finland/506/2015,A/Switzerland/9715293/2013,<40
A/Tsiroanomandidy/362/2015,A/Switzerland/9715293/2013,40
A/Behoririka/355/2015,A/Switzerland/9715293/2013,40
A/Manjakaray/612/2015,A/Switzerland/9715293/2013,40
A/Norway/1151/2015,A/Switzerland/9715293/2013,<40
A/Norway/1656/2015,A/Switzerland/9715293/2013,<40
A/Tsiroanomandidy/1384/2015,A/Switzerland/9715293/2013,80
A/Perth/16/2009,A/Switzerland/9715293/2013,40
A/Victoria/361/2011,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Stockholm/6/2014,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,40
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
