Test Virus,Reference Virus,Titre
A/Hong Kong/2675/2019,A/England/538/2018,160
A/Hong Kong/2669/2019,A/England/538/2018,160
A/Hong Kong/2676/2019,A/England/538/2018,160
A/Iceland/59/2019,A/England/538/2018,640
A/Jordan/30121/2019,A/England/538/2018,320
A/South Africa/R05121/2019,A/England/538/2018,640
A/South Africa/R05619/2019,A/England/538/2018,640
A/South Africa/R06404/2019,A/England/538/2018,640
A/South Africa/R06917/2019,A/England/538/2018,640
A/South Africa/R06867/2019,A/England/538/2018,160
A/Iceland/23/2019,A/England/538/2018,160
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Bretagne/1413/2017,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,80
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Kansas/14/2017,A/Norway/3275/2018,80
A/South Africa/R03804/2019,A/Norway/3275/2018,320
A/South Africa/R03985/2019,A/Norway/3275/2018,320
A/South Africa/R05118/2019,A/Norway/3275/2018,320
A/South Africa/R05114/2019,A/Norway/3275/2018,320
A/South Africa/R05652/2019,A/Norway/3275/2018,640
A/South Africa/R05636/2019,A/Norway/3275/2018,160
A/Iceland/12621/2019,A/Norway/3275/2018,640
A/Hong Kong/2672/2019,A/Norway/3275/2018,320
A/Hong Kong/2673/2019,A/Norway/3275/2018,320
A/Jordan/30076/2019,A/Norway/3275/2018,320
A/Iceland/4/2019,A/Norway/3275/2018,80
A/South Africa/R05176/2019,A/Norway/3275/2018,320
A/Iceland/71/2019,A/Norway/3275/2018,160
A/Hong Kong/2671/2019,A/Norway/3275/2018,320
A/Hong Kong/2670/2019,A/Norway/3275/2018,320
A/Hong Kong/2679/2019,A/Norway/3275/2018,320
A/Hong Kong/2675/2019,A/Norway/3275/2018,160
A/Hong Kong/2669/2019,A/Norway/3275/2018,320
A/Hong Kong/2676/2019,A/Norway/3275/2018,160
A/Iceland/59/2019,A/Norway/3275/2018,40
A/Jordan/30121/2019,A/Norway/3275/2018,40
A/South Africa/R05121/2019,A/Norway/3275/2018,40
A/South Africa/R05619/2019,A/Norway/3275/2018,40
A/South Africa/R06404/2019,A/Norway/3275/2018,40
A/South Africa/R06917/2019,A/Norway/3275/2018,40
A/South Africa/R06867/2019,A/Norway/3275/2018,40
A/Iceland/23/2019,A/Norway/3275/2018,160
A/Hong Kong/5738/2014,A/Kansas/14/2017,320
A/Bretagne/1413/2017,A/Kansas/14/2017,320
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,320
A/South Africa/R03804/2019,A/Kansas/14/2017,40
A/South Africa/R03985/2019,A/Kansas/14/2017,40
A/South Africa/R05118/2019,A/Kansas/14/2017,40
A/South Africa/R05114/2019,A/Kansas/14/2017,80
A/South Africa/R05652/2019,A/Kansas/14/2017,80
A/South Africa/R05636/2019,A/Kansas/14/2017,80
A/Iceland/12621/2019,A/Kansas/14/2017,640
A/Hong Kong/2672/2019,A/Kansas/14/2017,80
A/Hong Kong/2673/2019,A/Kansas/14/2017,80
A/Jordan/30076/2019,A/Kansas/14/2017,640
A/Iceland/4/2019,A/Kansas/14/2017,<40
A/South Africa/R05176/2019,A/Kansas/14/2017,40
A/Iceland/71/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2670/2019,A/Kansas/14/2017,160
A/Hong Kong/2679/2019,A/Kansas/14/2017,80
A/Hong Kong/2675/2019,A/Kansas/14/2017,80
A/Hong Kong/2669/2019,A/Kansas/14/2017,80
A/Hong Kong/2676/2019,A/Kansas/14/2017,80
A/Iceland/59/2019,A/Kansas/14/2017,160
A/Jordan/30121/2019,A/Kansas/14/2017,160
A/South Africa/R05121/2019,A/Kansas/14/2017,160
A/South Africa/R05619/2019,A/Kansas/14/2017,160
A/South Africa/R06404/2019,A/Kansas/14/2017,160
A/South Africa/R06917/2019,A/Kansas/14/2017,160
A/South Africa/R06867/2019,A/Kansas/14/2017,160
A/Iceland/23/2019,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,80
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,640
A/South Africa/R03804/2019,A/Kansas/14/2017,40
A/South Africa/R03985/2019,A/Kansas/14/2017,40
A/South Africa/R05118/2019,A/Kansas/14/2017,80
A/South Africa/R05114/2019,A/Kansas/14/2017,40
A/South Africa/R05652/2019,A/Kansas/14/2017,40
A/South Africa/R05636/2019,A/Kansas/14/2017,40
A/Iceland/12621/2019,A/Kansas/14/2017,320
A/Hong Kong/2672/2019,A/Kansas/14/2017,80
A/Hong Kong/2673/2019,A/Kansas/14/2017,80
A/Jordan/30076/2019,A/Kansas/14/2017,640
A/Iceland/4/2019,A/Kansas/14/2017,40
A/South Africa/R05176/2019,A/Kansas/14/2017,80
A/Iceland/71/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2670/2019,A/Kansas/14/2017,80
A/Hong Kong/2679/2019,A/Kansas/14/2017,80
A/Hong Kong/2675/2019,A/Kansas/14/2017,80
A/Hong Kong/2669/2019,A/Kansas/14/2017,80
A/Hong Kong/2676/2019,A/Kansas/14/2017,80
A/Iceland/59/2019,A/Kansas/14/2017,320
A/Jordan/30121/2019,A/Kansas/14/2017,320
A/South Africa/R05121/2019,A/Kansas/14/2017,320
A/South Africa/R05619/2019,A/Kansas/14/2017,320
A/South Africa/R06404/2019,A/Kansas/14/2017,320
A/South Africa/R06917/2019,A/Kansas/14/2017,320
A/South Africa/R06867/2019,A/Kansas/14/2017,320
A/Iceland/23/2019,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Champagne Ardenne/1908/2019,A/Hong Kong/5738/2014,80
A/Estonia/119303/2019,A/Hong Kong/5738/2014,80
A/Torino/544/2019,A/Hong Kong/5738/2014,80
A/Moscow/127/2019,A/Hong Kong/5738/2014,40
A/Torino/780/2019,A/Hong Kong/5738/2014,80
A/Czech Republic/1031/2019,A/Hong Kong/5738/2014,<40
A/Palermo/20/2019,A/Hong Kong/5738/2014,80
A/Moscow/146/2019,A/Hong Kong/5738/2014,<40
A/Parma/379/2019,A/Hong Kong/5738/2014,40
A/Nord Pas de Calais/1803/2019,A/Hong Kong/5738/2014,80
A/South Africa/R06219/2019,A/Hong Kong/5738/2014,40
A/Parma/353/2019,A/Hong Kong/5738/2014,40
A/Palermo/12/2019,A/Hong Kong/5738/2014,40
A/Palermo/13/2019,A/Hong Kong/5738/2014,40
A/Torino/771/2019,A/Hong Kong/5738/2014,40
A/Parma/361/2019,A/Hong Kong/5738/2014,40
A/Parma/373/2019,A/Hong Kong/5738/2014,<40
A/Parma/377/2019,A/Hong Kong/5738/2014,40
A/Basse Normandie/1798/2019,A/Hong Kong/5738/2014,40
A/Centre/1846/2019,A/Hong Kong/5738/2014,40
A/Brest/1998/2019,A/Hong Kong/5738/2014,<40
A/Brest/1999/2019,A/Hong Kong/5738/2014,40
A/Picardie/1898/2019,A/Hong Kong/5738/2014,40
A/Czech Republic/1275/2019,A/Hong Kong/5738/2014,80
A/Brest/2002/2019,A/Hong Kong/5738/2014,80
A/Brest/2001/2019,A/Hong Kong/5738/2014,80
A/Bretagne/1913/2019,A/Hong Kong/5738/2014,<40
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,<40
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Champagne Ardenne/1908/2019,A/Bretagne/1413/2017,80
A/Estonia/119303/2019,A/Bretagne/1413/2017,<40
A/Torino/544/2019,A/Bretagne/1413/2017,40
A/Moscow/127/2019,A/Bretagne/1413/2017,<40
A/Torino/780/2019,A/Bretagne/1413/2017,40
A/Czech Republic/1031/2019,A/Bretagne/1413/2017,<40
A/Palermo/20/2019,A/Bretagne/1413/2017,40
A/Moscow/146/2019,A/Bretagne/1413/2017,<40
A/Parma/379/2019,A/Bretagne/1413/2017,<40
A/Nord Pas de Calais/1803/2019,A/Bretagne/1413/2017,40
A/South Africa/R06219/2019,A/Bretagne/1413/2017,<40
A/Parma/353/2019,A/Bretagne/1413/2017,40
A/Palermo/12/2019,A/Bretagne/1413/2017,40
A/Palermo/13/2019,A/Bretagne/1413/2017,40
A/Torino/771/2019,A/Bretagne/1413/2017,40
A/Parma/361/2019,A/Bretagne/1413/2017,40
A/Parma/373/2019,A/Bretagne/1413/2017,40
A/Parma/377/2019,A/Bretagne/1413/2017,40
A/Basse Normandie/1798/2019,A/Bretagne/1413/2017,40
A/Centre/1846/2019,A/Bretagne/1413/2017,40
A/Brest/1998/2019,A/Bretagne/1413/2017,<40
A/Brest/1999/2019,A/Bretagne/1413/2017,40
A/Picardie/1898/2019,A/Bretagne/1413/2017,40
A/Czech Republic/1275/2019,A/Bretagne/1413/2017,40
A/Brest/2002/2019,A/Bretagne/1413/2017,80
A/Brest/2001/2019,A/Bretagne/1413/2017,40
A/Bretagne/1913/2019,A/Bretagne/1413/2017,<40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,640
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Champagne Ardenne/1908/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Estonia/119303/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Torino/544/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Moscow/127/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Torino/780/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Czech Republic/1031/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Palermo/20/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Moscow/146/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Parma/379/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Nord Pas de Calais/1803/2019,A/Singapore/INFIMH-16-0019/2016,80
A/South Africa/R06219/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Parma/353/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Palermo/12/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Palermo/13/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Torino/771/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Parma/361/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Parma/373/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Parma/377/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Basse Normandie/1798/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Centre/1846/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Brest/1998/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Brest/1999/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Picardie/1898/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Czech Republic/1275/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Brest/2002/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Brest/2001/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Bretagne/1913/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,320
A/Switzerland/8060/2017,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Champagne Ardenne/1908/2019,A/La Rioja/2202/2018,160
A/Estonia/119303/2019,A/La Rioja/2202/2018,320
A/Torino/544/2019,A/La Rioja/2202/2018,160
A/Moscow/127/2019,A/La Rioja/2202/2018,80
A/Torino/780/2019,A/La Rioja/2202/2018,160
A/Czech Republic/1031/2019,A/La Rioja/2202/2018,80
A/Palermo/20/2019,A/La Rioja/2202/2018,160
A/Moscow/146/2019,A/La Rioja/2202/2018,80
A/Parma/379/2019,A/La Rioja/2202/2018,80
A/Nord Pas de Calais/1803/2019,A/La Rioja/2202/2018,160
A/South Africa/R06219/2019,A/La Rioja/2202/2018,160
A/Parma/353/2019,A/La Rioja/2202/2018,40
A/Palermo/12/2019,A/La Rioja/2202/2018,<40
A/Palermo/13/2019,A/La Rioja/2202/2018,<40
A/Torino/771/2019,A/La Rioja/2202/2018,<40
A/Parma/361/2019,A/La Rioja/2202/2018,<40
A/Parma/373/2019,A/La Rioja/2202/2018,<40
A/Parma/377/2019,A/La Rioja/2202/2018,<40
A/Basse Normandie/1798/2019,A/La Rioja/2202/2018,<40
A/Centre/1846/2019,A/La Rioja/2202/2018,<40
A/Brest/1998/2019,A/La Rioja/2202/2018,<40
A/Brest/1999/2019,A/La Rioja/2202/2018,40
A/Picardie/1898/2019,A/La Rioja/2202/2018,<40
A/Czech Republic/1275/2019,A/La Rioja/2202/2018,40
A/Brest/2002/2019,A/La Rioja/2202/2018,40
A/Brest/2001/2019,A/La Rioja/2202/2018,40
A/Bretagne/1913/2019,A/La Rioja/2202/2018,<40
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,320
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,1280
A/England/538/2018,A/Switzerland/8060/2017,40
A/Kansas/14/2017,A/Switzerland/8060/2017,<40
A/Kansas/14/2017,A/Switzerland/8060/2017,40
A/Champagne Ardenne/1908/2019,A/Switzerland/8060/2017,160
A/Estonia/119303/2019,A/Switzerland/8060/2017,40
A/Torino/544/2019,A/Switzerland/8060/2017,80
A/Moscow/127/2019,A/Switzerland/8060/2017,<40
A/Torino/780/2019,A/Switzerland/8060/2017,80
A/Czech Republic/1031/2019,A/Switzerland/8060/2017,<40
A/Palermo/20/2019,A/Switzerland/8060/2017,40
A/Moscow/146/2019,A/Switzerland/8060/2017,<40
A/Parma/379/2019,A/Switzerland/8060/2017,40
A/Nord Pas de Calais/1803/2019,A/Switzerland/8060/2017,40
A/South Africa/R06219/2019,A/Switzerland/8060/2017,40
A/Parma/353/2019,A/Switzerland/8060/2017,80
A/Palermo/12/2019,A/Switzerland/8060/2017,40
A/Palermo/13/2019,A/Switzerland/8060/2017,40
A/Torino/771/2019,A/Switzerland/8060/2017,40
A/Parma/361/2019,A/Switzerland/8060/2017,40
A/Parma/373/2019,A/Switzerland/8060/2017,40
A/Parma/377/2019,A/Switzerland/8060/2017,40
A/Basse Normandie/1798/2019,A/Switzerland/8060/2017,40
A/Centre/1846/2019,A/Switzerland/8060/2017,80
A/Brest/1998/2019,A/Switzerland/8060/2017,<40
A/Brest/1999/2019,A/Switzerland/8060/2017,80
A/Picardie/1898/2019,A/Switzerland/8060/2017,40
A/Czech Republic/1275/2019,A/Switzerland/8060/2017,80
A/Brest/2002/2019,A/Switzerland/8060/2017,80
A/Brest/2001/2019,A/Switzerland/8060/2017,80
A/Bretagne/1913/2019,A/Switzerland/8060/2017,40
A/Hong Kong/5738/2014,A/England/538/2018,640
A/Bretagne/1413/2017,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,80
A/Switzerland/8060/2017,A/England/538/2018,80
A/England/538/2018,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Champagne Ardenne/1908/2019,A/England/538/2018,80
A/Estonia/119303/2019,A/England/538/2018,40
A/Torino/544/2019,A/England/538/2018,80
A/Moscow/127/2019,A/England/538/2018,<40
A/Torino/780/2019,A/England/538/2018,80
A/Czech Republic/1031/2019,A/England/538/2018,<40
A/Palermo/20/2019,A/England/538/2018,80
A/Moscow/146/2019,A/England/538/2018,<40
A/Parma/379/2019,A/England/538/2018,40
A/Nord Pas de Calais/1803/2019,A/England/538/2018,40
A/South Africa/R06219/2019,A/England/538/2018,40
A/Parma/353/2019,A/England/538/2018,640
A/Palermo/12/2019,A/England/538/2018,320
A/Palermo/13/2019,A/England/538/2018,320
A/Torino/771/2019,A/England/538/2018,320
A/Parma/361/2019,A/England/538/2018,640
A/Parma/373/2019,A/England/538/2018,320
A/Parma/377/2019,A/England/538/2018,320
A/Basse Normandie/1798/2019,A/England/538/2018,320
A/Centre/1846/2019,A/England/538/2018,320
A/Brest/1998/2019,A/England/538/2018,320
A/Brest/1999/2019,A/England/538/2018,320
A/Picardie/1898/2019,A/England/538/2018,320
A/Czech Republic/1275/2019,A/England/538/2018,640
A/Brest/2002/2019,A/England/538/2018,320
A/Brest/2001/2019,A/England/538/2018,320
A/Bretagne/1913/2019,A/England/538/2018,320
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Bretagne/1413/2017,A/Norway/3275/2018,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Champagne Ardenne/1908/2019,A/Norway/3275/2018,160
A/Estonia/119303/2019,A/Norway/3275/2018,160
A/Torino/544/2019,A/Norway/3275/2018,160
A/Moscow/127/2019,A/Norway/3275/2018,80
A/Torino/780/2019,A/Norway/3275/2018,160
A/Czech Republic/1031/2019,A/Norway/3275/2018,40
A/Palermo/20/2019,A/Norway/3275/2018,160
A/Moscow/146/2019,A/Norway/3275/2018,80
A/Parma/379/2019,A/Norway/3275/2018,80
A/Nord Pas de Calais/1803/2019,A/Norway/3275/2018,160
A/South Africa/R06219/2019,A/Norway/3275/2018,80
A/Parma/353/2019,A/Norway/3275/2018,<40
A/Palermo/12/2019,A/Norway/3275/2018,<40
A/Palermo/13/2019,A/Norway/3275/2018,<40
A/Torino/771/2019,A/Norway/3275/2018,<40
A/Parma/361/2019,A/Norway/3275/2018,<40
A/Parma/373/2019,A/Norway/3275/2018,<40
A/Parma/377/2019,A/Norway/3275/2018,<40
A/Basse Normandie/1798/2019,A/Norway/3275/2018,<40
A/Centre/1846/2019,A/Norway/3275/2018,<40
A/Brest/1998/2019,A/Norway/3275/2018,<40
A/Brest/1999/2019,A/Norway/3275/2018,<40
A/Picardie/1898/2019,A/Norway/3275/2018,<40
A/Czech Republic/1275/2019,A/Norway/3275/2018,<40
A/Brest/2002/2019,A/Norway/3275/2018,<40
A/Brest/2001/2019,A/Norway/3275/2018,<40
A/Bretagne/1913/2019,A/Norway/3275/2018,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,320
A/Bretagne/1413/2017,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/Switzerland/8060/2017,A/Kansas/14/2017,40
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Champagne Ardenne/1908/2019,A/Kansas/14/2017,<40
A/Estonia/119303/2019,A/Kansas/14/2017,40
A/Torino/544/2019,A/Kansas/14/2017,40
A/Moscow/127/2019,A/Kansas/14/2017,<40
A/Torino/780/2019,A/Kansas/14/2017,80
A/Czech Republic/1031/2019,A/Kansas/14/2017,<40
A/Palermo/20/2019,A/Kansas/14/2017,40
A/Moscow/146/2019,A/Kansas/14/2017,<40
A/Parma/379/2019,A/Kansas/14/2017,40
A/Nord Pas de Calais/1803/2019,A/Kansas/14/2017,<40
A/South Africa/R06219/2019,A/Kansas/14/2017,<40
A/Parma/353/2019,A/Kansas/14/2017,160
A/Palermo/12/2019,A/Kansas/14/2017,160
A/Palermo/13/2019,A/Kansas/14/2017,80
A/Torino/771/2019,A/Kansas/14/2017,160
A/Parma/361/2019,A/Kansas/14/2017,160
A/Parma/373/2019,A/Kansas/14/2017,160
A/Parma/377/2019,A/Kansas/14/2017,160
A/Basse Normandie/1798/2019,A/Kansas/14/2017,80
A/Centre/1846/2019,A/Kansas/14/2017,160
A/Brest/1998/2019,A/Kansas/14/2017,80
A/Brest/1999/2019,A/Kansas/14/2017,160
A/Picardie/1898/2019,A/Kansas/14/2017,160
A/Czech Republic/1275/2019,A/Kansas/14/2017,160
A/Brest/2002/2019,A/Kansas/14/2017,160
A/Brest/2001/2019,A/Kansas/14/2017,160
A/Bretagne/1913/2019,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Bretagne/1413/2017,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/Switzerland/8060/2017,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Champagne Ardenne/1908/2019,A/Kansas/14/2017,<40
A/Estonia/119303/2019,A/Kansas/14/2017,40
A/Torino/544/2019,A/Kansas/14/2017,40
A/Moscow/127/2019,A/Kansas/14/2017,<40
A/Torino/780/2019,A/Kansas/14/2017,40
A/Czech Republic/1031/2019,A/Kansas/14/2017,<40
A/Palermo/20/2019,A/Kansas/14/2017,<40
A/Moscow/146/2019,A/Kansas/14/2017,<40
A/Parma/379/2019,A/Kansas/14/2017,40
A/Nord Pas de Calais/1803/2019,A/Kansas/14/2017,<40
A/South Africa/R06219/2019,A/Kansas/14/2017,<40
A/Parma/353/2019,A/Kansas/14/2017,320
A/Palermo/12/2019,A/Kansas/14/2017,320
A/Palermo/13/2019,A/Kansas/14/2017,160
A/Torino/771/2019,A/Kansas/14/2017,160
A/Parma/361/2019,A/Kansas/14/2017,320
A/Parma/373/2019,A/Kansas/14/2017,160
A/Parma/377/2019,A/Kansas/14/2017,160
A/Basse Normandie/1798/2019,A/Kansas/14/2017,160
A/Centre/1846/2019,A/Kansas/14/2017,160
A/Brest/1998/2019,A/Kansas/14/2017,160
A/Brest/1999/2019,A/Kansas/14/2017,320
A/Picardie/1898/2019,A/Kansas/14/2017,160
A/Czech Republic/1275/2019,A/Kansas/14/2017,320
A/Brest/2002/2019,A/Kansas/14/2017,160
A/Brest/2001/2019,A/Kansas/14/2017,160
A/Bretagne/1913/2019,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/England/fmhwY2NxZm9pZg/2018,A/Hong Kong/5738/2014,160
A/England/138/2019,A/Hong Kong/5738/2014,80
A/Bosnia and Herzegovia/119G/2019,A/Hong Kong/5738/2014,80
A/England/93/2019,A/Hong Kong/5738/2014,160
A/England/95/2019,A/Hong Kong/5738/2014,40
A/Sydney/53/2019,A/Hong Kong/5738/2014,40
A/New Caledonia/59/2019,A/Hong Kong/5738/2014,80
A/St. Petersburg/1092V/2019,A/Hong Kong/5738/2014,160
A/England/99/2019,A/Hong Kong/5738/2014,80
A/England/102/2019,A/Hong Kong/5738/2014,80
A/Sakha/3014V/2019,A/Hong Kong/5738/2014,80
A/Tomsk/5645V/2019,A/Hong Kong/5738/2014,160
A/Omsk/1008V/2019,A/Hong Kong/5738/2014,80
A/England/eWlsYW9mYWxlaQ/2019,A/Hong Kong/5738/2014,160
A/England/154/2019,A/Hong Kong/5738/2014,80
A/England/185/2019,A/Hong Kong/5738/2014,160
A/England/155/2019,A/Hong Kong/5738/2014,40
A/England/157/2019,A/Hong Kong/5738/2014,40
A/England/156/2019,A/Hong Kong/5738/2014,40
A/England/222/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,40
A/Kansas/14/2017,A/Bretagne/1413/2017,80
A/England/fmhwY2NxZm9pZg/2018,A/Bretagne/1413/2017,80
A/England/138/2019,A/Bretagne/1413/2017,80
A/Bosnia and Herzegovia/119G/2019,A/Bretagne/1413/2017,40
A/England/93/2019,A/Bretagne/1413/2017,80
A/England/95/2019,A/Bretagne/1413/2017,40
A/Sydney/53/2019,A/Bretagne/1413/2017,160
A/New Caledonia/59/2019,A/Bretagne/1413/2017,320
A/St. Petersburg/1092V/2019,A/Bretagne/1413/2017,320
A/England/99/2019,A/Bretagne/1413/2017,40
A/England/102/2019,A/Bretagne/1413/2017,40
A/Sakha/3014V/2019,A/Bretagne/1413/2017,40
A/Tomsk/5645V/2019,A/Bretagne/1413/2017,160
A/Omsk/1008V/2019,A/Bretagne/1413/2017,40
A/England/eWlsYW9mYWxlaQ/2019,A/Bretagne/1413/2017,320
A/England/154/2019,A/Bretagne/1413/2017,80
A/England/185/2019,A/Bretagne/1413/2017,40
A/England/155/2019,A/Bretagne/1413/2017,40
A/England/157/2019,A/Bretagne/1413/2017,80
A/England/156/2019,A/Bretagne/1413/2017,80
A/England/222/2019,A/Bretagne/1413/2017,40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,1280
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,1280
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/England/fmhwY2NxZm9pZg/2018,A/Singapore/INFIMH-16-0019/2016,160
A/England/138/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Bosnia and Herzegovia/119G/2019,A/Singapore/INFIMH-16-0019/2016,40
A/England/93/2019,A/Singapore/INFIMH-16-0019/2016,160
