Test Virus,Reference Virus,Titre
A/Stockholm/5/2021,A/Darwin/9/2021,320
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Norway/24873/2021,A/Darwin/9/2021,320
A/Norway/24873/2021,A/Darwin/9/2021,640
A/Slovenia/8720/2022,A/Darwin/9/2021,320
A/Lille/50053/2022,A/Darwin/9/2021,160
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Brandenburg/15/2022,A/Darwin/9/2021,1280
A/Albania/289813/2022,A/Darwin/9/2021,320
A/Moldova/2025278/2023,A/Darwin/9/2021,160
A/Moldova/2026063/2023,A/Darwin/9/2021,320
A/Norway/3891/2023,A/Darwin/9/2021,320
A/Norway/3821/2023,A/Darwin/9/2021,320
A/Agadir/300/2023,A/Darwin/9/2021,160
A/Albania/289813/2022,A/Darwin/9/2021,160
A/Norway/3170/2023,A/Darwin/9/2021,640
A/BeniMellal/131/2022,A/Darwin/9/2021,320
A/Moldova/2025330/2023,A/Darwin/9/2021,160
A/Norway/1282/2023,A/Darwin/9/2021,160
A/Norway/1294/2023,A/Darwin/9/2021,320
A/Norway/1999/2023,A/Darwin/9/2021,160
A/Norway/2003/2023,A/Darwin/9/2021,160
A/Ireland/16381/2023,A/Darwin/9/2021,160
A/Norway/3118/2023,A/Darwin/9/2021,160
A/Norway/3384/2023,A/Darwin/9/2021,160
A/Norway/3809/2023,A/Darwin/9/2021,160
A/Norway/5044/2023,A/Darwin/9/2021,160
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,80
A/Darwin/9/2021,A/Norway/24873/2021,160
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Slovenia/8720/2022,A/Norway/24873/2021,160
A/Lille/50053/2022,A/Norway/24873/2021,40
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,80
A/Brandenburg/15/2022,A/Norway/24873/2021,320
A/Albania/289813/2022,A/Norway/24873/2021,80
A/Moldova/2025278/2023,A/Norway/24873/2021,40
A/Moldova/2026063/2023,A/Norway/24873/2021,80
A/Norway/3891/2023,A/Norway/24873/2021,80
A/Norway/3821/2023,A/Norway/24873/2021,80
A/Agadir/300/2023,A/Norway/24873/2021,160
A/Albania/289813/2022,A/Norway/24873/2021,160
A/Norway/3170/2023,A/Norway/24873/2021,320
A/BeniMellal/131/2022,A/Norway/24873/2021,160
A/Moldova/2025330/2023,A/Norway/24873/2021,40
A/Norway/1282/2023,A/Norway/24873/2021,40
A/Norway/1294/2023,A/Norway/24873/2021,40
A/Norway/1999/2023,A/Norway/24873/2021,40
A/Norway/2003/2023,A/Norway/24873/2021,40
A/Ireland/16381/2023,A/Norway/24873/2021,80
A/Norway/3118/2023,A/Norway/24873/2021,40
A/Norway/3384/2023,A/Norway/24873/2021,40
A/Norway/3809/2023,A/Norway/24873/2021,40
A/Norway/5044/2023,A/Norway/24873/2021,40
A/Thuringen/10/2022,A/Norway/24873/2021,160
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Slovenia/8720/2022,A/Norway/24873/2021,160
A/Lille/50053/2022,A/Norway/24873/2021,80
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,160
A/Brandenburg/15/2022,A/Norway/24873/2021,320
A/Albania/289813/2022,A/Norway/24873/2021,320
A/Moldova/2025278/2023,A/Norway/24873/2021,80
A/Moldova/2026063/2023,A/Norway/24873/2021,160
A/Norway/3891/2023,A/Norway/24873/2021,160
A/Norway/3821/2023,A/Norway/24873/2021,160
A/Agadir/300/2023,A/Norway/24873/2021,320
A/Albania/289813/2022,A/Norway/24873/2021,320
A/Norway/3170/2023,A/Norway/24873/2021,640
A/BeniMellal/131/2022,A/Norway/24873/2021,640
A/Moldova/2025330/2023,A/Norway/24873/2021,80
A/Norway/1282/2023,A/Norway/24873/2021,80
A/Norway/1294/2023,A/Norway/24873/2021,80
A/Norway/1999/2023,A/Norway/24873/2021,160
A/Norway/2003/2023,A/Norway/24873/2021,80
A/Ireland/16381/2023,A/Norway/24873/2021,160
A/Norway/3118/2023,A/Norway/24873/2021,80
A/Norway/3384/2023,A/Norway/24873/2021,80
A/Norway/3809/2023,A/Norway/24873/2021,80
A/Norway/5044/2023,A/Norway/24873/2021,80
A/Thuringen/10/2022,A/Slovenia/8720/2022,160
A/Stockholm/5/2021,A/Slovenia/8720/2022,320
A/Darwin/9/2021,A/Slovenia/8720/2022,640
A/Norway/24873/2021,A/Slovenia/8720/2022,320
A/Norway/24873/2021,A/Slovenia/8720/2022,640
A/Slovenia/8720/2022,A/Slovenia/8720/2022,640
A/Lille/50053/2022,A/Slovenia/8720/2022,320
A/Catalonia/NSVH161512067/2022,A/Slovenia/8720/2022,640
A/Brandenburg/15/2022,A/Slovenia/8720/2022,640
A/Albania/289813/2022,A/Slovenia/8720/2022,320
A/Moldova/2025278/2023,A/Slovenia/8720/2022,320
A/Moldova/2026063/2023,A/Slovenia/8720/2022,640
A/Norway/3891/2023,A/Slovenia/8720/2022,640
A/Norway/3821/2023,A/Slovenia/8720/2022,640
A/Agadir/300/2023,A/Slovenia/8720/2022,160
A/Albania/289813/2022,A/Slovenia/8720/2022,160
A/Norway/3170/2023,A/Slovenia/8720/2022,640
A/BeniMellal/131/2022,A/Slovenia/8720/2022,320
A/Moldova/2025330/2023,A/Slovenia/8720/2022,320
A/Norway/1282/2023,A/Slovenia/8720/2022,160
A/Norway/1294/2023,A/Slovenia/8720/2022,160
A/Norway/1999/2023,A/Slovenia/8720/2022,160
A/Norway/2003/2023,A/Slovenia/8720/2022,160
A/Ireland/16381/2023,A/Slovenia/8720/2022,160
A/Norway/3118/2023,A/Slovenia/8720/2022,160
A/Norway/3384/2023,A/Slovenia/8720/2022,160
A/Norway/3809/2023,A/Slovenia/8720/2022,160
A/Norway/5044/2023,A/Slovenia/8720/2022,160
A/Thuringen/10/2022,A/Lille/50053/2022,320
A/Stockholm/5/2021,A/Lille/50053/2022,320
A/Darwin/9/2021,A/Lille/50053/2022,640
A/Norway/24873/2021,A/Lille/50053/2022,320
A/Norway/24873/2021,A/Lille/50053/2022,640
A/Slovenia/8720/2022,A/Lille/50053/2022,640
A/Lille/50053/2022,A/Lille/50053/2022,1280
A/Catalonia/NSVH161512067/2022,A/Lille/50053/2022,640
A/Brandenburg/15/2022,A/Lille/50053/2022,320
A/Albania/289813/2022,A/Lille/50053/2022,160
A/Moldova/2025278/2023,A/Lille/50053/2022,320
A/Moldova/2026063/2023,A/Lille/50053/2022,640
A/Norway/3891/2023,A/Lille/50053/2022,640
A/Norway/3821/2023,A/Lille/50053/2022,640
A/Agadir/300/2023,A/Lille/50053/2022,160
A/Albania/289813/2022,A/Lille/50053/2022,160
A/Norway/3170/2023,A/Lille/50053/2022,640
A/BeniMellal/131/2022,A/Lille/50053/2022,320
A/Moldova/2025330/2023,A/Lille/50053/2022,320
A/Norway/1282/2023,A/Lille/50053/2022,160
A/Norway/1294/2023,A/Lille/50053/2022,320
A/Norway/1999/2023,A/Lille/50053/2022,320
A/Norway/2003/2023,A/Lille/50053/2022,160
A/Ireland/16381/2023,A/Lille/50053/2022,160
A/Norway/3118/2023,A/Lille/50053/2022,320
A/Norway/3384/2023,A/Lille/50053/2022,160
A/Norway/3809/2023,A/Lille/50053/2022,320
A/Norway/5044/2023,A/Lille/50053/2022,320
A/Thuringen/10/2022,A/Catalonia/NSVH-2067/22,40
A/Stockholm/5/2021,A/Catalonia/NSVH-2067/22,80
A/Darwin/9/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Slovenia/8720/2022,A/Catalonia/NSVH-2067/22,640
A/Lille/50053/2022,A/Catalonia/NSVH-2067/22,320
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH-2067/22,320
A/Brandenburg/15/2022,A/Catalonia/NSVH-2067/22,160
A/Albania/289813/2022,A/Catalonia/NSVH-2067/22,80
A/Moldova/2025278/2023,A/Catalonia/NSVH-2067/22,160
A/Moldova/2026063/2023,A/Catalonia/NSVH-2067/22,320
A/Norway/3891/2023,A/Catalonia/NSVH-2067/22,320
A/Norway/3821/2023,A/Catalonia/NSVH-2067/22,320
A/Agadir/300/2023,A/Catalonia/NSVH-2067/22,80
A/Albania/289813/2022,A/Catalonia/NSVH-2067/22,80
A/Norway/3170/2023,A/Catalonia/NSVH-2067/22,160
A/BeniMellal/131/2022,A/Catalonia/NSVH-2067/22,80
A/Moldova/2025330/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/1282/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/1294/2023,A/Catalonia/NSVH-2067/22,<40
A/Norway/1999/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/2003/2023,A/Catalonia/NSVH-2067/22,40
A/Ireland/16381/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/3118/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/3384/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/3809/2023,A/Catalonia/NSVH-2067/22,40
A/Norway/5044/2023,A/Catalonia/NSVH-2067/22,40
A/Thuringen/10/2022,A/Brandenburg/15/2022,80
A/Stockholm/5/2021,A/Brandenburg/15/2022,40
A/Darwin/9/2021,A/Brandenburg/15/2022,160
A/Norway/24873/2021,A/Brandenburg/15/2022,320
A/Norway/24873/2021,A/Brandenburg/15/2022,320
A/Slovenia/8720/2022,A/Brandenburg/15/2022,160
A/Lille/50053/2022,A/Brandenburg/15/2022,40
A/Catalonia/NSVH161512067/2022,A/Brandenburg/15/2022,80
A/Brandenburg/15/2022,A/Brandenburg/15/2022,640
A/Albania/289813/2022,A/Brandenburg/15/2022,160
A/Moldova/2025278/2023,A/Brandenburg/15/2022,40
A/Moldova/2026063/2023,A/Brandenburg/15/2022,80
A/Norway/3891/2023,A/Brandenburg/15/2022,80
A/Norway/3821/2023,A/Brandenburg/15/2022,80
A/Agadir/300/2023,A/Brandenburg/15/2022,160
A/Albania/289813/2022,A/Brandenburg/15/2022,320
A/Norway/3170/2023,A/Brandenburg/15/2022,640
A/BeniMellal/131/2022,A/Brandenburg/15/2022,160
A/Moldova/2025330/2023,A/Brandenburg/15/2022,80
A/Norway/1282/2023,A/Brandenburg/15/2022,80
A/Norway/1294/2023,A/Brandenburg/15/2022,<40
A/Norway/1999/2023,A/Brandenburg/15/2022,80
A/Norway/2003/2023,A/Brandenburg/15/2022,80
A/Ireland/16381/2023,A/Brandenburg/15/2022,80
A/Norway/3118/2023,A/Brandenburg/15/2022,<40
A/Norway/3384/2023,A/Brandenburg/15/2022,80
A/Norway/3809/2023,A/Brandenburg/15/2022,<40
A/Norway/5044/2023,A/Brandenburg/15/2022,40
A/Thuringen/10/2022,A/Albania/289813/2022,80
A/Stockholm/5/2021,A/Albania/289813/2022,160
A/Darwin/9/2021,A/Albania/289813/2022,320
A/Norway/24873/2021,A/Albania/289813/2022,640
A/Norway/24873/2021,A/Albania/289813/2022,640
A/Slovenia/8720/2022,A/Albania/289813/2022,320
A/Lille/50053/2022,A/Albania/289813/2022,80
A/Catalonia/NSVH161512067/2022,A/Albania/289813/2022,160
A/Brandenburg/15/2022,A/Albania/289813/2022,640
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Moldova/2025278/2023,A/Albania/289813/2022,80
A/Moldova/2026063/2023,A/Albania/289813/2022,160
A/Norway/3891/2023,A/Albania/289813/2022,160
A/Norway/3821/2023,A/Albania/289813/2022,320
A/Agadir/300/2023,A/Albania/289813/2022,320
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Norway/3170/2023,A/Albania/289813/2022,1280
A/BeniMellal/131/2022,A/Albania/289813/2022,320
A/Moldova/2025330/2023,A/Albania/289813/2022,40
A/Norway/1282/2023,A/Albania/289813/2022,40
A/Norway/1294/2023,A/Albania/289813/2022,40
A/Norway/1999/2023,A/Albania/289813/2022,40
A/Norway/2003/2023,A/Albania/289813/2022,40
A/Ireland/16381/2023,A/Albania/289813/2022,40
A/Norway/3118/2023,A/Albania/289813/2022,40
A/Norway/3384/2023,A/Albania/289813/2022,40
A/Norway/3809/2023,A/Albania/289813/2022,40
A/Norway/5044/2023,A/Albania/289813/2022,80
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Stockholm/5/2021,A/Thuringen/10/2022,80
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Norway/24873/2021,A/Thuringen/10/2022,160
A/Norway/24873/2021,A/Thuringen/10/2022,320
A/Slovenia/8720/2022,A/Thuringen/10/2022,80
A/Lille/50053/2022,A/Thuringen/10/2022,<40
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,80
A/Albania/289813/2022,A/Thuringen/10/2022,80
A/Boras/2/2023,A/Thuringen/10/2022,80
A/BosniaAndHerzegovina/144/2023,A/Thuringen/10/2022,80
A/Poland/204/2023,A/Thuringen/10/2022,80
A/BosniaAndHerzegovina/154/2023,A/Thuringen/10/2022,80
A/Poland/205/2023,A/Thuringen/10/2022,80
A/South Africa/R03531/23,A/Thuringen/10/2022,40
A/South Africa/R00407/23,A/Thuringen/10/2022,80
A/South Africa/R03513/23,A/Thuringen/10/2022,160
A/South Africa/R03690/23,A/Thuringen/10/2022,80
A/South Africa/R03952/23,A/Thuringen/10/2022,80
A/South Africa/R03818/23,A/Thuringen/10/2022,80
A/South Africa/R04061/23,A/Thuringen/10/2022,80
A/South Africa/R04953/23,A/Thuringen/10/2022,160
A/South Africa/R05001/23,A/Thuringen/10/2022,80
A/South Africa/R05520/23,A/Thuringen/10/2022,80
A/South Africa/R05871/23,A/Thuringen/10/2022,160
A/South Africa/R06064/23,A/Thuringen/10/2022,80
A/South Africa/R06101/23,A/Thuringen/10/2022,80
A/South Africa/R06096/23,A/Thuringen/10/2022,80
A/South Africa/R06068/23,A/Thuringen/10/2022,160
A/South Africa/R06131/23,A/Thuringen/10/2022,80
A/South Africa/R06126/23,A/Thuringen/10/2022,160
A/South Africa/R06085/23,A/Thuringen/10/2022,80
A/South Africa/R06839/23,A/Thuringen/10/2022,80
A/Poland/202/2023,A/Thuringen/10/2022,160
A/BosniaAndHerzegovina/167/2023,A/Thuringen/10/2022,320
A/BosniaAndHerzegovina/181/2023,A/Thuringen/10/2022,160
A/Sweden/3098/2023,A/Thuringen/10/2022,160
A/Switzerland/76199/2023,A/Thuringen/10/2022,160
A/Switzerland/64418/2023,A/Thuringen/10/2022,160
A/Skovde/2/2023,A/Thuringen/10/2022,160
A/Switzerland/87207/2023,A/Thuringen/10/2022,160
A/Sweden/3772/2023,A/Thuringen/10/2022,160
A/Sweden/4723/2023,A/Thuringen/10/2022,160
A/South Africa/R03608/23,A/Thuringen/10/2022,160
A/South Africa/R03715/23,A/Thuringen/10/2022,160
A/South Africa/R05834/23,A/Thuringen/10/2022,160
A/Boras/3/2023,A/Thuringen/10/2022,160
A/South Africa/R03574/23,A/Thuringen/10/2022,80
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Stockholm/5/2021,A/Stockholm/5/2021,320
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Norway/24873/2021,A/Stockholm/5/2021,320
A/Norway/24873/2021,A/Stockholm/5/2021,640
A/Slovenia/8720/2022,A/Stockholm/5/2021,320
A/Lille/50053/2022,A/Stockholm/5/2021,80
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,160
A/Albania/289813/2022,A/Stockholm/5/2021,80
A/Boras/2/2023,A/Stockholm/5/2021,160
A/BosniaAndHerzegovina/144/2023,A/Stockholm/5/2021,160
A/Poland/204/2023,A/Stockholm/5/2021,160
A/BosniaAndHerzegovina/154/2023,A/Stockholm/5/2021,80
A/Poland/205/2023,A/Stockholm/5/2021,160
A/South Africa/R03531/23,A/Stockholm/5/2021,80
A/South Africa/R00407/23,A/Stockholm/5/2021,160
A/South Africa/R03513/23,A/Stockholm/5/2021,160
A/South Africa/R03690/23,A/Stockholm/5/2021,80
A/South Africa/R03952/23,A/Stockholm/5/2021,160
A/South Africa/R03818/23,A/Stockholm/5/2021,160
A/South Africa/R04061/23,A/Stockholm/5/2021,160
A/South Africa/R04953/23,A/Stockholm/5/2021,160
A/South Africa/R05001/23,A/Stockholm/5/2021,160
A/South Africa/R05520/23,A/Stockholm/5/2021,80
A/South Africa/R05871/23,A/Stockholm/5/2021,160
A/South Africa/R06064/23,A/Stockholm/5/2021,80
A/South Africa/R06101/23,A/Stockholm/5/2021,160
A/South Africa/R06096/23,A/Stockholm/5/2021,80
A/South Africa/R06068/23,A/Stockholm/5/2021,160
A/South Africa/R06131/23,A/Stockholm/5/2021,160
A/South Africa/R06126/23,A/Stockholm/5/2021,160
A/South Africa/R06085/23,A/Stockholm/5/2021,160
A/South Africa/R06839/23,A/Stockholm/5/2021,80
A/Poland/202/2023,A/Stockholm/5/2021,160
A/BosniaAndHerzegovina/167/2023,A/Stockholm/5/2021,320
A/BosniaAndHerzegovina/181/2023,A/Stockholm/5/2021,320
A/Sweden/3098/2023,A/Stockholm/5/2021,160
A/Switzerland/76199/2023,A/Stockholm/5/2021,160
A/Switzerland/64418/2023,A/Stockholm/5/2021,160
A/Skovde/2/2023,A/Stockholm/5/2021,160
A/Switzerland/87207/2023,A/Stockholm/5/2021,160
A/Sweden/3772/2023,A/Stockholm/5/2021,160
A/Sweden/4723/2023,A/Stockholm/5/2021,160
A/South Africa/R03608/23,A/Stockholm/5/2021,160
A/South Africa/R03715/23,A/Stockholm/5/2021,160
A/South Africa/R05834/23,A/Stockholm/5/2021,160
A/Boras/3/2023,A/Stockholm/5/2021,160
A/South Africa/R03574/23,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Darwin/9/2021,160
A/Stockholm/5/2021,A/Darwin/9/2021,320
A/Darwin/9/2021,A/Darwin/9/2021,640
A/Norway/24873/2021,A/Darwin/9/2021,320
A/Norway/24873/2021,A/Darwin/9/2021,640
A/Slovenia/8720/2022,A/Darwin/9/2021,320
A/Lille/50053/2022,A/Darwin/9/2021,160
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,320
A/Albania/289813/2022,A/Darwin/9/2021,160
A/Boras/2/2023,A/Darwin/9/2021,160
A/BosniaAndHerzegovina/144/2023,A/Darwin/9/2021,320
A/Poland/204/2023,A/Darwin/9/2021,320
A/BosniaAndHerzegovina/154/2023,A/Darwin/9/2021,160
A/Poland/205/2023,A/Darwin/9/2021,320
A/South Africa/R03531/23,A/Darwin/9/2021,160
A/South Africa/R00407/23,A/Darwin/9/2021,320
A/South Africa/R03513/23,A/Darwin/9/2021,320
A/South Africa/R03690/23,A/Darwin/9/2021,160
A/South Africa/R03952/23,A/Darwin/9/2021,320
A/South Africa/R03818/23,A/Darwin/9/2021,320
A/South Africa/R04061/23,A/Darwin/9/2021,320
A/South Africa/R04953/23,A/Darwin/9/2021,320
A/South Africa/R05001/23,A/Darwin/9/2021,320
A/South Africa/R05520/23,A/Darwin/9/2021,160
A/South Africa/R05871/23,A/Darwin/9/2021,320
A/South Africa/R06064/23,A/Darwin/9/2021,160
A/South Africa/R06101/23,A/Darwin/9/2021,320
A/South Africa/R06096/23,A/Darwin/9/2021,160
A/South Africa/R06068/23,A/Darwin/9/2021,320
A/South Africa/R06131/23,A/Darwin/9/2021,320
A/South Africa/R06126/23,A/Darwin/9/2021,320
A/South Africa/R06085/23,A/Darwin/9/2021,160
A/South Africa/R06839/23,A/Darwin/9/2021,160
A/Poland/202/2023,A/Darwin/9/2021,160
A/BosniaAndHerzegovina/167/2023,A/Darwin/9/2021,320
A/BosniaAndHerzegovina/181/2023,A/Darwin/9/2021,160
A/Sweden/3098/2023,A/Darwin/9/2021,160
A/Switzerland/76199/2023,A/Darwin/9/2021,160
A/Switzerland/64418/2023,A/Darwin/9/2021,80
A/Skovde/2/2023,A/Darwin/9/2021,80
A/Switzerland/87207/2023,A/Darwin/9/2021,80
A/Sweden/3772/2023,A/Darwin/9/2021,80
A/Sweden/4723/2023,A/Darwin/9/2021,160
A/South Africa/R03608/23,A/Darwin/9/2021,160
A/South Africa/R03715/23,A/Darwin/9/2021,80
A/South Africa/R05834/23,A/Darwin/9/2021,160
A/Boras/3/2023,A/Darwin/9/2021,80
A/South Africa/R03574/23,A/Darwin/9/2021,320
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,80
A/Darwin/9/2021,A/Norway/24873/2021,80
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Slovenia/8720/2022,A/Norway/24873/2021,80
A/Lille/50053/2022,A/Norway/24873/2021,40
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,80
A/Albania/289813/2022,A/Norway/24873/2021,80
A/Boras/2/2023,A/Norway/24873/2021,40
A/BosniaAndHerzegovina/144/2023,A/Norway/24873/2021,80
A/Poland/204/2023,A/Norway/24873/2021,40
A/BosniaAndHerzegovina/154/2023,A/Norway/24873/2021,40
A/Poland/205/2023,A/Norway/24873/2021,40
A/South Africa/R03531/23,A/Norway/24873/2021,40
A/South Africa/R00407/23,A/Norway/24873/2021,80
A/South Africa/R03513/23,A/Norway/24873/2021,160
A/South Africa/R03690/23,A/Norway/24873/2021,160
A/South Africa/R03952/23,A/Norway/24873/2021,160
A/South Africa/R03818/23,A/Norway/24873/2021,160
A/South Africa/R04061/23,A/Norway/24873/2021,160
A/South Africa/R04953/23,A/Norway/24873/2021,160
A/South Africa/R05001/23,A/Norway/24873/2021,160
A/South Africa/R05520/23,A/Norway/24873/2021,160
A/South Africa/R05871/23,A/Norway/24873/2021,160
A/South Africa/R06064/23,A/Norway/24873/2021,160
A/South Africa/R06101/23,A/Norway/24873/2021,160
A/South Africa/R06096/23,A/Norway/24873/2021,160
A/South Africa/R06068/23,A/Norway/24873/2021,160
A/South Africa/R06131/23,A/Norway/24873/2021,160
A/South Africa/R06126/23,A/Norway/24873/2021,320
A/South Africa/R06085/23,A/Norway/24873/2021,160
A/South Africa/R06839/23,A/Norway/24873/2021,160
A/Poland/202/2023,A/Norway/24873/2021,40
A/BosniaAndHerzegovina/167/2023,A/Norway/24873/2021,80
A/BosniaAndHerzegovina/181/2023,A/Norway/24873/2021,80
A/Sweden/3098/2023,A/Norway/24873/2021,40
A/Switzerland/76199/2023,A/Norway/24873/2021,40
A/Switzerland/64418/2023,A/Norway/24873/2021,40
A/Skovde/2/2023,A/Norway/24873/2021,40
A/Switzerland/87207/2023,A/Norway/24873/2021,40
A/Sweden/3772/2023,A/Norway/24873/2021,40
A/Sweden/4723/2023,A/Norway/24873/2021,40
A/South Africa/R03608/23,A/Norway/24873/2021,40
A/South Africa/R03715/23,A/Norway/24873/2021,40
A/South Africa/R05834/23,A/Norway/24873/2021,40
A/Boras/3/2023,A/Norway/24873/2021,40
A/South Africa/R03574/23,A/Norway/24873/2021,80
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Slovenia/8720/2022,A/Norway/24873/2021,160
A/Lille/50053/2022,A/Norway/24873/2021,80
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,160
A/Albania/289813/2022,A/Norway/24873/2021,320
A/Boras/2/2023,A/Norway/24873/2021,160
A/BosniaAndHerzegovina/144/2023,A/Norway/24873/2021,160
A/Poland/204/2023,A/Norway/24873/2021,160
A/BosniaAndHerzegovina/154/2023,A/Norway/24873/2021,80
A/Poland/205/2023,A/Norway/24873/2021,160
A/South Africa/R03531/23,A/Norway/24873/2021,80
A/South Africa/R00407/23,A/Norway/24873/2021,320
A/South Africa/R03513/23,A/Norway/24873/2021,320
A/South Africa/R03690/23,A/Norway/24873/2021,320
A/South Africa/R03952/23,A/Norway/24873/2021,320
A/South Africa/R03818/23,A/Norway/24873/2021,320
A/South Africa/R04061/23,A/Norway/24873/2021,320
A/South Africa/R04953/23,A/Norway/24873/2021,640
A/South Africa/R05001/23,A/Norway/24873/2021,320
A/South Africa/R05520/23,A/Norway/24873/2021,320
A/South Africa/R05871/23,A/Norway/24873/2021,640
A/South Africa/R06064/23,A/Norway/24873/2021,320
A/South Africa/R06101/23,A/Norway/24873/2021,320
A/South Africa/R06096/23,A/Norway/24873/2021,320
A/South Africa/R06068/23,A/Norway/24873/2021,320
A/South Africa/R06131/23,A/Norway/24873/2021,320
A/South Africa/R06126/23,A/Norway/24873/2021,640
A/South Africa/R06085/23,A/Norway/24873/2021,320
A/South Africa/R06839/23,A/Norway/24873/2021,320
A/Poland/202/2023,A/Norway/24873/2021,80
A/BosniaAndHerzegovina/167/2023,A/Norway/24873/2021,160
A/BosniaAndHerzegovina/181/2023,A/Norway/24873/2021,80
A/Sweden/3098/2023,A/Norway/24873/2021,80
A/Switzerland/76199/2023,A/Norway/24873/2021,160
A/Switzerland/64418/2023,A/Norway/24873/2021,80
A/Skovde/2/2023,A/Norway/24873/2021,80
A/Switzerland/87207/2023,A/Norway/24873/2021,80
A/Sweden/3772/2023,A/Norway/24873/2021,80
A/Sweden/4723/2023,A/Norway/24873/2021,80
A/South Africa/R03608/23,A/Norway/24873/2021,80
A/South Africa/R03715/23,A/Norway/24873/2021,80
A/South Africa/R05834/23,A/Norway/24873/2021,80
A/Boras/3/2023,A/Norway/24873/2021,80
A/South Africa/R03574/23,A/Norway/24873/2021,160
A/Thuringen/10/2022,A/Slovenia/8720/2022,160
A/Stockholm/5/2021,A/Slovenia/8720/2022,320
A/Darwin/9/2021,A/Slovenia/8720/2022,640
A/Norway/24873/2021,A/Slovenia/8720/2022,320
A/Norway/24873/2021,A/Slovenia/8720/2022,640
A/Slovenia/8720/2022,A/Slovenia/8720/2022,640
A/Lille/50053/2022,A/Slovenia/8720/2022,320
A/Catalonia/NSVH161512067/2022,A/Slovenia/8720/2022,640
A/Albania/289813/2022,A/Slovenia/8720/2022,160
A/Boras/2/2023,A/Slovenia/8720/2022,320
A/BosniaAndHerzegovina/144/2023,A/Slovenia/8720/2022,320
A/Poland/204/2023,A/Slovenia/8720/2022,640
A/BosniaAndHerzegovina/154/2023,A/Slovenia/8720/2022,320
A/Poland/205/2023,A/Slovenia/8720/2022,640
A/South Africa/R03531/23,A/Slovenia/8720/2022,320
A/South Africa/R00407/23,A/Slovenia/8720/2022,320
A/South Africa/R03513/23,A/Slovenia/8720/2022,320
A/South Africa/R03690/23,A/Slovenia/8720/2022,160
A/South Africa/R03952/23,A/Slovenia/8720/2022,160
A/South Africa/R03818/23,A/Slovenia/8720/2022,320
A/South Africa/R04061/23,A/Slovenia/8720/2022,160
A/South Africa/R04953/23,A/Slovenia/8720/2022,320
A/South Africa/R05001/23,A/Slovenia/8720/2022,320
A/South Africa/R05520/23,A/Slovenia/8720/2022,160
A/South Africa/R05871/23,A/Slovenia/8720/2022,320
A/South Africa/R06064/23,A/Slovenia/8720/2022,160
A/South Africa/R06101/23,A/Slovenia/8720/2022,160
A/South Africa/R06096/23,A/Slovenia/8720/2022,160
A/South Africa/R06068/23,A/Slovenia/8720/2022,320
A/South Africa/R06131/23,A/Slovenia/8720/2022,160
A/South Africa/R06126/23,A/Slovenia/8720/2022,320
A/South Africa/R06085/23,A/Slovenia/8720/2022,160
A/South Africa/R06839/23,A/Slovenia/8720/2022,160
A/Poland/202/2023,A/Slovenia/8720/2022,160
A/BosniaAndHerzegovina/167/2023,A/Slovenia/8720/2022,640
