Test Virus,Reference Virus,Titre
A/Hong Kong/146/2013,A/Georgia/532/2015,320
A/Hong Kong/5738/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,160
A/Hong Kong/4801/2014,A/Georgia/532/2015,320
A/Georgia/532/2015,A/Georgia/532/2015,640
A/Slovenia/129/2016,A/Georgia/532/2015,2560
A/South Africa/R2665/2015,A/Georgia/532/2015,640
A/South Africa/R2665/2015,A/Georgia/532/2015,640
A/Berlin/28/2016,A/Georgia/532/2015,80
A/Berlin/27/2016,A/Georgia/532/2015,80
A/Bucuresti/191366/2016,A/Georgia/532/2015,80
A/Arges/1480-3059/2016,A/Georgia/532/2015,160
A/Oman/1819/2016,A/Georgia/532/2015,80
A/Georgia/864/2016,A/Georgia/532/2015,40
A/Bucuresti/193605/2016,A/Georgia/532/2015,80
A/Jordan/4470/2016,A/Georgia/532/2015,80
A/Georgia/1041/2016,A/Georgia/532/2015,80
A/Texas/50/2012,A/Slovenia/3188/2015,160
A/Samara/73/2013,A/Slovenia/3188/2015,320
A/Stockholm/6/2014,A/Slovenia/3188/2015,640
A/Stockholm/6/2014,A/Slovenia/3188/2015,320
A/Switzerland/9715293/2013,A/Slovenia/3188/2015,160
A/Switzerland/9715293/2013,A/Slovenia/3188/2015,320
A/Netherlands/525/2014,A/Slovenia/3188/2015,80
A/Hong Kong/146/2013,A/Slovenia/3188/2015,320
A/Hong Kong/5738/2014,A/Slovenia/3188/2015,160
A/Hong Kong/4801/2014,A/Slovenia/3188/2015,160
A/Hong Kong/4801/2014,A/Slovenia/3188/2015,320
A/Georgia/532/2015,A/Slovenia/3188/2015,160
A/Slovenia/129/2016,A/Slovenia/3188/2015,320
A/South Africa/R2665/2015,A/Slovenia/3188/2015,320
A/South Africa/R2665/2015,A/Slovenia/3188/2015,160
A/Berlin/28/2016,A/Slovenia/3188/2015,160
A/Berlin/27/2016,A/Slovenia/3188/2015,160
A/Bucuresti/191366/2016,A/Slovenia/3188/2015,*
A/Arges/1480-3059/2016,A/Slovenia/3188/2015,*
A/Oman/1819/2016,A/Slovenia/3188/2015,*
A/Georgia/864/2016,A/Slovenia/3188/2015,160
A/Bucuresti/193605/2016,A/Slovenia/3188/2015,*
A/Jordan/4470/2016,A/Slovenia/3188/2015,160
A/Georgia/1041/2016,A/Slovenia/3188/2015,160
A/Texas/50/2012,A/Slovenia/129/2016,160
A/Samara/73/2013,A/Slovenia/129/2016,320
A/Stockholm/6/2014,A/Slovenia/129/2016,320
A/Stockholm/6/2014,A/Slovenia/129/2016,80
A/Switzerland/9715293/2013,A/Slovenia/129/2016,80
A/Switzerland/9715293/2013,A/Slovenia/129/2016,80
A/Netherlands/525/2014,A/Slovenia/129/2016,<40
A/Hong Kong/146/2013,A/Slovenia/129/2016,80
A/Hong Kong/5738/2014,A/Slovenia/129/2016,80
A/Hong Kong/4801/2014,A/Slovenia/129/2016,80
A/Hong Kong/4801/2014,A/Slovenia/129/2016,320
A/Georgia/532/2015,A/Slovenia/129/2016,320
A/Slovenia/129/2016,A/Slovenia/129/2016,2560
A/South Africa/R2665/2015,A/Slovenia/129/2016,1280
A/South Africa/R2665/2015,A/Slovenia/129/2016,1280
A/Berlin/28/2016,A/Slovenia/129/2016,160
A/Berlin/27/2016,A/Slovenia/129/2016,80
A/Bucuresti/191366/2016,A/Slovenia/129/2016,*
A/Arges/1480-3059/2016,A/Slovenia/129/2016,*
A/Oman/1819/2016,A/Slovenia/129/2016,*
A/Georgia/864/2016,A/Slovenia/129/2016,80
A/Bucuresti/193605/2016,A/Slovenia/129/2016,*
A/Jordan/4470/2016,A/Slovenia/129/2016,160
A/Georgia/1041/2016,A/Slovenia/129/2016,80
A/Texas/50/2012,A/South Africa/R2665/2015,80
A/Samara/73/2013,A/South Africa/R2665/2015,160
A/Stockholm/6/2014,A/South Africa/R2665/2015,160
A/Stockholm/6/2014,A/South Africa/R2665/2015,*
A/Switzerland/9715293/2013,A/South Africa/R2665/2015,*
A/Switzerland/9715293/2013,A/South Africa/R2665/2015,80
A/Netherlands/525/2014,A/South Africa/R2665/2015,40
A/Hong Kong/146/2013,A/South Africa/R2665/2015,80
A/Hong Kong/5738/2014,A/South Africa/R2665/2015,80
A/Hong Kong/4801/2014,A/South Africa/R2665/2015,80
A/Hong Kong/4801/2014,A/South Africa/R2665/2015,320
A/Georgia/532/2015,A/South Africa/R2665/2015,320
A/Slovenia/129/2016,A/South Africa/R2665/2015,2560
A/South Africa/R2665/2015,A/South Africa/R2665/2015,1280
A/South Africa/R2665/2015,A/South Africa/R2665/2015,1280
A/Berlin/28/2016,A/South Africa/R2665/2015,80
A/Berlin/27/2016,A/South Africa/R2665/2015,80
A/Bucuresti/191366/2016,A/South Africa/R2665/2015,*
A/Arges/1480-3059/2016,A/South Africa/R2665/2015,*
A/Oman/1819/2016,A/South Africa/R2665/2015,*
A/Georgia/864/2016,A/South Africa/R2665/2015,40
A/Bucuresti/193605/2016,A/South Africa/R2665/2015,*
A/Jordan/4470/2016,A/South Africa/R2665/2015,80
A/Georgia/1041/2016,A/South Africa/R2665/2015,40
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,320
A/Stockholm/6/2014,A/Texas/50/2012,40
A/Stockholm/6/2014,A/Texas/50/2012,160
A/Switzerland/9715293/2013,A/Texas/50/2012,<40
A/Switzerland/9715293/2013,A/Texas/50/2012,320
A/Netherlands/525/2014,A/Texas/50/2012,320
A/Hong Kong/146/2013,A/Texas/50/2012,2560
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/4801/2014,A/Texas/50/2012,80
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Georgia/532/2015,A/Texas/50/2012,80
A/Bari/11/2016,A/Texas/50/2012,80
A/Palermo/1/2016,A/Texas/50/2012,80
A/Milano/23/2016,A/Texas/50/2012,40
A/St. Petersburg/210/2016,A/Texas/50/2012,<40
A/Odessa/700/2016,A/Texas/50/2012,80
A/Odessa/695/2016,A/Texas/50/2012,80
A/Roma/12/2016,A/Texas/50/2012,40
A/Padova/17/2016,A/Texas/50/2012,40
A/Slovenia/852/2016,A/Texas/50/2012,80
A/Slovenia/920/2016,A/Texas/50/2012,40
A/Palermo/6/2016,A/Texas/50/2012,40
A/Bratislava/184/2016,A/Texas/50/2012,80
A/Parma/38/2016,A/Texas/50/2012,80
A/Slovenia/972/2016,A/Texas/50/2012,40
A/Friuli-Venezia Giulia/10/2016,A/Texas/50/2012,40
A/Friuli-Venezia Giulia/14/2016,A/Texas/50/2012,40
A/Slovenia/1070/2016,A/Texas/50/2012,40
A/Slovenia/1172/2016,A/Texas/50/2012,160
A/Bolzano/7/2016,A/Texas/50/2012,80
A/Czech Republic/122/2016,A/Texas/50/2012,40
A/Slovenia/1307/2016,A/Texas/50/2012,80
A/Perugia/23/2016,A/Texas/50/2012,80
A/Bolzano/9/2016,A/Texas/50/2012,40
A/Iceland/59/2016,A/Texas/50/2012,80
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,320
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,<40
A/Switzerland/9715293/2013,A/Samara/73/2013,320
A/Netherlands/525/2014,A/Samara/73/2013,320
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Hong Kong/5738/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,160
A/Georgia/532/2015,A/Samara/73/2013,80
A/Bari/11/2016,A/Samara/73/2013,<40
A/Palermo/1/2016,A/Samara/73/2013,40
A/Milano/23/2016,A/Samara/73/2013,<40
A/St. Petersburg/210/2016,A/Samara/73/2013,<40
A/Odessa/700/2016,A/Samara/73/2013,80
A/Odessa/695/2016,A/Samara/73/2013,40
A/Roma/12/2016,A/Samara/73/2013,<40
A/Padova/17/2016,A/Samara/73/2013,<40
A/Slovenia/852/2016,A/Samara/73/2013,40
A/Slovenia/920/2016,A/Samara/73/2013,<40
A/Palermo/6/2016,A/Samara/73/2013,<40
A/Bratislava/184/2016,A/Samara/73/2013,40
A/Parma/38/2016,A/Samara/73/2013,40
A/Slovenia/972/2016,A/Samara/73/2013,<40
A/Friuli-Venezia Giulia/10/2016,A/Samara/73/2013,<40
A/Friuli-Venezia Giulia/14/2016,A/Samara/73/2013,<40
A/Slovenia/1070/2016,A/Samara/73/2013,<40
A/Slovenia/1172/2016,A/Samara/73/2013,80
A/Bolzano/7/2016,A/Samara/73/2013,40
A/Czech Republic/122/2016,A/Samara/73/2013,<40
A/Slovenia/1307/2016,A/Samara/73/2013,40
A/Perugia/23/2016,A/Samara/73/2013,40
A/Bolzano/9/2016,A/Samara/73/2013,<40
A/Iceland/59/2016,A/Samara/73/2013,<40
A/Texas/50/2012,A/Stockholm/6/2014,80
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,80
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,40
A/Hong Kong/5738/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,320
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Bari/11/2016,A/Stockholm/6/2014,160
A/Palermo/1/2016,A/Stockholm/6/2014,320
A/Milano/23/2016,A/Stockholm/6/2014,160
A/St. Petersburg/210/2016,A/Stockholm/6/2014,80
A/Odessa/700/2016,A/Stockholm/6/2014,320
A/Odessa/695/2016,A/Stockholm/6/2014,160
A/Roma/12/2016,A/Stockholm/6/2014,160
A/Padova/17/2016,A/Stockholm/6/2014,160
A/Slovenia/852/2016,A/Stockholm/6/2014,160
A/Slovenia/920/2016,A/Stockholm/6/2014,160
A/Palermo/6/2016,A/Stockholm/6/2014,160
A/Bratislava/184/2016,A/Stockholm/6/2014,160
A/Parma/38/2016,A/Stockholm/6/2014,160
A/Slovenia/972/2016,A/Stockholm/6/2014,80
A/Friuli-Venezia Giulia/10/2016,A/Stockholm/6/2014,160
A/Friuli-Venezia Giulia/14/2016,A/Stockholm/6/2014,160
A/Slovenia/1070/2016,A/Stockholm/6/2014,160
A/Slovenia/1172/2016,A/Stockholm/6/2014,320
A/Bolzano/7/2016,A/Stockholm/6/2014,160
A/Czech Republic/122/2016,A/Stockholm/6/2014,80
A/Slovenia/1307/2016,A/Stockholm/6/2014,320
A/Perugia/23/2016,A/Stockholm/6/2014,160
A/Bolzano/9/2016,A/Stockholm/6/2014,160
A/Iceland/59/2016,A/Stockholm/6/2014,80
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Bari/11/2016,A/Stockholm/6/2014,40
A/Palermo/1/2016,A/Stockholm/6/2014,80
A/Milano/23/2016,A/Stockholm/6/2014,<40
A/St. Petersburg/210/2016,A/Stockholm/6/2014,<40
A/Odessa/700/2016,A/Stockholm/6/2014,80
A/Odessa/695/2016,A/Stockholm/6/2014,80
A/Roma/12/2016,A/Stockholm/6/2014,40
A/Padova/17/2016,A/Stockholm/6/2014,40
A/Slovenia/852/2016,A/Stockholm/6/2014,80
A/Slovenia/920/2016,A/Stockholm/6/2014,40
A/Palermo/6/2016,A/Stockholm/6/2014,40
A/Bratislava/184/2016,A/Stockholm/6/2014,80
A/Parma/38/2016,A/Stockholm/6/2014,80
A/Slovenia/972/2016,A/Stockholm/6/2014,40
A/Friuli-Venezia Giulia/10/2016,A/Stockholm/6/2014,40
A/Friuli-Venezia Giulia/14/2016,A/Stockholm/6/2014,40
A/Slovenia/1070/2016,A/Stockholm/6/2014,40
A/Slovenia/1172/2016,A/Stockholm/6/2014,160
A/Bolzano/7/2016,A/Stockholm/6/2014,80
A/Czech Republic/122/2016,A/Stockholm/6/2014,40
A/Slovenia/1307/2016,A/Stockholm/6/2014,80
A/Perugia/23/2016,A/Stockholm/6/2014,80
A/Bolzano/9/2016,A/Stockholm/6/2014,40
A/Iceland/59/2016,A/Stockholm/6/2014,40
A/Texas/50/2012,A/Switzerland/9715293/2013,40
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Netherlands/525/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Georgia/532/2015,A/Switzerland/9715293/2013,40
A/Bari/11/2016,A/Switzerland/9715293/2013,40
A/Palermo/1/2016,A/Switzerland/9715293/2013,40
A/Milano/23/2016,A/Switzerland/9715293/2013,<40
A/St. Petersburg/210/2016,A/Switzerland/9715293/2013,<40
A/Odessa/700/2016,A/Switzerland/9715293/2013,40
A/Odessa/695/2016,A/Switzerland/9715293/2013,40
A/Roma/12/2016,A/Switzerland/9715293/2013,<40
A/Padova/17/2016,A/Switzerland/9715293/2013,40
A/Slovenia/852/2016,A/Switzerland/9715293/2013,40
A/Slovenia/920/2016,A/Switzerland/9715293/2013,40
A/Palermo/6/2016,A/Switzerland/9715293/2013,40
A/Bratislava/184/2016,A/Switzerland/9715293/2013,40
A/Parma/38/2016,A/Switzerland/9715293/2013,40
A/Slovenia/972/2016,A/Switzerland/9715293/2013,<40
A/Friuli-Venezia Giulia/10/2016,A/Switzerland/9715293/2013,<40
A/Friuli-Venezia Giulia/14/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1070/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1172/2016,A/Switzerland/9715293/2013,80
A/Bolzano/7/2016,A/Switzerland/9715293/2013,80
A/Czech Republic/122/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1307/2016,A/Switzerland/9715293/2013,40
A/Perugia/23/2016,A/Switzerland/9715293/2013,80
A/Bolzano/9/2016,A/Switzerland/9715293/2013,<40
A/Iceland/59/2016,A/Switzerland/9715293/2013,<40
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Netherlands/525/2014,A/Switzerland/9715293/2013,160
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,80
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Bari/11/2016,A/Switzerland/9715293/2013,<40
A/Palermo/1/2016,A/Switzerland/9715293/2013,40
A/Milano/23/2016,A/Switzerland/9715293/2013,<40
A/St. Petersburg/210/2016,A/Switzerland/9715293/2013,<40
A/Odessa/700/2016,A/Switzerland/9715293/2013,40
A/Odessa/695/2016,A/Switzerland/9715293/2013,40
A/Roma/12/2016,A/Switzerland/9715293/2013,<40
A/Padova/17/2016,A/Switzerland/9715293/2013,40
A/Slovenia/852/2016,A/Switzerland/9715293/2013,40
A/Slovenia/920/2016,A/Switzerland/9715293/2013,<40
A/Palermo/6/2016,A/Switzerland/9715293/2013,<40
A/Bratislava/184/2016,A/Switzerland/9715293/2013,40
A/Parma/38/2016,A/Switzerland/9715293/2013,40
A/Slovenia/972/2016,A/Switzerland/9715293/2013,<40
A/Friuli-Venezia Giulia/10/2016,A/Switzerland/9715293/2013,<40
A/Friuli-Venezia Giulia/14/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1070/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1172/2016,A/Switzerland/9715293/2013,40
A/Bolzano/7/2016,A/Switzerland/9715293/2013,<40
A/Czech Republic/122/2016,A/Switzerland/9715293/2013,<40
A/Slovenia/1307/2016,A/Switzerland/9715293/2013,40
A/Perugia/23/2016,A/Switzerland/9715293/2013,40
A/Bolzano/9/2016,A/Switzerland/9715293/2013,<40
A/Iceland/59/2016,A/Switzerland/9715293/2013,40
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,<40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,80
A/Netherlands/525/2014,A/Netherlands/525/2014,1280
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Hong Kong/5738/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,80
A/Georgia/532/2015,A/Netherlands/525/2014,40
A/Bari/11/2016,A/Netherlands/525/2014,<40
A/Palermo/1/2016,A/Netherlands/525/2014,<40
A/Milano/23/2016,A/Netherlands/525/2014,<40
A/St. Petersburg/210/2016,A/Netherlands/525/2014,<40
A/Odessa/700/2016,A/Netherlands/525/2014,40
A/Odessa/695/2016,A/Netherlands/525/2014,<40
A/Roma/12/2016,A/Netherlands/525/2014,<40
A/Padova/17/2016,A/Netherlands/525/2014,<40
A/Slovenia/852/2016,A/Netherlands/525/2014,<40
A/Slovenia/920/2016,A/Netherlands/525/2014,<40
A/Palermo/6/2016,A/Netherlands/525/2014,<40
A/Bratislava/184/2016,A/Netherlands/525/2014,40
A/Parma/38/2016,A/Netherlands/525/2014,<40
A/Slovenia/972/2016,A/Netherlands/525/2014,<40
A/Friuli-Venezia Giulia/10/2016,A/Netherlands/525/2014,<40
A/Friuli-Venezia Giulia/14/2016,A/Netherlands/525/2014,<40
A/Slovenia/1070/2016,A/Netherlands/525/2014,<40
A/Slovenia/1172/2016,A/Netherlands/525/2014,40
A/Bolzano/7/2016,A/Netherlands/525/2014,<40
A/Czech Republic/122/2016,A/Netherlands/525/2014,<40
A/Slovenia/1307/2016,A/Netherlands/525/2014,40
A/Perugia/23/2016,A/Netherlands/525/2014,<40
A/Bolzano/9/2016,A/Netherlands/525/2014,<40
A/Iceland/59/2016,A/Netherlands/525/2014,<40
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Stockholm/6/2014,A/Hong Kong/146/2013,160
A/Stockholm/6/2014,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,160
A/Netherlands/525/2014,A/Hong Kong/146/2013,160
A/Hong Kong/146/2013,A/Hong Kong/146/2013,1280
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,40
A/Georgia/532/2015,A/Hong Kong/146/2013,80
A/Bari/11/2016,A/Hong Kong/146/2013,40
A/Palermo/1/2016,A/Hong Kong/146/2013,80
A/Milano/23/2016,A/Hong Kong/146/2013,40
A/St. Petersburg/210/2016,A/Hong Kong/146/2013,<40
A/Odessa/700/2016,A/Hong Kong/146/2013,80
A/Odessa/695/2016,A/Hong Kong/146/2013,80
A/Roma/12/2016,A/Hong Kong/146/2013,40
A/Padova/17/2016,A/Hong Kong/146/2013,40
A/Slovenia/852/2016,A/Hong Kong/146/2013,40
A/Slovenia/920/2016,A/Hong Kong/146/2013,40
A/Palermo/6/2016,A/Hong Kong/146/2013,40
A/Bratislava/184/2016,A/Hong Kong/146/2013,80
A/Parma/38/2016,A/Hong Kong/146/2013,80
A/Slovenia/972/2016,A/Hong Kong/146/2013,40
A/Friuli-Venezia Giulia/10/2016,A/Hong Kong/146/2013,40
A/Friuli-Venezia Giulia/14/2016,A/Hong Kong/146/2013,40
A/Slovenia/1070/2016,A/Hong Kong/146/2013,40
A/Slovenia/1172/2016,A/Hong Kong/146/2013,80
A/Bolzano/7/2016,A/Hong Kong/146/2013,40
A/Czech Republic/122/2016,A/Hong Kong/146/2013,40
A/Slovenia/1307/2016,A/Hong Kong/146/2013,80
A/Perugia/23/2016,A/Hong Kong/146/2013,40
A/Bolzano/9/2016,A/Hong Kong/146/2013,40
A/Iceland/59/2016,A/Hong Kong/146/2013,40
A/Texas/50/2012,A/Hong Kong/5738/2014,80
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,320
A/Netherlands/525/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,320
A/Georgia/532/2015,A/Hong Kong/5738/2014,320
A/Bari/11/2016,A/Hong Kong/5738/2014,80
A/Palermo/1/2016,A/Hong Kong/5738/2014,80
A/Milano/23/2016,A/Hong Kong/5738/2014,80
A/St. Petersburg/210/2016,A/Hong Kong/5738/2014,80
A/Odessa/700/2016,A/Hong Kong/5738/2014,80
A/Odessa/695/2016,A/Hong Kong/5738/2014,160
A/Roma/12/2016,A/Hong Kong/5738/2014,80
A/Padova/17/2016,A/Hong Kong/5738/2014,80
A/Slovenia/852/2016,A/Hong Kong/5738/2014,80
A/Slovenia/920/2016,A/Hong Kong/5738/2014,40
A/Palermo/6/2016,A/Hong Kong/5738/2014,80
A/Bratislava/184/2016,A/Hong Kong/5738/2014,160
A/Parma/38/2016,A/Hong Kong/5738/2014,160
A/Slovenia/972/2016,A/Hong Kong/5738/2014,40
A/Friuli-Venezia Giulia/10/2016,A/Hong Kong/5738/2014,80
A/Friuli-Venezia Giulia/14/2016,A/Hong Kong/5738/2014,80
A/Slovenia/1070/2016,A/Hong Kong/5738/2014,80
A/Slovenia/1172/2016,A/Hong Kong/5738/2014,160
A/Bolzano/7/2016,A/Hong Kong/5738/2014,80
A/Czech Republic/122/2016,A/Hong Kong/5738/2014,40
A/Slovenia/1307/2016,A/Hong Kong/5738/2014,160
A/Perugia/23/2016,A/Hong Kong/5738/2014,160
A/Bolzano/9/2016,A/Hong Kong/5738/2014,80
A/Iceland/59/2016,A/Hong Kong/5738/2014,80
A/Texas/50/2012,A/Hong Kong/4801/2014,320
A/Samara/73/2013,A/Hong Kong/4801/2014,1280
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,640
A/Netherlands/525/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,640
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,640
A/Georgia/532/2015,A/Hong Kong/4801/2014,320
A/Bari/11/2016,A/Hong Kong/4801/2014,160
A/Palermo/1/2016,A/Hong Kong/4801/2014,160
A/Milano/23/2016,A/Hong Kong/4801/2014,80
A/St. Petersburg/210/2016,A/Hong Kong/4801/2014,160
A/Odessa/700/2016,A/Hong Kong/4801/2014,320
A/Odessa/695/2016,A/Hong Kong/4801/2014,160
A/Roma/12/2016,A/Hong Kong/4801/2014,160
A/Padova/17/2016,A/Hong Kong/4801/2014,160
A/Slovenia/852/2016,A/Hong Kong/4801/2014,320
A/Slovenia/920/2016,A/Hong Kong/4801/2014,80
A/Palermo/6/2016,A/Hong Kong/4801/2014,320
A/Bratislava/184/2016,A/Hong Kong/4801/2014,320
A/Parma/38/2016,A/Hong Kong/4801/2014,320
A/Slovenia/972/2016,A/Hong Kong/4801/2014,40
A/Friuli-Venezia Giulia/10/2016,A/Hong Kong/4801/2014,80
A/Friuli-Venezia Giulia/14/2016,A/Hong Kong/4801/2014,80
A/Slovenia/1070/2016,A/Hong Kong/4801/2014,80
A/Slovenia/1172/2016,A/Hong Kong/4801/2014,640
A/Bolzano/7/2016,A/Hong Kong/4801/2014,160
A/Czech Republic/122/2016,A/Hong Kong/4801/2014,40
A/Slovenia/1307/2016,A/Hong Kong/4801/2014,320
A/Perugia/23/2016,A/Hong Kong/4801/2014,160
A/Bolzano/9/2016,A/Hong Kong/4801/2014,80
A/Iceland/59/2016,A/Hong Kong/4801/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,40
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/Bari/11/2016,A/Hong Kong/4801/2014,80
A/Palermo/1/2016,A/Hong Kong/4801/2014,80
A/Milano/23/2016,A/Hong Kong/4801/2014,40
A/St. Petersburg/210/2016,A/Hong Kong/4801/2014,<40
A/Odessa/700/2016,A/Hong Kong/4801/2014,80
A/Odessa/695/2016,A/Hong Kong/4801/2014,80
A/Roma/12/2016,A/Hong Kong/4801/2014,80
A/Padova/17/2016,A/Hong Kong/4801/2014,80
A/Slovenia/852/2016,A/Hong Kong/4801/2014,80
A/Slovenia/920/2016,A/Hong Kong/4801/2014,40
A/Palermo/6/2016,A/Hong Kong/4801/2014,80
A/Bratislava/184/2016,A/Hong Kong/4801/2014,160
A/Parma/38/2016,A/Hong Kong/4801/2014,80
A/Slovenia/972/2016,A/Hong Kong/4801/2014,40
A/Friuli-Venezia Giulia/10/2016,A/Hong Kong/4801/2014,40
A/Friuli-Venezia Giulia/14/2016,A/Hong Kong/4801/2014,40
A/Slovenia/1070/2016,A/Hong Kong/4801/2014,80
A/Slovenia/1172/2016,A/Hong Kong/4801/2014,160
A/Bolzano/7/2016,A/Hong Kong/4801/2014,80
