Test Virus,Reference Virus,Titre
A/Hungary/60/2022,A/Hong Kong/2671/2019,<40
A/Norway/16898/2022,A/Hong Kong/2671/2019,<40
A/Serbia/1549/2022,A/Hong Kong/2671/2019,<40
A/Norway/16929/2022,A/Hong Kong/2671/2019,<40
A/Serbia/1732/2022,A/Hong Kong/2671/2019,<40
A/Hungary/51/2022,A/Hong Kong/2671/2019,<40
A/Serbia/452190/2022,A/Hong Kong/2671/2019,<40
A/Hungary/52/2022,A/Hong Kong/2671/2019,<40
A/Norway/18622/2022,A/Hong Kong/2671/2019,<40
A/Norway/19137/2022,A/Hong Kong/2671/2019,<40
A/Hungary/55/2022,A/Hong Kong/2671/2019,<40
A/Norway/18088/2022,A/Hong Kong/2671/2019,<40
A/Norway/18089/2022,A/Hong Kong/2671/2019,<40
A/Norway/18090/2022,A/Hong Kong/2671/2019,<40
A/Norway/18656/2022,A/Hong Kong/2671/2019,<40
A/Norway/17599/2022,A/Hong Kong/2671/2019,<40
A/Norway/17522/2022,A/Hong Kong/2671/2019,<40
A/Norway/18641/2022,A/Hong Kong/2671/2019,<40
A/Norway/18562/2022,A/Hong Kong/2671/2019,<40
A/La Rioja/2092/2022,A/Hong Kong/2671/2019,<40
A/Hungary/63/2022,A/Hong Kong/2671/2019,<40
A/Hungary/64/2022,A/Hong Kong/2671/2019,<40
A/Serbia/2230/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169422/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169416/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169371/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169440/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169485/2022,A/Hong Kong/2671/2019,<40
A/Estonia/169484/2022,A/Hong Kong/2671/2019,<40
A/Serbia/2489/2022,A/Hong Kong/2671/2019,<40
A/Andalucia/2715/2022,A/Hong Kong/2671/2019,<40
A/Serbia/2522/2022,A/Hong Kong/2671/2019,<40
A/Andalucia/2717/2022,A/Hong Kong/2671/2019,<40
A/Andalucia/2716/2022,A/Hong Kong/2671/2019,<40
A/Andalucia/2723/2022,A/Hong Kong/2671/2019,40
A/Andalucia/2720/2022,A/Hong Kong/2671/2019,<40
A/Andalucia/2718/2022,A/Hong Kong/2671/2019,<40
A/Hungary/41/2022,A/Hong Kong/2671/2019,<40
A/Norway/12650/2022,A/Hong Kong/2671/2019,40
A/Serbia/447250/2022,A/Hong Kong/2671/2019,<40
A/Norway/15385/2022,A/Hong Kong/2671/2019,<40
A/Norway/18657/2022,A/Hong Kong/2671/2019,<40
A/Norway/18658/2022,A/Hong Kong/2671/2019,<40
A/Serbia/2210/2022,A/Hong Kong/2671/2019,<40
A/Norway/12245/2022,A/Hong Kong/2671/2019,<40
A/Norway/13224/2022,A/Hong Kong/2671/2019,<40
A/South Africa/R03557/2022,A/Hong Kong/2671/2019,<40
A/Denmark/3264/2019,A/Cambodia/925256/2020,640
A/Hong Kong/2671/2019,A/Cambodia/925256/2020,1280
A/Cambodia/925256/2020,A/Cambodia/925256/2020,1280
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,160
A/Bangladesh/4005/2020,A/Cambodia/925256/2020,320
A/Stockholm/5/2021,A/Cambodia/925256/2020,160
A/England/214191723/2021,A/Cambodia/925256/2020,80
A/Darwin/9/2021,A/Cambodia/925256/2020,160
A/Kansas/14/2017,A/Cambodia/925256/2020,80
A/Serbia/416495/2022,A/Cambodia/925256/2020,160
A/Serbia/491/2022,A/Cambodia/925256/2020,160
A/Serbia/422406/2022,A/Cambodia/925256/2020,160
A/Hungary/39/2022,A/Cambodia/925256/2020,40
A/Hungary/42/2022,A/Cambodia/925256/2020,80
A/Norway/11716/2022,A/Cambodia/925256/2020,40
A/Norway/12664/2022,A/Cambodia/925256/2020,40
A/Norway/12392/2022,A/Cambodia/925256/2020,40
A/Norway/13415/2022,A/Cambodia/925256/2020,80
A/Norway/13992/2022,A/Cambodia/925256/2020,80
A/Serbia/1172/2022,A/Cambodia/925256/2020,160
A/Norway/15331/2022,A/Cambodia/925256/2020,80
A/Hungary/60/2022,A/Cambodia/925256/2020,40
A/Norway/16898/2022,A/Cambodia/925256/2020,40
A/Serbia/1549/2022,A/Cambodia/925256/2020,80
A/Norway/16929/2022,A/Cambodia/925256/2020,40
A/Serbia/1732/2022,A/Cambodia/925256/2020,80
A/Hungary/51/2022,A/Cambodia/925256/2020,40
A/Serbia/452190/2022,A/Cambodia/925256/2020,80
A/Hungary/52/2022,A/Cambodia/925256/2020,40
A/Norway/18622/2022,A/Cambodia/925256/2020,40
A/Norway/19137/2022,A/Cambodia/925256/2020,80
A/Hungary/55/2022,A/Cambodia/925256/2020,80
A/Norway/18088/2022,A/Cambodia/925256/2020,80
A/Norway/18089/2022,A/Cambodia/925256/2020,40
A/Norway/18090/2022,A/Cambodia/925256/2020,80
A/Norway/18656/2022,A/Cambodia/925256/2020,80
A/Norway/17599/2022,A/Cambodia/925256/2020,80
A/Norway/17522/2022,A/Cambodia/925256/2020,80
A/Norway/18641/2022,A/Cambodia/925256/2020,80
A/Norway/18562/2022,A/Cambodia/925256/2020,80
A/La Rioja/2092/2022,A/Cambodia/925256/2020,40
A/Hungary/63/2022,A/Cambodia/925256/2020,80
A/Hungary/64/2022,A/Cambodia/925256/2020,80
A/Serbia/2230/2022,A/Cambodia/925256/2020,40
A/Estonia/169422/2022,A/Cambodia/925256/2020,40
A/Estonia/169416/2022,A/Cambodia/925256/2020,40
A/Estonia/169371/2022,A/Cambodia/925256/2020,40
A/Estonia/169440/2022,A/Cambodia/925256/2020,40
A/Estonia/169485/2022,A/Cambodia/925256/2020,40
A/Estonia/169484/2022,A/Cambodia/925256/2020,40
A/Serbia/2489/2022,A/Cambodia/925256/2020,40
A/Andalucia/2715/2022,A/Cambodia/925256/2020,40
A/Serbia/2522/2022,A/Cambodia/925256/2020,40
A/Andalucia/2717/2022,A/Cambodia/925256/2020,40
A/Andalucia/2716/2022,A/Cambodia/925256/2020,40
A/Andalucia/2723/2022,A/Cambodia/925256/2020,160
A/Andalucia/2720/2022,A/Cambodia/925256/2020,80
A/Andalucia/2718/2022,A/Cambodia/925256/2020,80
A/Hungary/41/2022,A/Cambodia/925256/2020,80
A/Norway/12650/2022,A/Cambodia/925256/2020,80
A/Serbia/447250/2022,A/Cambodia/925256/2020,160
A/Norway/15385/2022,A/Cambodia/925256/2020,80
A/Norway/18657/2022,A/Cambodia/925256/2020,80
A/Norway/18658/2022,A/Cambodia/925256/2020,80
A/Serbia/2210/2022,A/Cambodia/925256/2020,80
A/Norway/12245/2022,A/Cambodia/925256/2020,80
A/Norway/13224/2022,A/Cambodia/925256/2020,80
A/South Africa/R03557/2022,A/Cambodia/925256/2020,80
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,160
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,2560
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,320
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/England/214191723/2021,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,640
A/Kansas/14/2017,A/Cambodia/e0826360/2020,80
A/Serbia/416495/2022,A/Cambodia/e0826360/2020,80
A/Serbia/491/2022,A/Cambodia/e0826360/2020,80
A/Serbia/422406/2022,A/Cambodia/e0826360/2020,80
A/Hungary/39/2022,A/Cambodia/e0826360/2020,160
A/Hungary/42/2022,A/Cambodia/e0826360/2020,160
A/Norway/11716/2022,A/Cambodia/e0826360/2020,80
A/Norway/12664/2022,A/Cambodia/e0826360/2020,80
A/Norway/12392/2022,A/Cambodia/e0826360/2020,80
A/Norway/13415/2022,A/Cambodia/e0826360/2020,160
A/Norway/13992/2022,A/Cambodia/e0826360/2020,160
A/Serbia/1172/2022,A/Cambodia/e0826360/2020,80
A/Norway/15331/2022,A/Cambodia/e0826360/2020,80
A/Hungary/60/2022,A/Cambodia/e0826360/2020,80
A/Norway/16898/2022,A/Cambodia/e0826360/2020,80
A/Serbia/1549/2022,A/Cambodia/e0826360/2020,40
A/Norway/16929/2022,A/Cambodia/e0826360/2020,80
A/Serbia/1732/2022,A/Cambodia/e0826360/2020,40
A/Hungary/51/2022,A/Cambodia/e0826360/2020,80
A/Serbia/452190/2022,A/Cambodia/e0826360/2020,40
A/Hungary/52/2022,A/Cambodia/e0826360/2020,80
A/Norway/18622/2022,A/Cambodia/e0826360/2020,80
A/Norway/19137/2022,A/Cambodia/e0826360/2020,80
A/Hungary/55/2022,A/Cambodia/e0826360/2020,40
A/Norway/18088/2022,A/Cambodia/e0826360/2020,80
A/Norway/18089/2022,A/Cambodia/e0826360/2020,80
A/Norway/18090/2022,A/Cambodia/e0826360/2020,80
A/Norway/18656/2022,A/Cambodia/e0826360/2020,80
A/Norway/17599/2022,A/Cambodia/e0826360/2020,80
A/Norway/17522/2022,A/Cambodia/e0826360/2020,80
A/Norway/18641/2022,A/Cambodia/e0826360/2020,80
A/Norway/18562/2022,A/Cambodia/e0826360/2020,80
A/La Rioja/2092/2022,A/Cambodia/e0826360/2020,80
A/Hungary/63/2022,A/Cambodia/e0826360/2020,40
A/Hungary/64/2022,A/Cambodia/e0826360/2020,40
A/Serbia/2230/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169422/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169416/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169371/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169440/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169485/2022,A/Cambodia/e0826360/2020,80
A/Estonia/169484/2022,A/Cambodia/e0826360/2020,80
A/Serbia/2489/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2715/2022,A/Cambodia/e0826360/2020,80
A/Serbia/2522/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2717/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2716/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2723/2022,A/Cambodia/e0826360/2020,160
A/Andalucia/2720/2022,A/Cambodia/e0826360/2020,160
A/Andalucia/2718/2022,A/Cambodia/e0826360/2020,160
A/Hungary/41/2022,A/Cambodia/e0826360/2020,640
A/Norway/12650/2022,A/Cambodia/e0826360/2020,320
A/Serbia/447250/2022,A/Cambodia/e0826360/2020,40
A/Norway/15385/2022,A/Cambodia/e0826360/2020,80
A/Norway/18657/2022,A/Cambodia/e0826360/2020,80
A/Norway/18658/2022,A/Cambodia/e0826360/2020,80
A/Serbia/2210/2022,A/Cambodia/e0826360/2020,80
A/Norway/12245/2022,A/Cambodia/e0826360/2020,320
A/Norway/13224/2022,A/Cambodia/e0826360/2020,160
A/South Africa/R03557/2022,A/Cambodia/e0826360/2020,320
A/Denmark/3264/2019,A/Bangladesh/4005/2020,320
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,320
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,320
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,320
A/England/214191723/2021,A/Bangladesh/4005/2020,320
A/Darwin/9/2021,A/Bangladesh/4005/2020,640
A/Kansas/14/2017,A/Bangladesh/4005/2020,80
A/Serbia/416495/2022,A/Bangladesh/4005/2020,320
A/Serbia/491/2022,A/Bangladesh/4005/2020,320
A/Serbia/422406/2022,A/Bangladesh/4005/2020,320
A/Hungary/39/2022,A/Bangladesh/4005/2020,160
A/Hungary/42/2022,A/Bangladesh/4005/2020,160
A/Norway/11716/2022,A/Bangladesh/4005/2020,320
A/Norway/12664/2022,A/Bangladesh/4005/2020,160
A/Norway/12392/2022,A/Bangladesh/4005/2020,160
A/Norway/13415/2022,A/Bangladesh/4005/2020,320
A/Norway/13992/2022,A/Bangladesh/4005/2020,320
A/Serbia/1172/2022,A/Bangladesh/4005/2020,320
A/Norway/15331/2022,A/Bangladesh/4005/2020,160
A/Hungary/60/2022,A/Bangladesh/4005/2020,160
A/Norway/16898/2022,A/Bangladesh/4005/2020,320
A/Serbia/1549/2022,A/Bangladesh/4005/2020,160
A/Norway/16929/2022,A/Bangladesh/4005/2020,160
A/Serbia/1732/2022,A/Bangladesh/4005/2020,320
A/Hungary/51/2022,A/Bangladesh/4005/2020,160
A/Serbia/452190/2022,A/Bangladesh/4005/2020,160
A/Hungary/52/2022,A/Bangladesh/4005/2020,160
A/Norway/18622/2022,A/Bangladesh/4005/2020,320
A/Norway/19137/2022,A/Bangladesh/4005/2020,160
A/Hungary/55/2022,A/Bangladesh/4005/2020,160
A/Norway/18088/2022,A/Bangladesh/4005/2020,160
A/Norway/18089/2022,A/Bangladesh/4005/2020,320
A/Norway/18090/2022,A/Bangladesh/4005/2020,320
A/Norway/18656/2022,A/Bangladesh/4005/2020,320
A/Norway/17599/2022,A/Bangladesh/4005/2020,320
A/Norway/17522/2022,A/Bangladesh/4005/2020,320
A/Norway/18641/2022,A/Bangladesh/4005/2020,320
A/Norway/18562/2022,A/Bangladesh/4005/2020,160
A/La Rioja/2092/2022,A/Bangladesh/4005/2020,320
A/Hungary/63/2022,A/Bangladesh/4005/2020,160
A/Hungary/64/2022,A/Bangladesh/4005/2020,160
A/Serbia/2230/2022,A/Bangladesh/4005/2020,320
A/Estonia/169422/2022,A/Bangladesh/4005/2020,160
A/Estonia/169416/2022,A/Bangladesh/4005/2020,160
A/Estonia/169371/2022,A/Bangladesh/4005/2020,160
A/Estonia/169440/2022,A/Bangladesh/4005/2020,160
A/Estonia/169485/2022,A/Bangladesh/4005/2020,160
A/Estonia/169484/2022,A/Bangladesh/4005/2020,160
A/Serbia/2489/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2715/2022,A/Bangladesh/4005/2020,320
A/Serbia/2522/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2717/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2716/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2723/2022,A/Bangladesh/4005/2020,640
A/Andalucia/2720/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2718/2022,A/Bangladesh/4005/2020,320
A/Hungary/41/2022,A/Bangladesh/4005/2020,320
A/Norway/12650/2022,A/Bangladesh/4005/2020,320
A/Serbia/447250/2022,A/Bangladesh/4005/2020,160
A/Norway/15385/2022,A/Bangladesh/4005/2020,320
A/Norway/18657/2022,A/Bangladesh/4005/2020,160
A/Norway/18658/2022,A/Bangladesh/4005/2020,160
A/Serbia/2210/2022,A/Bangladesh/4005/2020,160
A/Norway/12245/2022,A/Bangladesh/4005/2020,640
A/Norway/13224/2022,A/Bangladesh/4005/2020,640
A/South Africa/R03557/2022,A/Bangladesh/4005/2020,320
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,160
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/England/214191723/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,640
A/Kansas/14/2017,A/Stockholm/5/2021,160
A/Serbia/416495/2022,A/Stockholm/5/2021,640
A/Serbia/491/2022,A/Stockholm/5/2021,640
A/Serbia/422406/2022,A/Stockholm/5/2021,320
A/Hungary/39/2022,A/Stockholm/5/2021,320
A/Hungary/42/2022,A/Stockholm/5/2021,320
A/Norway/11716/2022,A/Stockholm/5/2021,320
A/Norway/12664/2022,A/Stockholm/5/2021,320
A/Norway/12392/2022,A/Stockholm/5/2021,320
A/Norway/13415/2022,A/Stockholm/5/2021,640
A/Norway/13992/2022,A/Stockholm/5/2021,640
A/Serbia/1172/2022,A/Stockholm/5/2021,640
A/Norway/15331/2022,A/Stockholm/5/2021,320
A/Hungary/60/2022,A/Stockholm/5/2021,320
A/Norway/16898/2022,A/Stockholm/5/2021,320
A/Serbia/1549/2022,A/Stockholm/5/2021,320
A/Norway/16929/2022,A/Stockholm/5/2021,320
A/Serbia/1732/2022,A/Stockholm/5/2021,640
A/Hungary/51/2022,A/Stockholm/5/2021,320
A/Serbia/452190/2022,A/Stockholm/5/2021,320
A/Hungary/52/2022,A/Stockholm/5/2021,320
A/Norway/18622/2022,A/Stockholm/5/2021,320
A/Norway/19137/2022,A/Stockholm/5/2021,320
A/Hungary/55/2022,A/Stockholm/5/2021,320
A/Norway/18088/2022,A/Stockholm/5/2021,320
A/Norway/18089/2022,A/Stockholm/5/2021,320
A/Norway/18090/2022,A/Stockholm/5/2021,320
A/Norway/18656/2022,A/Stockholm/5/2021,640
A/Norway/17599/2022,A/Stockholm/5/2021,640
A/Norway/17522/2022,A/Stockholm/5/2021,320
A/Norway/18641/2022,A/Stockholm/5/2021,320
A/Norway/18562/2022,A/Stockholm/5/2021,320
A/La Rioja/2092/2022,A/Stockholm/5/2021,640
A/Hungary/63/2022,A/Stockholm/5/2021,320
A/Hungary/64/2022,A/Stockholm/5/2021,320
A/Serbia/2230/2022,A/Stockholm/5/2021,320
A/Estonia/169422/2022,A/Stockholm/5/2021,320
A/Estonia/169416/2022,A/Stockholm/5/2021,320
A/Estonia/169371/2022,A/Stockholm/5/2021,320
A/Estonia/169440/2022,A/Stockholm/5/2021,320
A/Estonia/169485/2022,A/Stockholm/5/2021,320
A/Estonia/169484/2022,A/Stockholm/5/2021,640
A/Serbia/2489/2022,A/Stockholm/5/2021,320
A/Andalucia/2715/2022,A/Stockholm/5/2021,640
A/Serbia/2522/2022,A/Stockholm/5/2021,320
A/Andalucia/2717/2022,A/Stockholm/5/2021,640
A/Andalucia/2716/2022,A/Stockholm/5/2021,640
A/Andalucia/2723/2022,A/Stockholm/5/2021,1280
A/Andalucia/2720/2022,A/Stockholm/5/2021,640
A/Andalucia/2718/2022,A/Stockholm/5/2021,640
A/Hungary/41/2022,A/Stockholm/5/2021,640
A/Norway/12650/2022,A/Stockholm/5/2021,640
A/Serbia/447250/2022,A/Stockholm/5/2021,320
A/Norway/15385/2022,A/Stockholm/5/2021,320
A/Norway/18657/2022,A/Stockholm/5/2021,320
A/Norway/18658/2022,A/Stockholm/5/2021,320
A/Serbia/2210/2022,A/Stockholm/5/2021,320
A/Norway/12245/2022,A/Stockholm/5/2021,320
A/Norway/13224/2022,A/Stockholm/5/2021,320
A/South Africa/R03557/2022,A/Stockholm/5/2021,320
A/Denmark/3264/2019,A/England/214191723/2021,80
A/Hong Kong/2671/2019,A/England/214191723/2021,40
A/Cambodia/925256/2020,A/England/214191723/2021,40
A/Cambodia/e0826360/2020,A/England/214191723/2021,320
A/Bangladesh/4005/2020,A/England/214191723/2021,640
A/Stockholm/5/2021,A/England/214191723/2021,320
A/England/214191723/2021,A/England/214191723/2021,1280
A/Darwin/9/2021,A/England/214191723/2021,640
A/Kansas/14/2017,A/England/214191723/2021,80
A/Serbia/416495/2022,A/England/214191723/2021,640
A/Serbia/491/2022,A/England/214191723/2021,640
A/Serbia/422406/2022,A/England/214191723/2021,1280
A/Hungary/39/2022,A/England/214191723/2021,320
A/Hungary/42/2022,A/England/214191723/2021,320
A/Norway/11716/2022,A/England/214191723/2021,320
A/Norway/12664/2022,A/England/214191723/2021,320
A/Norway/12392/2022,A/England/214191723/2021,320
A/Norway/13415/2022,A/England/214191723/2021,640
A/Norway/13992/2022,A/England/214191723/2021,640
A/Serbia/1172/2022,A/England/214191723/2021,320
A/Norway/15331/2022,A/England/214191723/2021,640
A/Hungary/60/2022,A/England/214191723/2021,640
A/Norway/16898/2022,A/England/214191723/2021,320
A/Serbia/1549/2022,A/England/214191723/2021,320
A/Norway/16929/2022,A/England/214191723/2021,320
A/Serbia/1732/2022,A/England/214191723/2021,320
A/Hungary/51/2022,A/England/214191723/2021,320
A/Serbia/452190/2022,A/England/214191723/2021,320
A/Hungary/52/2022,A/England/214191723/2021,320
A/Norway/18622/2022,A/England/214191723/2021,320
A/Norway/19137/2022,A/England/214191723/2021,320
A/Hungary/55/2022,A/England/214191723/2021,320
A/Norway/18088/2022,A/England/214191723/2021,320
A/Norway/18089/2022,A/England/214191723/2021,320
A/Norway/18090/2022,A/England/214191723/2021,320
A/Norway/18656/2022,A/England/214191723/2021,320
A/Norway/17599/2022,A/England/214191723/2021,640
A/Norway/17522/2022,A/England/214191723/2021,320
A/Norway/18641/2022,A/England/214191723/2021,320
A/Norway/18562/2022,A/England/214191723/2021,320
A/La Rioja/2092/2022,A/England/214191723/2021,640
A/Hungary/63/2022,A/England/214191723/2021,320
A/Hungary/64/2022,A/England/214191723/2021,320
A/Serbia/2230/2022,A/England/214191723/2021,320
A/Estonia/169422/2022,A/England/214191723/2021,640
A/Estonia/169416/2022,A/England/214191723/2021,320
A/Estonia/169371/2022,A/England/214191723/2021,320
A/Estonia/169440/2022,A/England/214191723/2021,320
A/Estonia/169485/2022,A/England/214191723/2021,320
A/Estonia/169484/2022,A/England/214191723/2021,320
A/Serbia/2489/2022,A/England/214191723/2021,160
A/Andalucia/2715/2022,A/England/214191723/2021,640
A/Serbia/2522/2022,A/England/214191723/2021,320
A/Andalucia/2717/2022,A/England/214191723/2021,640
A/Andalucia/2716/2022,A/England/214191723/2021,640
A/Andalucia/2723/2022,A/England/214191723/2021,1280
A/Andalucia/2720/2022,A/England/214191723/2021,1280
A/Andalucia/2718/2022,A/England/214191723/2021,640
A/Hungary/41/2022,A/England/214191723/2021,1280
A/Norway/12650/2022,A/England/214191723/2021,640
A/Serbia/447250/2022,A/England/214191723/2021,640
A/Norway/15385/2022,A/England/214191723/2021,640
A/Norway/18657/2022,A/England/214191723/2021,640
A/Norway/18658/2022,A/England/214191723/2021,640
A/Serbia/2210/2022,A/England/214191723/2021,640
A/Norway/12245/2022,A/England/214191723/2021,320
A/Norway/13224/2022,A/England/214191723/2021,640
A/South Africa/R03557/2022,A/England/214191723/2021,320
A/Denmark/3264/2019,A/Darwin/9/2021,320
A/Hong Kong/2671/2019,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,320
A/Bangladesh/4005/2020,A/Darwin/9/2021,1280
A/Stockholm/5/2021,A/Darwin/9/2021,1280
A/England/214191723/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,1280
A/Kansas/14/2017,A/Darwin/9/2021,80
A/Serbia/416495/2022,A/Darwin/9/2021,1280
A/Serbia/491/2022,A/Darwin/9/2021,1280
A/Serbia/422406/2022,A/Darwin/9/2021,1280
A/Hungary/39/2022,A/Darwin/9/2021,640
A/Hungary/42/2022,A/Darwin/9/2021,640
A/Norway/11716/2022,A/Darwin/9/2021,640
A/Norway/12664/2022,A/Darwin/9/2021,640
A/Norway/12392/2022,A/Darwin/9/2021,640
A/Norway/13415/2022,A/Darwin/9/2021,1280
A/Norway/13992/2022,A/Darwin/9/2021,1280
A/Serbia/1172/2022,A/Darwin/9/2021,640
A/Norway/15331/2022,A/Darwin/9/2021,640
A/Hungary/60/2022,A/Darwin/9/2021,1280
A/Norway/16898/2022,A/Darwin/9/2021,640
A/Serbia/1549/2022,A/Darwin/9/2021,640
A/Norway/16929/2022,A/Darwin/9/2021,640
A/Serbia/1732/2022,A/Darwin/9/2021,640
A/Hungary/51/2022,A/Darwin/9/2021,640
A/Serbia/452190/2022,A/Darwin/9/2021,640
A/Hungary/52/2022,A/Darwin/9/2021,640
A/Norway/18622/2022,A/Darwin/9/2021,640
A/Norway/19137/2022,A/Darwin/9/2021,640
A/Hungary/55/2022,A/Darwin/9/2021,640
A/Norway/18088/2022,A/Darwin/9/2021,640
A/Norway/18089/2022,A/Darwin/9/2021,640
A/Norway/18090/2022,A/Darwin/9/2021,1280
A/Norway/18656/2022,A/Darwin/9/2021,640
A/Norway/17599/2022,A/Darwin/9/2021,1280
A/Norway/17522/2022,A/Darwin/9/2021,640
A/Norway/18641/2022,A/Darwin/9/2021,640
A/Norway/18562/2022,A/Darwin/9/2021,640
A/La Rioja/2092/2022,A/Darwin/9/2021,1280
A/Hungary/63/2022,A/Darwin/9/2021,640
A/Hungary/64/2022,A/Darwin/9/2021,320
A/Serbia/2230/2022,A/Darwin/9/2021,640
A/Estonia/169422/2022,A/Darwin/9/2021,640
A/Estonia/169416/2022,A/Darwin/9/2021,640
A/Estonia/169371/2022,A/Darwin/9/2021,640
A/Estonia/169440/2022,A/Darwin/9/2021,640
A/Estonia/169485/2022,A/Darwin/9/2021,640
A/Estonia/169484/2022,A/Darwin/9/2021,640
A/Serbia/2489/2022,A/Darwin/9/2021,640
A/Andalucia/2715/2022,A/Darwin/9/2021,640
A/Serbia/2522/2022,A/Darwin/9/2021,640
A/Andalucia/2717/2022,A/Darwin/9/2021,1280
A/Andalucia/2716/2022,A/Darwin/9/2021,640
A/Andalucia/2723/2022,A/Darwin/9/2021,1280
A/Andalucia/2720/2022,A/Darwin/9/2021,1280
A/Andalucia/2718/2022,A/Darwin/9/2021,1280
A/Hungary/41/2022,A/Darwin/9/2021,1280
A/Norway/12650/2022,A/Darwin/9/2021,640
A/Serbia/447250/2022,A/Darwin/9/2021,320
A/Norway/15385/2022,A/Darwin/9/2021,640
A/Norway/18657/2022,A/Darwin/9/2021,640
A/Norway/18658/2022,A/Darwin/9/2021,640
A/Serbia/2210/2022,A/Darwin/9/2021,640
A/Norway/12245/2022,A/Darwin/9/2021,640
A/Norway/13224/2022,A/Darwin/9/2021,640
A/South Africa/R03557/2022,A/Darwin/9/2021,320
A/Denmark/3264/2019,A/Kansas/14/2017,160
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/925256/2020,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,80
A/Bangladesh/4005/2020,A/Kansas/14/2017,320
A/Stockholm/5/2021,A/Kansas/14/2017,80
A/England/214191723/2021,A/Kansas/14/2017,40
A/Darwin/9/2021,A/Kansas/14/2017,80
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Serbia/416495/2022,A/Kansas/14/2017,40
A/Serbia/491/2022,A/Kansas/14/2017,40
A/Serbia/422406/2022,A/Kansas/14/2017,80
A/Hungary/39/2022,A/Kansas/14/2017,40
A/Hungary/42/2022,A/Kansas/14/2017,40
A/Norway/11716/2022,A/Kansas/14/2017,<40
A/Norway/12664/2022,A/Kansas/14/2017,<40
A/Norway/12392/2022,A/Kansas/14/2017,<40
A/Norway/13415/2022,A/Kansas/14/2017,160
A/Norway/13992/2022,A/Kansas/14/2017,80
A/Serbia/1172/2022,A/Kansas/14/2017,40
A/Norway/15331/2022,A/Kansas/14/2017,<40
A/Hungary/60/2022,A/Kansas/14/2017,40
A/Norway/16898/2022,A/Kansas/14/2017,<40
A/Serbia/1549/2022,A/Kansas/14/2017,<40
A/Norway/16929/2022,A/Kansas/14/2017,<40
A/Serbia/1732/2022,A/Kansas/14/2017,<40
A/Hungary/51/2022,A/Kansas/14/2017,40
A/Serbia/452190/2022,A/Kansas/14/2017,40
A/Hungary/52/2022,A/Kansas/14/2017,40
A/Norway/18622/2022,A/Kansas/14/2017,<40
A/Norway/19137/2022,A/Kansas/14/2017,40
A/Hungary/55/2022,A/Kansas/14/2017,<40
A/Norway/18088/2022,A/Kansas/14/2017,40
A/Norway/18089/2022,A/Kansas/14/2017,<40
A/Norway/18090/2022,A/Kansas/14/2017,40
A/Norway/18656/2022,A/Kansas/14/2017,40
A/Norway/17599/2022,A/Kansas/14/2017,40
A/Norway/17522/2022,A/Kansas/14/2017,40
