Test Virus,Reference Virus,Titre
A/Ghana/DILI-0314/2013,A/Perth/16/2009,<40
A/Ghana/DILI-0319/2013,A/Perth/16/2009,40
A/Ghana/DILI-0321/2013,A/Perth/16/2009,40
A/Ghana/DILI-0436/2013,A/Perth/16/2009,<40
A/South Africa/3941/2013,A/Perth/16/2009,40
A/Ghana/DILI-0443/2013,A/Perth/16/2009,<40
A/Ghana/DILI-0464/2013,A/Perth/16/2009,<40
A/Ghana/DILI-0465/2013,A/Perth/16/2009,<40
A/Ghana/DILI-0467/2013,A/Perth/16/2009,<40
A/Ghana/DILI-0470/2013,A/Perth/16/2009,40
A/South Africa/4655/2013,A/Perth/16/2009,<40
A/South Africa/4671/2013,A/Perth/16/2009,40
A/Ghana/DARI-0098/2013,A/Perth/16/2009,40
A/Ghana/DILI-505/2013,A/Perth/16/2009,40
A/Ghana/DILI-515/2013,A/Perth/16/2009,<40
A/Ghana/DILI-516/2013,A/Perth/16/2009,40
A/Ghana/DILI-518/2013,A/Perth/16/2009,40
A/Perth/16/2009,A/Alabama/5/2010,80
A/Alabama/5/2010,A/Alabama/5/2010,80
A/Stockholm/18/2011,A/Alabama/5/2010,40
A/Iowa/19/2010,A/Alabama/5/2010,320
A/Victoria/361/2011,A/Alabama/5/2010,160
A/Berlin/93/2011,A/Alabama/5/2010,160
A/Victoria/361/2011,A/Alabama/5/2010,160
A/Athens/112/2012,A/Alabama/5/2010,80
A/Texas/50/2012,A/Alabama/5/2010,320
A/Samara/73/2013,A/Alabama/5/2010,160
A/Austria/716774/2013,A/Alabama/5/2010,80
A/Austria/726749/2013,A/Alabama/5/2010,80
A/Ghana/DARI-0063/2013,A/Alabama/5/2010,160
A/Ghana/FS-0373/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0311/2013,A/Alabama/5/2010,80
A/South Africa/1857/2013,A/Alabama/5/2010,160
A/Ghana/DILI-0314/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0319/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0321/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0436/2013,A/Alabama/5/2010,80
A/South Africa/3941/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0443/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0464/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0465/2013,A/Alabama/5/2010,80
A/Ghana/DILI-0467/2013,A/Alabama/5/2010,40
A/Ghana/DILI-0470/2013,A/Alabama/5/2010,80
A/South Africa/4655/2013,A/Alabama/5/2010,40
A/South Africa/4671/2013,A/Alabama/5/2010,80
A/Ghana/DARI-0098/2013,A/Alabama/5/2010,80
A/Ghana/DILI-505/2013,A/Alabama/5/2010,80
A/Ghana/DILI-515/2013,A/Alabama/5/2010,80
A/Ghana/DILI-516/2013,A/Alabama/5/2010,80
A/Ghana/DILI-518/2013,A/Alabama/5/2010,80
A/Perth/16/2009,A/Stockholm/18/2011,80
A/Alabama/5/2010,A/Stockholm/18/2011,80
A/Stockholm/18/2011,A/Stockholm/18/2011,160
A/Iowa/19/2010,A/Stockholm/18/2011,640
A/Victoria/361/2011,A/Stockholm/18/2011,80
A/Berlin/93/2011,A/Stockholm/18/2011,160
A/Victoria/361/2011,A/Stockholm/18/2011,320
A/Athens/112/2012,A/Stockholm/18/2011,320
A/Texas/50/2012,A/Stockholm/18/2011,640
A/Samara/73/2013,A/Stockholm/18/2011,320
A/Austria/716774/2013,A/Stockholm/18/2011,160
A/Austria/726749/2013,A/Stockholm/18/2011,160
A/Ghana/DARI-0063/2013,A/Stockholm/18/2011,160
A/Ghana/FS-0373/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0311/2013,A/Stockholm/18/2011,160
A/South Africa/1857/2013,A/Stockholm/18/2011,320
A/Ghana/DILI-0314/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0319/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0321/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0436/2013,A/Stockholm/18/2011,160
A/South Africa/3941/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0443/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0464/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0465/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-0467/2013,A/Stockholm/18/2011,80
A/Ghana/DILI-0470/2013,A/Stockholm/18/2011,160
A/South Africa/4655/2013,A/Stockholm/18/2011,160
A/South Africa/4671/2013,A/Stockholm/18/2011,160
A/Ghana/DARI-0098/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-505/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-515/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-516/2013,A/Stockholm/18/2011,160
A/Ghana/DILI-518/2013,A/Stockholm/18/2011,160
A/Perth/16/2009,A/Iowa/19/2010,80
A/Alabama/5/2010,A/Iowa/19/2010,80
A/Stockholm/18/2011,A/Iowa/19/2010,80
A/Iowa/19/2010,A/Iowa/19/2010,1280
A/Victoria/361/2011,A/Iowa/19/2010,320
A/Berlin/93/2011,A/Iowa/19/2010,160
A/Victoria/361/2011,A/Iowa/19/2010,160
A/Athens/112/2012,A/Iowa/19/2010,160
A/Texas/50/2012,A/Iowa/19/2010,640
A/Samara/73/2013,A/Iowa/19/2010,160
A/Austria/716774/2013,A/Iowa/19/2010,80
A/Austria/726749/2013,A/Iowa/19/2010,80
A/Ghana/DARI-0063/2013,A/Iowa/19/2010,160
A/Ghana/FS-0373/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0311/2013,A/Iowa/19/2010,80
A/South Africa/1857/2013,A/Iowa/19/2010,160
A/Ghana/DILI-0314/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0319/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0321/2013,A/Iowa/19/2010,160
A/Ghana/DILI-0436/2013,A/Iowa/19/2010,80
A/South Africa/3941/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0443/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0464/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0465/2013,A/Iowa/19/2010,80
A/Ghana/DILI-0467/2013,A/Iowa/19/2010,40
A/Ghana/DILI-0470/2013,A/Iowa/19/2010,80
A/South Africa/4655/2013,A/Iowa/19/2010,80
A/South Africa/4671/2013,A/Iowa/19/2010,160
A/Ghana/DARI-0098/2013,A/Iowa/19/2010,160
A/Ghana/DILI-505/2013,A/Iowa/19/2010,160
A/Ghana/DILI-515/2013,A/Iowa/19/2010,80
A/Ghana/DILI-516/2013,A/Iowa/19/2010,80
A/Ghana/DILI-518/2013,A/Iowa/19/2010,80
A/Perth/16/2009,A/Victoria/361/2011,80
A/Alabama/5/2010,A/Victoria/361/2011,80
A/Stockholm/18/2011,A/Victoria/361/2011,80
A/Iowa/19/2010,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,1280
A/Berlin/93/2011,A/Victoria/361/2011,160
A/Victoria/361/2011,A/Victoria/361/2011,160
A/Athens/112/2012,A/Victoria/361/2011,160
A/Texas/50/2012,A/Victoria/361/2011,640
A/Samara/73/2013,A/Victoria/361/2011,640
A/Austria/716774/2013,A/Victoria/361/2011,80
A/Austria/726749/2013,A/Victoria/361/2011,80
A/Ghana/DARI-0063/2013,A/Victoria/361/2011,160
A/Ghana/FS-0373/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0311/2013,A/Victoria/361/2011,160
A/South Africa/1857/2013,A/Victoria/361/2011,320
A/Ghana/DILI-0314/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0319/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0321/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0436/2013,A/Victoria/361/2011,160
A/South Africa/3941/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0443/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0464/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0465/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0467/2013,A/Victoria/361/2011,80
A/Ghana/DILI-0470/2013,A/Victoria/361/2011,160
A/South Africa/4655/2013,A/Victoria/361/2011,80
A/South Africa/4671/2013,A/Victoria/361/2011,160
A/Ghana/DARI-0098/2013,A/Victoria/361/2011,160
A/Ghana/DILI-505/2013,A/Victoria/361/2011,160
A/Ghana/DILI-515/2013,A/Victoria/361/2011,80
A/Ghana/DILI-516/2013,A/Victoria/361/2011,160
A/Ghana/DILI-518/2013,A/Victoria/361/2011,160
A/Perth/16/2009,A/Berlin/93/2011,160
A/Alabama/5/2010,A/Berlin/93/2011,160
A/Stockholm/18/2011,A/Berlin/93/2011,320
A/Iowa/19/2010,A/Berlin/93/2011,1280
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Berlin/93/2011,A/Berlin/93/2011,640
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Athens/112/2012,A/Berlin/93/2011,640
A/Texas/50/2012,A/Berlin/93/2011,2560
A/Samara/73/2013,A/Berlin/93/2011,640
A/Austria/716774/2013,A/Berlin/93/2011,640
A/Austria/726749/2013,A/Berlin/93/2011,640
A/Ghana/DARI-0063/2013,A/Berlin/93/2011,640
A/Ghana/FS-0373/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0311/2013,A/Berlin/93/2011,640
A/South Africa/1857/2013,A/Berlin/93/2011,640
A/Ghana/DILI-0314/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0319/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0321/2013,A/Berlin/93/2011,640
A/Ghana/DILI-0436/2013,A/Berlin/93/2011,320
A/South Africa/3941/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0443/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0464/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0465/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0467/2013,A/Berlin/93/2011,320
A/Ghana/DILI-0470/2013,A/Berlin/93/2011,320
A/South Africa/4655/2013,A/Berlin/93/2011,320
A/South Africa/4671/2013,A/Berlin/93/2011,640
A/Ghana/DARI-0098/2013,A/Berlin/93/2011,640
A/Ghana/DILI-505/2013,A/Berlin/93/2011,640
A/Ghana/DILI-515/2013,A/Berlin/93/2011,320
A/Ghana/DILI-516/2013,A/Berlin/93/2011,640
A/Ghana/DILI-518/2013,A/Berlin/93/2011,640
A/Perth/16/2009,A/Victoria/361/2011,160
A/Alabama/5/2010,A/Victoria/361/2011,160
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Athens/112/2012,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,640
A/Samara/73/2013,A/Victoria/361/2011,320
A/Austria/716774/2013,A/Victoria/361/2011,320
A/Austria/726749/2013,A/Victoria/361/2011,320
A/Ghana/DARI-0063/2013,A/Victoria/361/2011,320
A/Ghana/FS-0373/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0311/2013,A/Victoria/361/2011,320
A/South Africa/1857/2013,A/Victoria/361/2011,320
A/Ghana/DILI-0314/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0319/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0321/2013,A/Victoria/361/2011,320
A/Ghana/DILI-0436/2013,A/Victoria/361/2011,320
A/South Africa/3941/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0443/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0464/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0465/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0467/2013,A/Victoria/361/2011,160
A/Ghana/DILI-0470/2013,A/Victoria/361/2011,160
A/South Africa/4655/2013,A/Victoria/361/2011,160
A/South Africa/4671/2013,A/Victoria/361/2011,320
A/Ghana/DARI-0098/2013,A/Victoria/361/2011,320
A/Ghana/DILI-505/2013,A/Victoria/361/2011,320
A/Ghana/DILI-515/2013,A/Victoria/361/2011,160
A/Ghana/DILI-516/2013,A/Victoria/361/2011,320
A/Ghana/DILI-518/2013,A/Victoria/361/2011,320
A/Perth/16/2009,A/Athens/112/2012,160
A/Alabama/5/2010,A/Athens/112/2012,160
A/Stockholm/18/2011,A/Athens/112/2012,320
A/Iowa/19/2010,A/Athens/112/2012,1280
A/Victoria/361/2011,A/Athens/112/2012,160
A/Berlin/93/2011,A/Athens/112/2012,640
A/Victoria/361/2011,A/Athens/112/2012,640
A/Athens/112/2012,A/Athens/112/2012,640
A/Texas/50/2012,A/Athens/112/2012,1280
A/Samara/73/2013,A/Athens/112/2012,320
A/Austria/716774/2013,A/Athens/112/2012,640
A/Austria/726749/2013,A/Athens/112/2012,640
A/Ghana/DARI-0063/2013,A/Athens/112/2012,320
A/Ghana/FS-0373/2013,A/Athens/112/2012,320
A/Ghana/DILI-0311/2013,A/Athens/112/2012,320
A/South Africa/1857/2013,A/Athens/112/2012,640
A/Ghana/DILI-0314/2013,A/Athens/112/2012,320
A/Ghana/DILI-0319/2013,A/Athens/112/2012,320
A/Ghana/DILI-0321/2013,A/Athens/112/2012,320
A/Ghana/DILI-0436/2013,A/Athens/112/2012,320
A/South Africa/3941/2013,A/Athens/112/2012,320
A/Ghana/DILI-0443/2013,A/Athens/112/2012,320
A/Ghana/DILI-0464/2013,A/Athens/112/2012,320
A/Ghana/DILI-0465/2013,A/Athens/112/2012,320
A/Ghana/DILI-0467/2013,A/Athens/112/2012,160
A/Ghana/DILI-0470/2013,A/Athens/112/2012,320
A/South Africa/4655/2013,A/Athens/112/2012,320
A/South Africa/4671/2013,A/Athens/112/2012,640
A/Ghana/DARI-0098/2013,A/Athens/112/2012,320
A/Ghana/DILI-505/2013,A/Athens/112/2012,320
A/Ghana/DILI-515/2013,A/Athens/112/2012,320
A/Ghana/DILI-516/2013,A/Athens/112/2012,320
A/Ghana/DILI-518/2013,A/Athens/112/2012,320
A/Perth/16/2009,A/Texas/50/2012,160
A/Alabama/5/2010,A/Texas/50/2012,160
A/Stockholm/18/2011,A/Texas/50/2012,320
A/Iowa/19/2010,A/Texas/50/2012,2560
A/Victoria/361/2011,A/Texas/50/2012,2560
A/Berlin/93/2011,A/Texas/50/2012,640
A/Victoria/361/2011,A/Texas/50/2012,640
A/Athens/112/2012,A/Texas/50/2012,640
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,640
A/Austria/716774/2013,A/Texas/50/2012,640
A/Austria/726749/2013,A/Texas/50/2012,640
A/Ghana/DARI-0063/2013,A/Texas/50/2012,640
A/Ghana/FS-0373/2013,A/Texas/50/2012,640
A/Ghana/DILI-0311/2013,A/Texas/50/2012,640
A/South Africa/1857/2013,A/Texas/50/2012,640
A/Ghana/DILI-0314/2013,A/Texas/50/2012,640
A/Ghana/DILI-0319/2013,A/Texas/50/2012,640
A/Ghana/DILI-0321/2013,A/Texas/50/2012,640
A/Ghana/DILI-0436/2013,A/Texas/50/2012,640
A/South Africa/3941/2013,A/Texas/50/2012,320
A/Ghana/DILI-0443/2013,A/Texas/50/2012,320
A/Ghana/DILI-0464/2013,A/Texas/50/2012,320
A/Ghana/DILI-0465/2013,A/Texas/50/2012,320
A/Ghana/DILI-0467/2013,A/Texas/50/2012,320
A/Ghana/DILI-0470/2013,A/Texas/50/2012,640
A/South Africa/4655/2013,A/Texas/50/2012,320
A/South Africa/4671/2013,A/Texas/50/2012,640
A/Ghana/DARI-0098/2013,A/Texas/50/2012,640
A/Ghana/DILI-505/2013,A/Texas/50/2012,640
A/Ghana/DILI-515/2013,A/Texas/50/2012,320
A/Ghana/DILI-516/2013,A/Texas/50/2012,640
A/Ghana/DILI-518/2013,A/Texas/50/2012,640
A/Perth/16/2009,A/Samara/73/2013,80
A/Alabama/5/2010,A/Samara/73/2013,80
A/Stockholm/18/2011,A/Samara/73/2013,320
A/Iowa/19/2010,A/Samara/73/2013,640
A/Victoria/361/2011,A/Samara/73/2013,320
A/Berlin/93/2011,A/Samara/73/2013,640
A/Victoria/361/2011,A/Samara/73/2013,640
A/Athens/112/2012,A/Samara/73/2013,320
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Austria/716774/2013,A/Samara/73/2013,640
A/Austria/726749/2013,A/Samara/73/2013,640
A/Ghana/DARI-0063/2013,A/Samara/73/2013,320
A/Ghana/FS-0373/2013,A/Samara/73/2013,320
A/Ghana/DILI-0311/2013,A/Samara/73/2013,320
A/South Africa/1857/2013,A/Samara/73/2013,640
A/Ghana/DILI-0314/2013,A/Samara/73/2013,320
A/Ghana/DILI-0319/2013,A/Samara/73/2013,320
A/Ghana/DILI-0321/2013,A/Samara/73/2013,640
A/Ghana/DILI-0436/2013,A/Samara/73/2013,320
A/South Africa/3941/2013,A/Samara/73/2013,320
A/Ghana/DILI-0443/2013,A/Samara/73/2013,320
A/Ghana/DILI-0464/2013,A/Samara/73/2013,320
A/Ghana/DILI-0465/2013,A/Samara/73/2013,320
A/Ghana/DILI-0467/2013,A/Samara/73/2013,320
A/Ghana/DILI-0470/2013,A/Samara/73/2013,320
A/South Africa/4655/2013,A/Samara/73/2013,320
A/South Africa/4671/2013,A/Samara/73/2013,640
A/Ghana/DARI-0098/2013,A/Samara/73/2013,320
A/Ghana/DILI-505/2013,A/Samara/73/2013,320
A/Ghana/DILI-515/2013,A/Samara/73/2013,320
A/Ghana/DILI-516/2013,A/Samara/73/2013,640
A/Ghana/DILI-518/2013,A/Samara/73/2013,640
A/Perth/16/2009,A/Perth/16/2009,1280
A/Alabama/5/2010,A/Perth/16/2009,<40
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,320
A/Berlin/93/2011,A/Perth/16/2009,160
A/Victoria/361/2011,A/Perth/16/2009,80
A/Athens/112/2012,A/Perth/16/2009,80
A/Texas/50/2012,A/Perth/16/2009,320
A/Samara/73/2013,A/Perth/16/2009,160
A/Brisbane/1/2013,A/Perth/16/2009,160
A/Tomsk/04/2013,A/Perth/16/2009,<40
A/Tomsk/05/2013,A/Perth/16/2009,40
A/Lithuania/5271/2013,A/Perth/16/2009,40
A/Lithuania/5273/2013,A/Perth/16/2009,<40
A/Lithuania/5274/2013,A/Perth/16/2009,40
A/Lithuania/5810/2013,A/Perth/16/2009,40
A/Lithuania/6105/2013,A/Perth/16/2009,40
A/Lithuania/6376/2013,A/Perth/16/2009,80
A/Lithuania/6385/2013,A/Perth/16/2009,40
A/Lithuania/7241/2013,A/Perth/16/2009,40
A/Lithuania/7849/2013,A/Perth/16/2009,40
A/Moscow/105/2013,A/Perth/16/2009,80
A/Vladivostok/73/2013,A/Perth/16/2009,40
A/Norway/2418/2013,A/Perth/16/2009,<40
A/Norway/2514/2013,A/Perth/16/2009,40
A/Victoria/505/2013,A/Perth/16/2009,320
A/Victoria/504/2013,A/Perth/16/2009,160
A/Perth/16/2009,A/Alabama/5/2010,160
A/Alabama/5/2010,A/Alabama/5/2010,160
A/Stockholm/18/2011,A/Alabama/5/2010,160
A/Iowa/19/2010,A/Alabama/5/2010,640
A/Victoria/361/2011,A/Alabama/5/2010,320
A/Berlin/93/2011,A/Alabama/5/2010,160
A/Victoria/361/2011,A/Alabama/5/2010,160
A/Athens/112/2012,A/Alabama/5/2010,160
A/Texas/50/2012,A/Alabama/5/2010,640
A/Samara/73/2013,A/Alabama/5/2010,320
A/Brisbane/1/2013,A/Alabama/5/2010,160
A/Tomsk/04/2013,A/Alabama/5/2010,40
A/Tomsk/05/2013,A/Alabama/5/2010,80
A/Lithuania/5271/2013,A/Alabama/5/2010,160
A/Lithuania/5273/2013,A/Alabama/5/2010,40
A/Lithuania/5274/2013,A/Alabama/5/2010,160
A/Lithuania/5810/2013,A/Alabama/5/2010,160
A/Lithuania/6105/2013,A/Alabama/5/2010,160
A/Lithuania/6376/2013,A/Alabama/5/2010,160
A/Lithuania/6385/2013,A/Alabama/5/2010,160
A/Lithuania/7241/2013,A/Alabama/5/2010,80
A/Lithuania/7849/2013,A/Alabama/5/2010,80
A/Moscow/105/2013,A/Alabama/5/2010,160
A/Vladivostok/73/2013,A/Alabama/5/2010,160
A/Norway/2418/2013,A/Alabama/5/2010,40
A/Norway/2514/2013,A/Alabama/5/2010,80
A/Victoria/505/2013,A/Alabama/5/2010,320
A/Victoria/504/2013,A/Alabama/5/2010,160
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Alabama/5/2010,A/Stockholm/18/2011,160
A/Stockholm/18/2011,A/Stockholm/18/2011,640
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Berlin/93/2011,A/Stockholm/18/2011,320
A/Victoria/361/2011,A/Stockholm/18/2011,320
A/Athens/112/2012,A/Stockholm/18/2011,160
A/Texas/50/2012,A/Stockholm/18/2011,1280
A/Samara/73/2013,A/Stockholm/18/2011,640
A/Brisbane/1/2013,A/Stockholm/18/2011,640
A/Tomsk/04/2013,A/Stockholm/18/2011,160
A/Tomsk/05/2013,A/Stockholm/18/2011,160
A/Lithuania/5271/2013,A/Stockholm/18/2011,320
A/Lithuania/5273/2013,A/Stockholm/18/2011,160
A/Lithuania/5274/2013,A/Stockholm/18/2011,640
A/Lithuania/5810/2013,A/Stockholm/18/2011,320
A/Lithuania/6105/2013,A/Stockholm/18/2011,320
A/Lithuania/6376/2013,A/Stockholm/18/2011,320
A/Lithuania/6385/2013,A/Stockholm/18/2011,320
A/Lithuania/7241/2013,A/Stockholm/18/2011,320
A/Lithuania/7849/2013,A/Stockholm/18/2011,320
A/Moscow/105/2013,A/Stockholm/18/2011,320
A/Vladivostok/73/2013,A/Stockholm/18/2011,160
A/Norway/2418/2013,A/Stockholm/18/2011,160
A/Norway/2514/2013,A/Stockholm/18/2011,160
A/Victoria/505/2013,A/Stockholm/18/2011,1280
A/Victoria/504/2013,A/Stockholm/18/2011,640
A/Perth/16/2009,A/Iowa/19/2010,160
A/Alabama/5/2010,A/Iowa/19/2010,160
A/Stockholm/18/2011,A/Iowa/19/2010,160
A/Iowa/19/2010,A/Iowa/19/2010,1280
A/Victoria/361/2011,A/Iowa/19/2010,640
A/Berlin/93/2011,A/Iowa/19/2010,320
A/Victoria/361/2011,A/Iowa/19/2010,320
A/Athens/112/2012,A/Iowa/19/2010,160
A/Texas/50/2012,A/Iowa/19/2010,1280
A/Samara/73/2013,A/Iowa/19/2010,320
A/Brisbane/1/2013,A/Iowa/19/2010,640
A/Tomsk/04/2013,A/Iowa/19/2010,40
A/Tomsk/05/2013,A/Iowa/19/2010,80
A/Lithuania/5271/2013,A/Iowa/19/2010,320
A/Lithuania/5273/2013,A/Iowa/19/2010,160
A/Lithuania/5274/2013,A/Iowa/19/2010,320
A/Lithuania/5810/2013,A/Iowa/19/2010,160
A/Lithuania/6105/2013,A/Iowa/19/2010,160
A/Lithuania/6376/2013,A/Iowa/19/2010,160
A/Lithuania/6385/2013,A/Iowa/19/2010,160
A/Lithuania/7241/2013,A/Iowa/19/2010,160
A/Lithuania/7849/2013,A/Iowa/19/2010,160
A/Moscow/105/2013,A/Iowa/19/2010,80
A/Vladivostok/73/2013,A/Iowa/19/2010,80
A/Norway/2418/2013,A/Iowa/19/2010,80
A/Norway/2514/2013,A/Iowa/19/2010,160
A/Victoria/505/2013,A/Iowa/19/2010,1280
A/Victoria/504/2013,A/Iowa/19/2010,640
A/Perth/16/2009,A/Victoria/361/2011,160
A/Alabama/5/2010,A/Victoria/361/2011,80
A/Stockholm/18/2011,A/Victoria/361/2011,320
A/Iowa/19/2010,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,2560
A/Berlin/93/2011,A/Victoria/361/2011,320
A/Victoria/361/2011,A/Victoria/361/2011,160
A/Athens/112/2012,A/Victoria/361/2011,160
A/Texas/50/2012,A/Victoria/361/2011,640
A/Samara/73/2013,A/Victoria/361/2011,320
A/Brisbane/1/2013,A/Victoria/361/2011,640
A/Tomsk/04/2013,A/Victoria/361/2011,80
A/Tomsk/05/2013,A/Victoria/361/2011,80
A/Lithuania/5271/2013,A/Victoria/361/2011,160
A/Lithuania/5273/2013,A/Victoria/361/2011,80
A/Lithuania/5274/2013,A/Victoria/361/2011,160
A/Lithuania/5810/2013,A/Victoria/361/2011,160
A/Lithuania/6105/2013,A/Victoria/361/2011,160
A/Lithuania/6376/2013,A/Victoria/361/2011,320
A/Lithuania/6385/2013,A/Victoria/361/2011,160
A/Lithuania/7241/2013,A/Victoria/361/2011,160
A/Lithuania/7849/2013,A/Victoria/361/2011,160
A/Moscow/105/2013,A/Victoria/361/2011,80
A/Vladivostok/73/2013,A/Victoria/361/2011,160
A/Norway/2418/2013,A/Victoria/361/2011,80
A/Norway/2514/2013,A/Victoria/361/2011,160
A/Victoria/505/2013,A/Victoria/361/2011,640
A/Victoria/504/2013,A/Victoria/361/2011,640
A/Perth/16/2009,A/Berlin/93/2011,640
A/Alabama/5/2010,A/Berlin/93/2011,320
A/Stockholm/18/2011,A/Berlin/93/2011,640
A/Iowa/19/2010,A/Berlin/93/2011,1280
A/Victoria/361/2011,A/Berlin/93/2011,1280
A/Berlin/93/2011,A/Berlin/93/2011,1280
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Athens/112/2012,A/Berlin/93/2011,640
A/Texas/50/2012,A/Berlin/93/2011,2560
A/Samara/73/2013,A/Berlin/93/2011,1280
A/Brisbane/1/2013,A/Berlin/93/2011,1280
A/Tomsk/04/2013,A/Berlin/93/2011,320
A/Tomsk/05/2013,A/Berlin/93/2011,320
A/Lithuania/5271/2013,A/Berlin/93/2011,640
A/Lithuania/5273/2013,A/Berlin/93/2011,320
A/Lithuania/5274/2013,A/Berlin/93/2011,1280
A/Lithuania/5810/2013,A/Berlin/93/2011,640
A/Lithuania/6105/2013,A/Berlin/93/2011,1280
A/Lithuania/6376/2013,A/Berlin/93/2011,1280
A/Lithuania/6385/2013,A/Berlin/93/2011,640
A/Lithuania/7241/2013,A/Berlin/93/2011,640
A/Lithuania/7849/2013,A/Berlin/93/2011,640
A/Moscow/105/2013,A/Berlin/93/2011,640
A/Vladivostok/73/2013,A/Berlin/93/2011,320
A/Norway/2418/2013,A/Berlin/93/2011,320
A/Norway/2514/2013,A/Berlin/93/2011,320
A/Victoria/505/2013,A/Berlin/93/2011,1280
A/Victoria/504/2013,A/Berlin/93/2011,640
A/Perth/16/2009,A/Victoria/361/2011,640
A/Alabama/5/2010,A/Victoria/361/2011,320
A/Stockholm/18/2011,A/Victoria/361/2011,640
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Athens/112/2012,A/Victoria/361/2011,640
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,640
A/Brisbane/1/2013,A/Victoria/361/2011,640
A/Tomsk/04/2013,A/Victoria/361/2011,160
A/Tomsk/05/2013,A/Victoria/361/2011,160
A/Lithuania/5271/2013,A/Victoria/361/2011,640
A/Lithuania/5273/2013,A/Victoria/361/2011,320
A/Lithuania/5274/2013,A/Victoria/361/2011,1280
A/Lithuania/5810/2013,A/Victoria/361/2011,640
A/Lithuania/6105/2013,A/Victoria/361/2011,1280
A/Lithuania/6376/2013,A/Victoria/361/2011,1280
A/Lithuania/6385/2013,A/Victoria/361/2011,640
A/Lithuania/7241/2013,A/Victoria/361/2011,640
