Test Virus,Reference Virus,Titre
A/Belgium/S1258/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/S0710/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Belgium/H0017/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Belgium/S0734/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/G0275/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/G0274/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/G0270/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Belgium/S0900/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Belgium/S0831/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Slovenia/1270/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/S0826/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/S0878/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Stockholm/30/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Slovenia/1451/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Slovenia/1465/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Belgium/S1003/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Slovenia/1506/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Slovenia/1650/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/18/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Slovenia/1708/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/25/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/30/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/26/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Iceland/29/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/37/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/05/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Slovenia/1752/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Belgium/S1081/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Stavropol/10/2020,A/Singapore/INFIMH-16-0019/2016,80
A/S.Petersburg/RII-180/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Stockholm/13/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/South Australia/34/2019,A/Norway/3275/2018,640
A/Hong Kong/2671/2019,A/Norway/3275/2018,<40
A/Hong Kong/2671/2019,A/Norway/3275/2018,320
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Iceland/23/2020,A/Norway/3275/2018,40
A/Belgium/S0751/2020,A/Norway/3275/2018,<40
A/Slovenia/944/2020,A/Norway/3275/2018,<40
A/Belgium/S0571/2020,A/Norway/3275/2018,<40
A/Belgium/G0229/2020,A/Norway/3275/2018,<40
A/Stockholm/16/2020,A/Norway/3275/2018,<40
A/Belgium/G0214/2020,A/Norway/3275/2018,<40
A/Belgium/S1258/2020,A/Norway/3275/2018,<40
A/Belgium/S0710/2020,A/Norway/3275/2018,<40
A/Belgium/H0017/2020,A/Norway/3275/2018,<40
A/Belgium/S0734/2020,A/Norway/3275/2018,<40
A/Belgium/G0275/2020,A/Norway/3275/2018,<40
A/Belgium/G0274/2020,A/Norway/3275/2018,<40
A/Belgium/G0270/2020,A/Norway/3275/2018,<40
A/Belgium/S0900/2020,A/Norway/3275/2018,<40
A/Belgium/S0831/2020,A/Norway/3275/2018,<40
A/Slovenia/1270/2020,A/Norway/3275/2018,40
A/Belgium/S0826/2020,A/Norway/3275/2018,<40
A/Belgium/S0878/2020,A/Norway/3275/2018,<40
A/Stockholm/30/2020,A/Norway/3275/2018,<40
A/Slovenia/1451/2020,A/Norway/3275/2018,<40
A/Slovenia/1465/2020,A/Norway/3275/2018,<40
A/Belgium/S1003/2020,A/Norway/3275/2018,<40
A/Slovenia/1506/2020,A/Norway/3275/2018,<40
A/Slovenia/1650/2020,A/Norway/3275/2018,80
A/Iceland/18/2020,A/Norway/3275/2018,<40
A/Slovenia/1708/2020,A/Norway/3275/2018,<40
A/Iceland/25/2020,A/Norway/3275/2018,<40
A/Iceland/30/2020,A/Norway/3275/2018,<40
A/Iceland/26/2020,A/Norway/3275/2018,40
A/Iceland/29/2020,A/Norway/3275/2018,<40
A/Iceland/37/2020,A/Norway/3275/2018,<40
A/Iceland/05/2020,A/Norway/3275/2018,160
A/Slovenia/1752/2020,A/Norway/3275/2018,160
A/Belgium/S1081/2020,A/Norway/3275/2018,40
A/Stavropol/10/2020,A/Norway/3275/2018,<40
A/S.Petersburg/RII-180/2020,A/Norway/3275/2018,<40
A/Stockholm/13/2020,A/Norway/3275/2018,80
A/Hong Kong/5738/2014,A/South Australia/34/2019,160
A/Singapore/INFIMH-16-0019/2016,A/South Australia/34/2019,40
A/South Australia/34/2019,A/South Australia/34/2019,1280
A/Hong Kong/2671/2019,A/South Australia/34/2019,80
A/Hong Kong/2671/2019,A/South Australia/34/2019,160
A/England/538/2018,A/South Australia/34/2019,40
A/Kansas/14/2017,A/South Australia/34/2019,80
A/Kansas/14/2017,A/South Australia/34/2019,40
A/Iceland/23/2020,A/South Australia/34/2019,40
A/Belgium/S0751/2020,A/South Australia/34/2019,40
A/Slovenia/944/2020,A/South Australia/34/2019,40
A/Belgium/S0571/2020,A/South Australia/34/2019,40
A/Belgium/G0229/2020,A/South Australia/34/2019,40
A/Stockholm/16/2020,A/South Australia/34/2019,80
A/Belgium/G0214/2020,A/South Australia/34/2019,40
A/Belgium/S1258/2020,A/South Australia/34/2019,80
A/Belgium/S0710/2020,A/South Australia/34/2019,80
A/Belgium/H0017/2020,A/South Australia/34/2019,80
A/Belgium/S0734/2020,A/South Australia/34/2019,80
A/Belgium/G0275/2020,A/South Australia/34/2019,40
A/Belgium/G0274/2020,A/South Australia/34/2019,80
A/Belgium/G0270/2020,A/South Australia/34/2019,40
A/Belgium/S0900/2020,A/South Australia/34/2019,40
A/Belgium/S0831/2020,A/South Australia/34/2019,40
A/Slovenia/1270/2020,A/South Australia/34/2019,80
A/Belgium/S0826/2020,A/South Australia/34/2019,40
A/Belgium/S0878/2020,A/South Australia/34/2019,40
A/Stockholm/30/2020,A/South Australia/34/2019,40
A/Slovenia/1451/2020,A/South Australia/34/2019,40
A/Slovenia/1465/2020,A/South Australia/34/2019,40
A/Belgium/S1003/2020,A/South Australia/34/2019,40
A/Slovenia/1506/2020,A/South Australia/34/2019,40
A/Slovenia/1650/2020,A/South Australia/34/2019,80
A/Iceland/18/2020,A/South Australia/34/2019,40
A/Slovenia/1708/2020,A/South Australia/34/2019,80
A/Iceland/25/2020,A/South Australia/34/2019,40
A/Iceland/30/2020,A/South Australia/34/2019,40
A/Iceland/26/2020,A/South Australia/34/2019,80
A/Iceland/29/2020,A/South Australia/34/2019,40
A/Iceland/37/2020,A/South Australia/34/2019,80
A/Iceland/05/2020,A/South Australia/34/2019,160
A/Slovenia/1752/2020,A/South Australia/34/2019,160
A/Belgium/S1081/2020,A/South Australia/34/2019,40
A/Stavropol/10/2020,A/South Australia/34/2019,40
A/S.Petersburg/RII-180/2020,A/South Australia/34/2019,40
A/Stockholm/13/2020,A/South Australia/34/2019,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/South Australia/34/2019,A/La Rioja/2202/2018,80
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,40
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,320
A/England/538/2018,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Iceland/23/2020,A/La Rioja/2202/2018,40
A/Belgium/S0751/2020,A/La Rioja/2202/2018,<40
A/Slovenia/944/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0571/2020,A/La Rioja/2202/2018,<40
A/Belgium/G0229/2020,A/La Rioja/2202/2018,<40
A/Stockholm/16/2020,A/La Rioja/2202/2018,<40
A/Belgium/G0214/2020,A/La Rioja/2202/2018,<40
A/Belgium/S1258/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0710/2020,A/La Rioja/2202/2018,<40
A/Belgium/H0017/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0734/2020,A/La Rioja/2202/2018,<40
A/Belgium/G0275/2020,A/La Rioja/2202/2018,<40
A/Belgium/G0274/2020,A/La Rioja/2202/2018,<40
A/Belgium/G0270/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0900/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0831/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1270/2020,A/La Rioja/2202/2018,40
A/Belgium/S0826/2020,A/La Rioja/2202/2018,<40
A/Belgium/S0878/2020,A/La Rioja/2202/2018,<40
A/Stockholm/30/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1451/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1465/2020,A/La Rioja/2202/2018,<40
A/Belgium/S1003/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1506/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1650/2020,A/La Rioja/2202/2018,<40
A/Iceland/18/2020,A/La Rioja/2202/2018,<40
A/Slovenia/1708/2020,A/La Rioja/2202/2018,<40
A/Iceland/25/2020,A/La Rioja/2202/2018,<40
A/Iceland/30/2020,A/La Rioja/2202/2018,<40
A/Iceland/26/2020,A/La Rioja/2202/2018,40
A/Iceland/29/2020,A/La Rioja/2202/2018,<40
A/Iceland/37/2020,A/La Rioja/2202/2018,<40
A/Iceland/05/2020,A/La Rioja/2202/2018,160
A/Slovenia/1752/2020,A/La Rioja/2202/2018,40
A/Belgium/S1081/2020,A/La Rioja/2202/2018,80
A/Stavropol/10/2020,A/La Rioja/2202/2018,40
A/S.Petersburg/RII-180/2020,A/La Rioja/2202/2018,<40
A/Stockholm/13/2020,A/La Rioja/2202/2018,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,<40
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/England/538/2018,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,40
A/Iceland/23/2020,A/Hong Kong/2671/2019,160
A/Belgium/S0751/2020,A/Hong Kong/2671/2019,40
A/Slovenia/944/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0571/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0229/2020,A/Hong Kong/2671/2019,<40
A/Stockholm/16/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0214/2020,A/Hong Kong/2671/2019,40
A/Belgium/S1258/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0710/2020,A/Hong Kong/2671/2019,40
A/Belgium/H0017/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0734/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0275/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0274/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0270/2020,A/Hong Kong/2671/2019,<40
A/Belgium/S0900/2020,A/Hong Kong/2671/2019,<40
A/Belgium/S0831/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1270/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0826/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0878/2020,A/Hong Kong/2671/2019,40
A/Stockholm/30/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1451/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1465/2020,A/Hong Kong/2671/2019,40
A/Belgium/S1003/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1506/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1650/2020,A/Hong Kong/2671/2019,40
A/Iceland/18/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1708/2020,A/Hong Kong/2671/2019,40
A/Iceland/25/2020,A/Hong Kong/2671/2019,40
A/Iceland/30/2020,A/Hong Kong/2671/2019,<40
A/Iceland/26/2020,A/Hong Kong/2671/2019,80
A/Iceland/29/2020,A/Hong Kong/2671/2019,40
A/Iceland/37/2020,A/Hong Kong/2671/2019,40
A/Iceland/05/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1752/2020,A/Hong Kong/2671/2019,<40
A/Belgium/S1081/2020,A/Hong Kong/2671/2019,160
A/Stavropol/10/2020,A/Hong Kong/2671/2019,80
A/S.Petersburg/RII-180/2020,A/Hong Kong/2671/2019,80
A/Stockholm/13/2020,A/Hong Kong/2671/2019,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,40
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/England/538/2018,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Iceland/23/2020,A/Hong Kong/2671/2019,320
A/Belgium/S0751/2020,A/Hong Kong/2671/2019,40
A/Slovenia/944/2020,A/Hong Kong/2671/2019,<40
A/Belgium/S0571/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0229/2020,A/Hong Kong/2671/2019,<40
A/Stockholm/16/2020,A/Hong Kong/2671/2019,80
A/Belgium/G0214/2020,A/Hong Kong/2671/2019,40
A/Belgium/S1258/2020,A/Hong Kong/2671/2019,80
A/Belgium/S0710/2020,A/Hong Kong/2671/2019,80
A/Belgium/H0017/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0734/2020,A/Hong Kong/2671/2019,80
A/Belgium/G0275/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0274/2020,A/Hong Kong/2671/2019,40
A/Belgium/G0270/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0900/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0831/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1270/2020,A/Hong Kong/2671/2019,80
A/Belgium/S0826/2020,A/Hong Kong/2671/2019,40
A/Belgium/S0878/2020,A/Hong Kong/2671/2019,40
A/Stockholm/30/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1451/2020,A/Hong Kong/2671/2019,80
A/Slovenia/1465/2020,A/Hong Kong/2671/2019,40
A/Belgium/S1003/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1506/2020,A/Hong Kong/2671/2019,40
A/Slovenia/1650/2020,A/Hong Kong/2671/2019,40
A/Iceland/18/2020,A/Hong Kong/2671/2019,80
A/Slovenia/1708/2020,A/Hong Kong/2671/2019,80
A/Iceland/25/2020,A/Hong Kong/2671/2019,80
A/Iceland/30/2020,A/Hong Kong/2671/2019,40
A/Iceland/26/2020,A/Hong Kong/2671/2019,80
A/Iceland/29/2020,A/Hong Kong/2671/2019,40
A/Iceland/37/2020,A/Hong Kong/2671/2019,80
A/Iceland/05/2020,A/Hong Kong/2671/2019,80
A/Slovenia/1752/2020,A/Hong Kong/2671/2019,40
A/Belgium/S1081/2020,A/Hong Kong/2671/2019,160
A/Stavropol/10/2020,A/Hong Kong/2671/2019,80
A/S.Petersburg/RII-180/2020,A/Hong Kong/2671/2019,160
A/Stockholm/13/2020,A/Hong Kong/2671/2019,320
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/South Australia/34/2019,A/England/538/2018,80
A/Hong Kong/2671/2019,A/England/538/2018,160
A/Hong Kong/2671/2019,A/England/538/2018,320
A/England/538/2018,A/England/538/2018,640
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,640
A/Iceland/23/2020,A/England/538/2018,80
A/Belgium/S0751/2020,A/England/538/2018,640
A/Slovenia/944/2020,A/England/538/2018,640
A/Belgium/S0571/2020,A/England/538/2018,640
A/Belgium/G0229/2020,A/England/538/2018,320
A/Stockholm/16/2020,A/England/538/2018,640
A/Belgium/G0214/2020,A/England/538/2018,320
A/Belgium/S1258/2020,A/England/538/2018,640
A/Belgium/S0710/2020,A/England/538/2018,320
A/Belgium/H0017/2020,A/England/538/2018,320
A/Belgium/S0734/2020,A/England/538/2018,640
A/Belgium/G0275/2020,A/England/538/2018,640
A/Belgium/G0274/2020,A/England/538/2018,320
A/Belgium/G0270/2020,A/England/538/2018,320
A/Belgium/S0900/2020,A/England/538/2018,320
A/Belgium/S0831/2020,A/England/538/2018,320
A/Slovenia/1270/2020,A/England/538/2018,640
A/Belgium/S0826/2020,A/England/538/2018,320
A/Belgium/S0878/2020,A/England/538/2018,320
A/Stockholm/30/2020,A/England/538/2018,640
A/Slovenia/1451/2020,A/England/538/2018,640
A/Slovenia/1465/2020,A/England/538/2018,640
A/Belgium/S1003/2020,A/England/538/2018,320
A/Slovenia/1506/2020,A/England/538/2018,640
A/Slovenia/1650/2020,A/England/538/2018,640
A/Iceland/18/2020,A/England/538/2018,640
A/Slovenia/1708/2020,A/England/538/2018,640
A/Iceland/25/2020,A/England/538/2018,640
A/Iceland/30/2020,A/England/538/2018,320
A/Iceland/26/2020,A/England/538/2018,640
A/Iceland/29/2020,A/England/538/2018,320
A/Iceland/37/2020,A/England/538/2018,640
A/Iceland/05/2020,A/England/538/2018,80
A/Slovenia/1752/2020,A/England/538/2018,<40
A/Belgium/S1081/2020,A/England/538/2018,160
A/Stavropol/10/2020,A/England/538/2018,160
A/S.Petersburg/RII-180/2020,A/England/538/2018,40
A/Stockholm/13/2020,A/England/538/2018,40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,640
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Iceland/23/2020,A/Kansas/14/2017,<40
A/Belgium/S0751/2020,A/Kansas/14/2017,160
A/Slovenia/944/2020,A/Kansas/14/2017,160
A/Belgium/S0571/2020,A/Kansas/14/2017,160
A/Belgium/G0229/2020,A/Kansas/14/2017,80
A/Stockholm/16/2020,A/Kansas/14/2017,320
A/Belgium/G0214/2020,A/Kansas/14/2017,160
A/Belgium/S1258/2020,A/Kansas/14/2017,320
A/Belgium/S0710/2020,A/Kansas/14/2017,320
A/Belgium/H0017/2020,A/Kansas/14/2017,160
A/Belgium/S0734/2020,A/Kansas/14/2017,320
A/Belgium/G0275/2020,A/Kansas/14/2017,160
A/Belgium/G0274/2020,A/Kansas/14/2017,160
A/Belgium/G0270/2020,A/Kansas/14/2017,160
A/Belgium/S0900/2020,A/Kansas/14/2017,160
A/Belgium/S0831/2020,A/Kansas/14/2017,160
A/Slovenia/1270/2020,A/Kansas/14/2017,320
A/Belgium/S0826/2020,A/Kansas/14/2017,160
A/Belgium/S0878/2020,A/Kansas/14/2017,160
A/Stockholm/30/2020,A/Kansas/14/2017,160
A/Slovenia/1451/2020,A/Kansas/14/2017,160
A/Slovenia/1465/2020,A/Kansas/14/2017,160
A/Belgium/S1003/2020,A/Kansas/14/2017,160
A/Slovenia/1506/2020,A/Kansas/14/2017,160
A/Slovenia/1650/2020,A/Kansas/14/2017,160
A/Iceland/18/2020,A/Kansas/14/2017,320
A/Slovenia/1708/2020,A/Kansas/14/2017,320
A/Iceland/25/2020,A/Kansas/14/2017,160
A/Iceland/30/2020,A/Kansas/14/2017,160
A/Iceland/26/2020,A/Kansas/14/2017,320
A/Iceland/29/2020,A/Kansas/14/2017,160
A/Iceland/37/2020,A/Kansas/14/2017,160
A/Iceland/05/2020,A/Kansas/14/2017,80
A/Slovenia/1752/2020,A/Kansas/14/2017,40
A/Belgium/S1081/2020,A/Kansas/14/2017,80
A/Stavropol/10/2020,A/Kansas/14/2017,80
A/S.Petersburg/RII-180/2020,A/Kansas/14/2017,40
A/Stockholm/13/2020,A/Kansas/14/2017,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Iceland/23/2020,A/Kansas/14/2017,40
A/Belgium/S0751/2020,A/Kansas/14/2017,320
A/Slovenia/944/2020,A/Kansas/14/2017,320
A/Belgium/S0571/2020,A/Kansas/14/2017,320
A/Belgium/G0229/2020,A/Kansas/14/2017,160
A/Stockholm/16/2020,A/Kansas/14/2017,640
A/Belgium/G0214/2020,A/Kansas/14/2017,320
A/Belgium/S1258/2020,A/Kansas/14/2017,320
A/Belgium/S0710/2020,A/Kansas/14/2017,320
A/Belgium/H0017/2020,A/Kansas/14/2017,320
A/Belgium/S0734/2020,A/Kansas/14/2017,320
A/Belgium/G0275/2020,A/Kansas/14/2017,320
A/Belgium/G0274/2020,A/Kansas/14/2017,320
A/Belgium/G0270/2020,A/Kansas/14/2017,320
A/Belgium/S0900/2020,A/Kansas/14/2017,160
A/Belgium/S0831/2020,A/Kansas/14/2017,320
A/Slovenia/1270/2020,A/Kansas/14/2017,320
A/Belgium/S0826/2020,A/Kansas/14/2017,320
A/Belgium/S0878/2020,A/Kansas/14/2017,320
A/Stockholm/30/2020,A/Kansas/14/2017,320
A/Slovenia/1451/2020,A/Kansas/14/2017,320
A/Slovenia/1465/2020,A/Kansas/14/2017,320
A/Belgium/S1003/2020,A/Kansas/14/2017,320
A/Slovenia/1506/2020,A/Kansas/14/2017,320
A/Slovenia/1650/2020,A/Kansas/14/2017,320
A/Iceland/18/2020,A/Kansas/14/2017,320
A/Slovenia/1708/2020,A/Kansas/14/2017,320
A/Iceland/25/2020,A/Kansas/14/2017,320
A/Iceland/30/2020,A/Kansas/14/2017,320
A/Iceland/26/2020,A/Kansas/14/2017,640
A/Iceland/29/2020,A/Kansas/14/2017,320
A/Iceland/37/2020,A/Kansas/14/2017,320
A/Iceland/05/2020,A/Kansas/14/2017,80
A/Slovenia/1752/2020,A/Kansas/14/2017,<40
A/Belgium/S1081/2020,A/Kansas/14/2017,40
A/Stavropol/10/2020,A/Kansas/14/2017,80
A/S.Petersburg/RII-180/2020,A/Kansas/14/2017,40
A/Stockholm/13/2020,A/Kansas/14/2017,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/South Australia/34/2019,A/Hong Kong/5738/2014,320
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,80
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Finland/171/2020,A/Hong Kong/5738/2014,80
A/Finland/180/2020,A/Hong Kong/5738/2014,40
A/Finland/181/2020,A/Hong Kong/5738/2014,40
A/Denmark/1090/2020,A/Hong Kong/5738/2014,160
A/Denmark/1138/2020,A/Hong Kong/5738/2014,80
A/Finland/183/2020,A/Hong Kong/5738/2014,40
A/Finland/184/2020,A/Hong Kong/5738/2014,40
A/Denmark/1262/2020,A/Hong Kong/5738/2014,1280
A/Kyrgyzstan Bishkek/65/2020,A/Hong Kong/5738/2014,160
A/Kyrgyzstan Bishkek/63/2020,A/Hong Kong/5738/2014,160
A/Denmark/1295/2020,A/Hong Kong/5738/2014,80
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/South Australia/34/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Finland/171/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Finland/180/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Finland/181/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Denmark/1090/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Denmark/1138/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Finland/183/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Finland/184/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Denmark/1262/2020,A/Singapore/INFIMH-16-0019/2016,640
A/Kyrgyzstan Bishkek/65/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Kyrgyzstan Bishkek/63/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Denmark/1295/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/South Australia/34/2019,A/Norway/3275/2018,1280
A/Hong Kong/2671/2019,A/Norway/3275/2018,<40
A/Hong Kong/2671/2019,A/Norway/3275/2018,320
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Finland/171/2020,A/Norway/3275/2018,160
A/Finland/180/2020,A/Norway/3275/2018,80
A/Finland/181/2020,A/Norway/3275/2018,40
A/Denmark/1090/2020,A/Norway/3275/2018,80
A/Denmark/1138/2020,A/Norway/3275/2018,40
A/Finland/183/2020,A/Norway/3275/2018,40
A/Finland/184/2020,A/Norway/3275/2018,40
A/Denmark/1262/2020,A/Norway/3275/2018,640
A/Kyrgyzstan Bishkek/65/2020,A/Norway/3275/2018,160
A/Kyrgyzstan Bishkek/63/2020,A/Norway/3275/2018,160
A/Denmark/1295/2020,A/Norway/3275/2018,160
A/Hong Kong/5738/2014,A/South Australia/34/2019,160
A/Singapore/INFIMH-16-0019/2016,A/South Australia/34/2019,40
A/South Australia/34/2019,A/South Australia/34/2019,1280
A/Hong Kong/2671/2019,A/South Australia/34/2019,80
A/Hong Kong/2671/2019,A/South Australia/34/2019,160
A/England/538/2018,A/South Australia/34/2019,40
A/Kansas/14/2017,A/South Australia/34/2019,80
A/Kansas/14/2017,A/South Australia/34/2019,40
A/Finland/171/2020,A/South Australia/34/2019,80
A/Finland/180/2020,A/South Australia/34/2019,<40
A/Finland/181/2020,A/South Australia/34/2019,40
A/Denmark/1090/2020,A/South Australia/34/2019,80
A/Denmark/1138/2020,A/South Australia/34/2019,80
A/Finland/183/2020,A/South Australia/34/2019,40
A/Finland/184/2020,A/South Australia/34/2019,40
A/Denmark/1262/2020,A/South Australia/34/2019,640
A/Kyrgyzstan Bishkek/65/2020,A/South Australia/34/2019,80
A/Kyrgyzstan Bishkek/63/2020,A/South Australia/34/2019,80
A/Denmark/1295/2020,A/South Australia/34/2019,40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
