Test Virus,Reference Virus,Titre
A/La Réunion/1956/2011,A/Victoria/208/2009,320
A/Paris/1744/2011,A/Victoria/208/2009,160
A/Attecoube/GR1103/2011,A/Victoria/208/2009,160
A/Korogho/GR1307/2011,A/Victoria/208/2009,160
A/Ghana/FS-11-1981/2011,A/Victoria/208/2009,160
A/Parma/171/2011,A/Victoria/208/2009,40
A/Firenze/1/2011,A/Victoria/208/2009,40
A/Catalonia/S4345/2011,A/Victoria/208/2009,320
A/Milano/260/2011,A/Victoria/208/2009,40
A/Trieste/58/2011,A/Victoria/208/2009,160
A/Milano/256/2011,A/Victoria/208/2009,160
A/Paris/2013/2011,A/Victoria/208/2009,320
A/Parma/169/2011,A/Victoria/208/2009,160
A/Turkey/05/2011,A/Victoria/208/2009,160
A/Marseille/2240/2011,A/Victoria/208/2009,160
A/Lorraine/2073/2011,A/Victoria/208/2009,320
A/Toulouse/2187/2011,A/Victoria/208/2009,160
A/Rheinland-Pfalz/75/2011,A/Victoria/208/2009,160
A/Berlin/2/2012,A/Victoria/208/2009,160
A/Milano/258/2011,A/Victoria/208/2009,80
A/Trieste/59/2011,A/Victoria/208/2009,80
A/Israel/32/2011,A/Victoria/208/2009,80
A/Norway/2433/2011,A/Victoria/208/2009,160
A/Lorraine/2056/2011,A/Victoria/208/2009,160
A/Valladolid/48/2011,A/Victoria/208/2009,80
A/Milano/265/2011,A/Victoria/208/2009,80
A/Parma/170/2011,A/Victoria/208/2009,160
A/Turkey/07/2011,A/Victoria/208/2009,160
A/Turkey/08/2011,A/Victoria/208/2009,160
A/Firenze/3/2011,A/Victoria/208/2009,320
A/Turkey/12/2011,A/Victoria/208/2009,160
A/Paris/2097/2011,A/Victoria/208/2009,160
A/Milano/268/2011,A/Victoria/208/2009,80
A/Turkey/14/2011,A/Victoria/208/2009,320
A/Paris/2100/2011,A/Victoria/208/2009,160
A/Valladolid/49/2011,A/Victoria/208/2009,80
A/Israel/38/2011,A/Victoria/208/2009,80
A/Paris/2114/2011,A/Victoria/208/2009,160
A/Ireland/11M92381/2011,A/Victoria/208/2009,40
A/Parma/168/2011,A/Victoria/208/2009,160
A/Paris/2116/2011,A/Victoria/208/2009,160
A/Paris/2133/2011,A/Victoria/208/2009,80
A/Ireland/11M92761/2011,A/Victoria/208/2009,160
A/Parma/172/2011,A/Victoria/208/2009,320
A/Parma/175/2011,A/Victoria/208/2009,320
A/Lyon/2264/2011,A/Victoria/208/2009,320
A/Israel/41/2011,A/Victoria/208/2009,160
A/Catalonia/S4320/2011,A/Victoria/208/2009,320
A/Pays de Loire/2149/2011,A/Victoria/208/2009,160
A/Trieste/62/2011,A/Victoria/208/2009,160
A/Parma/177/2011,A/Victoria/208/2009,320
A/Paris/2154/2011,A/Victoria/208/2009,160
A/Paris/7/2012,A/Victoria/208/2009,40
A/Salamanca/50/2011,A/Victoria/208/2009,160
A/Trieste/63/2011,A/Victoria/208/2009,80
A/Parma/173/2011,A/Victoria/208/2009,160
A/Parma/174/2011,A/Victoria/208/2009,80
A/Parma/176/2011,A/Victoria/208/2009,320
A/Baden-Wurttemberg/2/2012,A/Victoria/208/2009,320
A/Lyon/40/2012,A/Victoria/208/2009,320
A/Via Real/SU6/2012,A/Victoria/208/2009,160
A/Paris/27/2012,A/Victoria/208/2009,160
A/Parma/01/2012,A/Victoria/208/2009,<40
A/Valladolid/1/2012,A/Victoria/208/2009,160
A/Segovia/2/2012,A/Victoria/208/2009,80
A/Berlin/3/2012,A/Victoria/208/2009,160
A/Salamanca/4/2012,A/Victoria/208/2009,160
A/Israel/27/2011,A/Victoria/208/2009,80
A/Israel/43/2011,A/Victoria/208/2009,160
A/Israel/47/2011,A/Victoria/208/2009,80
A/Israel/50/2011,A/Victoria/208/2009,80
A/Brisbane/10/2007,A/Victoria/210/2009,40
A/Perth/16/2009,A/Victoria/210/2009,160
A/Victoria/208/2009,A/Victoria/210/2009,2560
A/Victoria/210/2009,A/Victoria/210/2009,2560
A/Alabama/5/2010,A/Victoria/210/2009,40
A/Perth/10/2010,A/Victoria/210/2009,2560
A/Hong Kong/3969/2011,A/Victoria/210/2009,160
A/Stockholm/18/2011,A/Victoria/210/2009,40
A/Iowa/19/2010,A/Victoria/210/2009,2560
A/La Réunion/2055/2011,A/Victoria/210/2009,320
A/La Réunion/1956/2011,A/Victoria/210/2009,320
A/Paris/1744/2011,A/Victoria/210/2009,160
A/Attecoube/GR1103/2011,A/Victoria/210/2009,80
A/Korogho/GR1307/2011,A/Victoria/210/2009,160
A/Ghana/FS-11-1981/2011,A/Victoria/210/2009,160
A/Parma/171/2011,A/Victoria/210/2009,<40
A/Firenze/1/2011,A/Victoria/210/2009,80
A/Catalonia/S4345/2011,A/Victoria/210/2009,320
A/Milano/260/2011,A/Victoria/210/2009,80
A/Trieste/58/2011,A/Victoria/210/2009,80
A/Milano/256/2011,A/Victoria/210/2009,80
A/Paris/2013/2011,A/Victoria/210/2009,160
A/Parma/169/2011,A/Victoria/210/2009,80
A/Turkey/05/2011,A/Victoria/210/2009,80
A/Marseille/2240/2011,A/Victoria/210/2009,160
A/Lorraine/2073/2011,A/Victoria/210/2009,160
A/Toulouse/2187/2011,A/Victoria/210/2009,160
A/Rheinland-Pfalz/75/2011,A/Victoria/210/2009,160
A/Berlin/2/2012,A/Victoria/210/2009,160
A/Milano/258/2011,A/Victoria/210/2009,80
A/Trieste/59/2011,A/Victoria/210/2009,80
A/Israel/32/2011,A/Victoria/210/2009,80
A/Norway/2433/2011,A/Victoria/210/2009,160
A/Lorraine/2056/2011,A/Victoria/210/2009,160
A/Valladolid/48/2011,A/Victoria/210/2009,80
A/Milano/265/2011,A/Victoria/210/2009,80
A/Parma/170/2011,A/Victoria/210/2009,160
A/Turkey/07/2011,A/Victoria/210/2009,80
A/Turkey/08/2011,A/Victoria/210/2009,80
A/Firenze/3/2011,A/Victoria/210/2009,320
A/Turkey/12/2011,A/Victoria/210/2009,160
A/Paris/2097/2011,A/Victoria/210/2009,160
A/Milano/268/2011,A/Victoria/210/2009,80
A/Turkey/14/2011,A/Victoria/210/2009,160
A/Paris/2100/2011,A/Victoria/210/2009,80
A/Valladolid/49/2011,A/Victoria/210/2009,80
A/Israel/38/2011,A/Victoria/210/2009,80
A/Paris/2114/2011,A/Victoria/210/2009,320
A/Ireland/11M92381/2011,A/Victoria/210/2009,<40
A/Parma/168/2011,A/Victoria/210/2009,160
A/Paris/2116/2011,A/Victoria/210/2009,320
A/Paris/2133/2011,A/Victoria/210/2009,80
A/Ireland/11M92761/2011,A/Victoria/210/2009,80
A/Parma/172/2011,A/Victoria/210/2009,160
A/Parma/175/2011,A/Victoria/210/2009,320
A/Lyon/2264/2011,A/Victoria/210/2009,160
A/Israel/41/2011,A/Victoria/210/2009,160
A/Catalonia/S4320/2011,A/Victoria/210/2009,320
A/Pays de Loire/2149/2011,A/Victoria/210/2009,80
A/Trieste/62/2011,A/Victoria/210/2009,80
A/Parma/177/2011,A/Victoria/210/2009,160
A/Paris/2154/2011,A/Victoria/210/2009,80
A/Paris/7/2012,A/Victoria/210/2009,80
A/Salamanca/50/2011,A/Victoria/210/2009,80
A/Trieste/63/2011,A/Victoria/210/2009,80
A/Parma/173/2011,A/Victoria/210/2009,160
A/Parma/174/2011,A/Victoria/210/2009,80
A/Parma/176/2011,A/Victoria/210/2009,320
A/Baden-Wurttemberg/2/2012,A/Victoria/210/2009,320
A/Lyon/40/2012,A/Victoria/210/2009,320
A/Via Real/SU6/2012,A/Victoria/210/2009,160
A/Paris/27/2012,A/Victoria/210/2009,80
A/Parma/01/2012,A/Victoria/210/2009,<40
A/Valladolid/1/2012,A/Victoria/210/2009,160
A/Segovia/2/2012,A/Victoria/210/2009,80
A/Berlin/3/2012,A/Victoria/210/2009,80
A/Salamanca/4/2012,A/Victoria/210/2009,80
A/Israel/27/2011,A/Victoria/210/2009,80
A/Israel/43/2011,A/Victoria/210/2009,80
A/Israel/47/2011,A/Victoria/210/2009,80
A/Israel/50/2011,A/Victoria/210/2009,80
A/Brisbane/10/2007,A/Alabama/5/2010,40
A/Perth/16/2009,A/Alabama/5/2010,160
A/Victoria/208/2009,A/Alabama/5/2010,1280
A/Victoria/210/2009,A/Alabama/5/2010,320
A/Alabama/5/2010,A/Alabama/5/2010,160
A/Perth/10/2010,A/Alabama/5/2010,1280
A/Hong Kong/3969/2011,A/Alabama/5/2010,320
A/Stockholm/18/2011,A/Alabama/5/2010,80
A/Iowa/19/2010,A/Alabama/5/2010,2560
A/La Réunion/2055/2011,A/Alabama/5/2010,640
A/La Réunion/1956/2011,A/Alabama/5/2010,320
A/Paris/1744/2011,A/Alabama/5/2010,320
A/Attecoube/GR1103/2011,A/Alabama/5/2010,160
A/Korogho/GR1307/2011,A/Alabama/5/2010,320
A/Ghana/FS-11-1981/2011,A/Alabama/5/2010,320
A/Parma/171/2011,A/Alabama/5/2010,40
A/Firenze/1/2011,A/Alabama/5/2010,160
A/Catalonia/S4345/2011,A/Alabama/5/2010,640
A/Milano/260/2011,A/Alabama/5/2010,80
A/Trieste/58/2011,A/Alabama/5/2010,160
A/Milano/256/2011,A/Alabama/5/2010,160
A/Paris/2013/2011,A/Alabama/5/2010,320
A/Parma/169/2011,A/Alabama/5/2010,160
A/Turkey/05/2011,A/Alabama/5/2010,160
A/Marseille/2240/2011,A/Alabama/5/2010,160
A/Lorraine/2073/2011,A/Alabama/5/2010,640
A/Toulouse/2187/2011,A/Alabama/5/2010,320
A/Rheinland-Pfalz/75/2011,A/Alabama/5/2010,160
A/Berlin/2/2012,A/Alabama/5/2010,640
A/Milano/258/2011,A/Alabama/5/2010,160
A/Trieste/59/2011,A/Alabama/5/2010,80
A/Israel/32/2011,A/Alabama/5/2010,160
A/Norway/2433/2011,A/Alabama/5/2010,160
A/Lorraine/2056/2011,A/Alabama/5/2010,160
A/Valladolid/48/2011,A/Alabama/5/2010,160
A/Milano/265/2011,A/Alabama/5/2010,80
A/Parma/170/2011,A/Alabama/5/2010,320
A/Turkey/07/2011,A/Alabama/5/2010,160
A/Turkey/08/2011,A/Alabama/5/2010,320
A/Firenze/3/2011,A/Alabama/5/2010,640
A/Turkey/12/2011,A/Alabama/5/2010,160
A/Paris/2097/2011,A/Alabama/5/2010,320
A/Milano/268/2011,A/Alabama/5/2010,80
A/Turkey/14/2011,A/Alabama/5/2010,320
A/Paris/2100/2011,A/Alabama/5/2010,160
A/Valladolid/49/2011,A/Alabama/5/2010,160
A/Israel/38/2011,A/Alabama/5/2010,160
A/Paris/2114/2011,A/Alabama/5/2010,320
A/Ireland/11M92381/2011,A/Alabama/5/2010,80
A/Parma/168/2011,A/Alabama/5/2010,160
A/Paris/2116/2011,A/Alabama/5/2010,320
A/Paris/2133/2011,A/Alabama/5/2010,80
A/Ireland/11M92761/2011,A/Alabama/5/2010,160
A/Parma/172/2011,A/Alabama/5/2010,320
A/Parma/175/2011,A/Alabama/5/2010,320
A/Lyon/2264/2011,A/Alabama/5/2010,320
A/Israel/41/2011,A/Alabama/5/2010,320
A/Catalonia/S4320/2011,A/Alabama/5/2010,640
A/Pays de Loire/2149/2011,A/Alabama/5/2010,320
A/Trieste/62/2011,A/Alabama/5/2010,160
A/Parma/177/2011,A/Alabama/5/2010,320
A/Paris/2154/2011,A/Alabama/5/2010,320
A/Paris/7/2012,A/Alabama/5/2010,160
A/Salamanca/50/2011,A/Alabama/5/2010,160
A/Trieste/63/2011,A/Alabama/5/2010,160
A/Parma/173/2011,A/Alabama/5/2010,320
A/Parma/174/2011,A/Alabama/5/2010,80
A/Parma/176/2011,A/Alabama/5/2010,320
A/Baden-Wurttemberg/2/2012,A/Alabama/5/2010,640
A/Lyon/40/2012,A/Alabama/5/2010,320
A/Via Real/SU6/2012,A/Alabama/5/2010,640
A/Paris/27/2012,A/Alabama/5/2010,160
A/Parma/01/2012,A/Alabama/5/2010,40
A/Valladolid/1/2012,A/Alabama/5/2010,320
A/Segovia/2/2012,A/Alabama/5/2010,160
A/Berlin/3/2012,A/Alabama/5/2010,320
A/Salamanca/4/2012,A/Alabama/5/2010,160
A/Israel/27/2011,A/Alabama/5/2010,320
A/Israel/43/2011,A/Alabama/5/2010,160
A/Israel/47/2011,A/Alabama/5/2010,80
A/Israel/50/2011,A/Alabama/5/2010,80
A/Brisbane/10/2007,A/Perth/10/2010,80
A/Perth/16/2009,A/Perth/10/2010,160
A/Victoria/208/2009,A/Perth/10/2010,5120
A/Victoria/210/2009,A/Perth/10/2010,1280
A/Alabama/5/2010,A/Perth/10/2010,80
A/Perth/10/2010,A/Perth/10/2010,2560
A/Hong Kong/3969/2011,A/Perth/10/2010,320
A/Stockholm/18/2011,A/Perth/10/2010,160
A/Iowa/19/2010,A/Perth/10/2010,5120
A/La Réunion/2055/2011,A/Perth/10/2010,1280
A/La Réunion/1956/2011,A/Perth/10/2010,320
A/Paris/1744/2011,A/Perth/10/2010,160
A/Attecoube/GR1103/2011,A/Perth/10/2010,320
A/Korogho/GR1307/2011,A/Perth/10/2010,320
A/Ghana/FS-11-1981/2011,A/Perth/10/2010,320
A/Parma/171/2011,A/Perth/10/2010,80
A/Firenze/1/2011,A/Perth/10/2010,160
A/Catalonia/S4345/2011,A/Perth/10/2010,640
A/Milano/260/2011,A/Perth/10/2010,160
A/Trieste/58/2011,A/Perth/10/2010,320
A/Milano/256/2011,A/Perth/10/2010,160
A/Paris/2013/2011,A/Perth/10/2010,640
A/Parma/169/2011,A/Perth/10/2010,320
A/Turkey/05/2011,A/Perth/10/2010,160
A/Marseille/2240/2011,A/Perth/10/2010,320
A/Lorraine/2073/2011,A/Perth/10/2010,640
A/Toulouse/2187/2011,A/Perth/10/2010,320
A/Rheinland-Pfalz/75/2011,A/Perth/10/2010,160
A/Berlin/2/2012,A/Perth/10/2010,640
A/Milano/258/2011,A/Perth/10/2010,160
A/Trieste/59/2011,A/Perth/10/2010,160
A/Israel/32/2011,A/Perth/10/2010,320
A/Norway/2433/2011,A/Perth/10/2010,160
A/Lorraine/2056/2011,A/Perth/10/2010,320
A/Valladolid/48/2011,A/Perth/10/2010,80
A/Milano/265/2011,A/Perth/10/2010,160
A/Parma/170/2011,A/Perth/10/2010,320
A/Turkey/07/2011,A/Perth/10/2010,160
A/Turkey/08/2011,A/Perth/10/2010,320
A/Firenze/3/2011,A/Perth/10/2010,640
A/Turkey/12/2011,A/Perth/10/2010,320
A/Paris/2097/2011,A/Perth/10/2010,320
A/Milano/268/2011,A/Perth/10/2010,160
A/Turkey/14/2011,A/Perth/10/2010,320
A/Paris/2100/2011,A/Perth/10/2010,160
A/Valladolid/49/2011,A/Perth/10/2010,160
A/Israel/38/2011,A/Perth/10/2010,160
A/Paris/2114/2011,A/Perth/10/2010,320
A/Ireland/11M92381/2011,A/Perth/10/2010,80
A/Parma/168/2011,A/Perth/10/2010,320
A/Paris/2116/2011,A/Perth/10/2010,320
A/Paris/2133/2011,A/Perth/10/2010,160
A/Ireland/11M92761/2011,A/Perth/10/2010,160
A/Parma/172/2011,A/Perth/10/2010,640
A/Parma/175/2011,A/Perth/10/2010,640
A/Lyon/2264/2011,A/Perth/10/2010,640
A/Israel/41/2011,A/Perth/10/2010,320
A/Catalonia/S4320/2011,A/Perth/10/2010,640
A/Pays de Loire/2149/2011,A/Perth/10/2010,320
A/Trieste/62/2011,A/Perth/10/2010,320
A/Parma/177/2011,A/Perth/10/2010,320
A/Paris/2154/2011,A/Perth/10/2010,320
A/Paris/7/2012,A/Perth/10/2010,320
A/Salamanca/50/2011,A/Perth/10/2010,320
A/Trieste/63/2011,A/Perth/10/2010,160
A/Parma/173/2011,A/Perth/10/2010,640
A/Parma/174/2011,A/Perth/10/2010,160
A/Parma/176/2011,A/Perth/10/2010,320
A/Baden-Wurttemberg/2/2012,A/Perth/10/2010,640
A/Lyon/40/2012,A/Perth/10/2010,640
A/Via Real/SU6/2012,A/Perth/10/2010,640
A/Paris/27/2012,A/Perth/10/2010,160
A/Parma/01/2012,A/Perth/10/2010,80
A/Valladolid/1/2012,A/Perth/10/2010,640
A/Segovia/2/2012,A/Perth/10/2010,320
A/Berlin/3/2012,A/Perth/10/2010,640
A/Salamanca/4/2012,A/Perth/10/2010,160
A/Israel/27/2011,A/Perth/10/2010,320
A/Israel/43/2011,A/Perth/10/2010,80
A/Israel/47/2011,A/Perth/10/2010,80
A/Israel/50/2011,A/Perth/10/2010,160
A/Brisbane/10/2007,A/Hong Kong/3969/2011,160
A/Perth/16/2009,A/Hong Kong/3969/2011,640
A/Victoria/208/2009,A/Hong Kong/3969/2011,2560
A/Victoria/210/2009,A/Hong Kong/3969/2011,1280
A/Alabama/5/2010,A/Hong Kong/3969/2011,640
A/Perth/10/2010,A/Hong Kong/3969/2011,2560
A/Hong Kong/3969/2011,A/Hong Kong/3969/2011,1280
A/Stockholm/18/2011,A/Hong Kong/3969/2011,320
A/Iowa/19/2010,A/Hong Kong/3969/2011,2560
A/La Réunion/2055/2011,A/Hong Kong/3969/2011,2560
A/La Réunion/1956/2011,A/Hong Kong/3969/2011,640
A/Paris/1744/2011,A/Hong Kong/3969/2011,640
A/Attecoube/GR1103/2011,A/Hong Kong/3969/2011,640
A/Korogho/GR1307/2011,A/Hong Kong/3969/2011,640
A/Ghana/FS-11-1981/2011,A/Hong Kong/3969/2011,640
A/Parma/171/2011,A/Hong Kong/3969/2011,160
A/Firenze/1/2011,A/Hong Kong/3969/2011,160
A/Catalonia/S4345/2011,A/Hong Kong/3969/2011,640
A/Milano/260/2011,A/Hong Kong/3969/2011,320
A/Trieste/58/2011,A/Hong Kong/3969/2011,320
A/Milano/256/2011,A/Hong Kong/3969/2011,320
A/Paris/2013/2011,A/Hong Kong/3969/2011,1280
A/Parma/169/2011,A/Hong Kong/3969/2011,320
A/Turkey/05/2011,A/Hong Kong/3969/2011,320
A/Marseille/2240/2011,A/Hong Kong/3969/2011,640
A/Lorraine/2073/2011,A/Hong Kong/3969/2011,1280
A/Toulouse/2187/2011,A/Hong Kong/3969/2011,640
A/Rheinland-Pfalz/75/2011,A/Hong Kong/3969/2011,320
A/Berlin/2/2012,A/Hong Kong/3969/2011,640
A/Milano/258/2011,A/Hong Kong/3969/2011,320
A/Trieste/59/2011,A/Hong Kong/3969/2011,320
A/Israel/32/2011,A/Hong Kong/3969/2011,160
A/Norway/2433/2011,A/Hong Kong/3969/2011,320
A/Lorraine/2056/2011,A/Hong Kong/3969/2011,640
A/Valladolid/48/2011,A/Hong Kong/3969/2011,160
A/Milano/265/2011,A/Hong Kong/3969/2011,320
A/Parma/170/2011,A/Hong Kong/3969/2011,640
A/Turkey/07/2011,A/Hong Kong/3969/2011,320
A/Turkey/08/2011,A/Hong Kong/3969/2011,640
A/Firenze/3/2011,A/Hong Kong/3969/2011,640
A/Turkey/12/2011,A/Hong Kong/3969/2011,320
A/Paris/2097/2011,A/Hong Kong/3969/2011,1280
A/Milano/268/2011,A/Hong Kong/3969/2011,320
A/Turkey/14/2011,A/Hong Kong/3969/2011,640
A/Paris/2100/2011,A/Hong Kong/3969/2011,640
A/Valladolid/49/2011,A/Hong Kong/3969/2011,320
A/Israel/38/2011,A/Hong Kong/3969/2011,320
A/Paris/2114/2011,A/Hong Kong/3969/2011,640
A/Ireland/11M92381/2011,A/Hong Kong/3969/2011,320
A/Parma/168/2011,A/Hong Kong/3969/2011,1280
A/Paris/2116/2011,A/Hong Kong/3969/2011,640
A/Paris/2133/2011,A/Hong Kong/3969/2011,160
A/Ireland/11M92761/2011,A/Hong Kong/3969/2011,320
A/Parma/172/2011,A/Hong Kong/3969/2011,640
A/Parma/175/2011,A/Hong Kong/3969/2011,1280
A/Lyon/2264/2011,A/Hong Kong/3969/2011,640
A/Israel/41/2011,A/Hong Kong/3969/2011,640
A/Catalonia/S4320/2011,A/Hong Kong/3969/2011,640
A/Pays de Loire/2149/2011,A/Hong Kong/3969/2011,640
A/Trieste/62/2011,A/Hong Kong/3969/2011,320
A/Parma/177/2011,A/Hong Kong/3969/2011,640
A/Paris/2154/2011,A/Hong Kong/3969/2011,640
A/Paris/7/2012,A/Hong Kong/3969/2011,320
A/Salamanca/50/2011,A/Hong Kong/3969/2011,640
A/Trieste/63/2011,A/Hong Kong/3969/2011,320
A/Parma/173/2011,A/Hong Kong/3969/2011,640
A/Parma/174/2011,A/Hong Kong/3969/2011,320
A/Parma/176/2011,A/Hong Kong/3969/2011,640
A/Baden-Wurttemberg/2/2012,A/Hong Kong/3969/2011,640
A/Lyon/40/2012,A/Hong Kong/3969/2011,640
A/Via Real/SU6/2012,A/Hong Kong/3969/2011,640
A/Paris/27/2012,A/Hong Kong/3969/2011,320
A/Parma/01/2012,A/Hong Kong/3969/2011,160
A/Valladolid/1/2012,A/Hong Kong/3969/2011,640
A/Segovia/2/2012,A/Hong Kong/3969/2011,320
A/Berlin/3/2012,A/Hong Kong/3969/2011,640
A/Salamanca/4/2012,A/Hong Kong/3969/2011,320
A/Israel/27/2011,A/Hong Kong/3969/2011,1280
A/Israel/43/2011,A/Hong Kong/3969/2011,320
A/Israel/47/2011,A/Hong Kong/3969/2011,160
A/Israel/50/2011,A/Hong Kong/3969/2011,160
A/Brisbane/10/2007,A/Stockholm/18/2011,<40
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Victoria/208/2009,A/Stockholm/18/2011,2560
A/Victoria/210/2009,A/Stockholm/18/2011,640
A/Alabama/5/2010,A/Stockholm/18/2011,160
A/Perth/10/2010,A/Stockholm/18/2011,1280
A/Hong Kong/3969/2011,A/Stockholm/18/2011,640
A/Stockholm/18/2011,A/Stockholm/18/2011,320
A/Iowa/19/2010,A/Stockholm/18/2011,2560
A/La Réunion/2055/2011,A/Stockholm/18/2011,1280
A/La Réunion/1956/2011,A/Stockholm/18/2011,640
A/Paris/1744/2011,A/Stockholm/18/2011,640
A/Attecoube/GR1103/2011,A/Stockholm/18/2011,1280
A/Korogho/GR1307/2011,A/Stockholm/18/2011,640
A/Ghana/FS-11-1981/2011,A/Stockholm/18/2011,640
A/Parma/171/2011,A/Stockholm/18/2011,160
A/Firenze/1/2011,A/Stockholm/18/2011,320
A/Catalonia/S4345/2011,A/Stockholm/18/2011,640
A/Milano/260/2011,A/Stockholm/18/2011,320
A/Trieste/58/2011,A/Stockholm/18/2011,320
A/Milano/256/2011,A/Stockholm/18/2011,320
A/Paris/2013/2011,A/Stockholm/18/2011,640
A/Parma/169/2011,A/Stockholm/18/2011,640
A/Turkey/05/2011,A/Stockholm/18/2011,320
A/Marseille/2240/2011,A/Stockholm/18/2011,640
A/Lorraine/2073/2011,A/Stockholm/18/2011,640
A/Toulouse/2187/2011,A/Stockholm/18/2011,640
A/Rheinland-Pfalz/75/2011,A/Stockholm/18/2011,320
A/Berlin/2/2012,A/Stockholm/18/2011,640
A/Milano/258/2011,A/Stockholm/18/2011,320
A/Trieste/59/2011,A/Stockholm/18/2011,160
A/Israel/32/2011,A/Stockholm/18/2011,160
A/Norway/2433/2011,A/Stockholm/18/2011,320
A/Lorraine/2056/2011,A/Stockholm/18/2011,320
A/Valladolid/48/2011,A/Stockholm/18/2011,320
A/Milano/265/2011,A/Stockholm/18/2011,320
A/Parma/170/2011,A/Stockholm/18/2011,640
A/Turkey/07/2011,A/Stockholm/18/2011,320
A/Turkey/08/2011,A/Stockholm/18/2011,320
A/Firenze/3/2011,A/Stockholm/18/2011,320
A/Turkey/12/2011,A/Stockholm/18/2011,320
A/Paris/2097/2011,A/Stockholm/18/2011,320
A/Milano/268/2011,A/Stockholm/18/2011,320
A/Turkey/14/2011,A/Stockholm/18/2011,1280
A/Paris/2100/2011,A/Stockholm/18/2011,320
A/Valladolid/49/2011,A/Stockholm/18/2011,320
A/Israel/38/2011,A/Stockholm/18/2011,160
A/Paris/2114/2011,A/Stockholm/18/2011,320
A/Ireland/11M92381/2011,A/Stockholm/18/2011,320
A/Parma/168/2011,A/Stockholm/18/2011,640
A/Paris/2116/2011,A/Stockholm/18/2011,320
A/Paris/2133/2011,A/Stockholm/18/2011,160
A/Ireland/11M92761/2011,A/Stockholm/18/2011,160
A/Parma/172/2011,A/Stockholm/18/2011,1280
A/Parma/175/2011,A/Stockholm/18/2011,1280
A/Lyon/2264/2011,A/Stockholm/18/2011,640
A/Israel/41/2011,A/Stockholm/18/2011,320
A/Catalonia/S4320/2011,A/Stockholm/18/2011,640
A/Pays de Loire/2149/2011,A/Stockholm/18/2011,320
A/Trieste/62/2011,A/Stockholm/18/2011,640
A/Parma/177/2011,A/Stockholm/18/2011,1280
A/Paris/2154/2011,A/Stockholm/18/2011,320
A/Paris/7/2012,A/Stockholm/18/2011,320
A/Salamanca/50/2011,A/Stockholm/18/2011,1280
A/Trieste/63/2011,A/Stockholm/18/2011,640
A/Parma/173/2011,A/Stockholm/18/2011,1280
A/Parma/174/2011,A/Stockholm/18/2011,320
A/Parma/176/2011,A/Stockholm/18/2011,1280
A/Baden-Wurttemberg/2/2012,A/Stockholm/18/2011,640
A/Lyon/40/2012,A/Stockholm/18/2011,640
A/Via Real/SU6/2012,A/Stockholm/18/2011,640
A/Paris/27/2012,A/Stockholm/18/2011,320
A/Parma/01/2012,A/Stockholm/18/2011,80
A/Valladolid/1/2012,A/Stockholm/18/2011,640
A/Segovia/2/2012,A/Stockholm/18/2011,160
A/Berlin/3/2012,A/Stockholm/18/2011,320
A/Salamanca/4/2012,A/Stockholm/18/2011,160
A/Israel/27/2011,A/Stockholm/18/2011,320
A/Israel/43/2011,A/Stockholm/18/2011,320
A/Israel/47/2011,A/Stockholm/18/2011,160
A/Israel/50/2011,A/Stockholm/18/2011,160
A/Brisbane/10/2007,A/Iowa/19/2010,40
A/Perth/16/2009,A/Iowa/19/2010,160
A/Victoria/208/2009,A/Iowa/19/2010,5120
A/Victoria/210/2009,A/Iowa/19/2010,1280
A/Alabama/5/2010,A/Iowa/19/2010,160
A/Perth/10/2010,A/Iowa/19/2010,2560
A/Hong Kong/3969/2011,A/Iowa/19/2010,320
A/Stockholm/18/2011,A/Iowa/19/2010,80
A/Iowa/19/2010,A/Iowa/19/2010,5120
A/La Réunion/2055/2011,A/Iowa/19/2010,640
A/La Réunion/1956/2011,A/Iowa/19/2010,640
A/Paris/1744/2011,A/Iowa/19/2010,640
A/Attecoube/GR1103/2011,A/Iowa/19/2010,320
A/Korogho/GR1307/2011,A/Iowa/19/2010,320
A/Ghana/FS-11-1981/2011,A/Iowa/19/2010,320
A/Parma/171/2011,A/Iowa/19/2010,80
A/Firenze/1/2011,A/Iowa/19/2010,160
A/Catalonia/S4345/2011,A/Iowa/19/2010,1280
A/Milano/260/2011,A/Iowa/19/2010,160
A/Trieste/58/2011,A/Iowa/19/2010,160
A/Milano/256/2011,A/Iowa/19/2010,160
A/Paris/2013/2011,A/Iowa/19/2010,640
A/Parma/169/2011,A/Iowa/19/2010,320
A/Turkey/05/2011,A/Iowa/19/2010,160
A/Marseille/2240/2011,A/Iowa/19/2010,320
A/Lorraine/2073/2011,A/Iowa/19/2010,1280
A/Toulouse/2187/2011,A/Iowa/19/2010,320
A/Rheinland-Pfalz/75/2011,A/Iowa/19/2010,160
A/Berlin/2/2012,A/Iowa/19/2010,640
A/Milano/258/2011,A/Iowa/19/2010,160
A/Trieste/59/2011,A/Iowa/19/2010,160
A/Israel/32/2011,A/Iowa/19/2010,160
A/Norway/2433/2011,A/Iowa/19/2010,160
A/Lorraine/2056/2011,A/Iowa/19/2010,640
A/Valladolid/48/2011,A/Iowa/19/2010,160
A/Milano/265/2011,A/Iowa/19/2010,160
A/Parma/170/2011,A/Iowa/19/2010,320
A/Turkey/07/2011,A/Iowa/19/2010,160
A/Turkey/08/2011,A/Iowa/19/2010,80
A/Firenze/3/2011,A/Iowa/19/2010,640
